id,scrimId,event_type,match_time,player_team,player_name,player_hero,hero_duplicated,ultimate_id,MapDataId
1807,1011,remech_charged,390.07,T_5568bd9d,P_07630316,D.Va,0,3,3949
1808,1011,remech_charged,674.84,T_5568bd9d,P_07630316,D.Va,0,5,3949
1809,1011,remech_charged,753.6,T_5568bd9d,P_07630316,D.Va,0,6,3949
1810,1011,remech_charged,826.87,T_5568bd9d,P_07630316,D.Va,0,8,3949
1811,1011,remech_charged,865.9,T_5568bd9d,P_07630316,D.Va,0,10,3949
1812,1013,remech_charged,457.94,T_a02bf5e9,P_7380f13c,D.Va,0,4,3957
1813,1013,remech_charged,512.74,T_5568bd9d,P_4521eb55,D.Va,0,3,3957
1815,1013,remech_charged,188.59,T_a02bf5e9,P_7380f13c,D.Va,0,2,3963
1816,1014,remech_charged,319.33,T_2649596f,P_acc4dc9c,D.Va,0,3,3965
1817,1014,remech_charged,428.01,T_2649596f,P_acc4dc9c,D.Va,0,5,3965
1818,1014,remech_charged,557.56,T_2649596f,P_acc4dc9c,D.Va,0,7,3965
1819,1014,remech_charged,600.29,T_2649596f,P_acc4dc9c,D.Va,0,9,3965
1820,1014,remech_charged,679.94,T_2649596f,P_acc4dc9c,D.Va,0,11,3965
1821,1014,remech_charged,751.74,T_2649596f,P_acc4dc9c,D.Va,0,13,3965
1822,1014,remech_charged,150.31,T_2649596f,P_acc4dc9c,D.Va,0,2,3966
1823,1014,remech_charged,240.44,T_2649596f,P_acc4dc9c,D.Va,0,3,3966
1824,1014,remech_charged,254.46,T_2649596f,P_acc4dc9c,D.Va,0,5,3966
1825,1014,remech_charged,285.57,T_2649596f,P_acc4dc9c,D.Va,0,6,3966
1826,1014,remech_charged,361.7,T_2649596f,P_acc4dc9c,D.Va,0,8,3966
1827,1014,remech_charged,495.78,T_2649596f,P_acc4dc9c,D.Va,0,10,3966
1828,1014,remech_charged,586.22,T_2649596f,P_acc4dc9c,D.Va,0,11,3966
1829,1014,remech_charged,658.64,T_2649596f,P_acc4dc9c,D.Va,0,13,3966
1830,1021,remech_charged,37.52,T_41f135cc,P_8b3b709d,D.Va,0,1,3968
1831,1021,remech_charged,244.2,T_41f135cc,P_8b3b709d,D.Va,0,3,3968
1832,1021,remech_charged,320.86,T_41f135cc,P_8b3b709d,D.Va,0,4,3968
1833,1021,remech_charged,379.94,T_41f135cc,P_8b3b709d,D.Va,0,6,3968
1834,1021,remech_charged,455.26,T_41f135cc,P_8b3b709d,D.Va,0,7,3968
1835,1021,remech_charged,301.77,T_41f135cc,P_8b3b709d,D.Va,0,3,3969
1836,1021,remech_charged,352.06,T_41f135cc,P_8b3b709d,D.Va,0,4,3969
1837,1021,remech_charged,571.23,T_41f135cc,P_8b3b709d,D.Va,0,7,3969
1838,1021,remech_charged,134.01,T_05e2eced,P_8b3b709d,D.Va,0,2,3970
1839,1021,remech_charged,273.42,T_05e2eced,P_8b3b709d,D.Va,0,4,3970
1840,1021,remech_charged,352.01,T_05e2eced,P_8b3b709d,D.Va,0,6,3970
1841,1021,remech_charged,522.26,T_05e2eced,P_8b3b709d,D.Va,0,8,3970
1842,1021,remech_charged,553.26,T_05e2eced,P_8b3b709d,D.Va,0,9,3970
1843,1021,remech_charged,672.68,T_05e2eced,P_8b3b709d,D.Va,0,11,3970
1844,1021,remech_charged,733.44,T_05e2eced,P_8b3b709d,D.Va,0,12,3970
1845,1021,remech_charged,744.01,T_05e2eced,P_8b3b709d,D.Va,0,14,3970
1846,1022,remech_charged,324.82,T_a02bf5e9,P_c6d0828a,D.Va,0,2,3974
1847,1023,remech_charged,642.44,T_5568bd9d,P_4591205e,D.Va,0,4,3978
1848,1023,remech_charged,174.09,T_5568bd9d,P_4591205e,D.Va,0,3,3979
1849,1023,remech_charged,199.88,T_a02bf5e9,P_4ed389c2,D.Va,0,2,3979
1850,1023,remech_charged,406.45,T_a02bf5e9,P_4ed389c2,D.Va,0,4,3979
1851,1023,remech_charged,466.99,T_a02bf5e9,P_4ed389c2,D.Va,0,5,3979
1852,1023,remech_charged,547.1,T_a02bf5e9,P_4ed389c2,D.Va,0,6,3979
1853,1023,remech_charged,669.85,T_a02bf5e9,P_4ed389c2,D.Va,0,8,3979
1854,1024,remech_charged,820.36,T_a02bf5e9,P_180980c7,D.Va,0,5,3982
1855,1024,remech_charged,238.45,T_5568bd9d,P_1be20e40,D.Va,0,2,3986
1856,1024,remech_charged,438.1,T_5568bd9d,P_1be20e40,D.Va,0,4,3986
1857,1024,remech_charged,505.76,T_5568bd9d,P_1be20e40,D.Va,0,6,3986
1858,1025,remech_charged,316.88,T_3238eb96,P_891a6409,D.Va,0,3,3991
1859,1025,remech_charged,406.25,T_3238eb96,P_891a6409,D.Va,0,5,3991
1860,1025,remech_charged,690.95,T_3238eb96,P_891a6409,D.Va,0,8,3991
1862,1030,remech_charged,173.45,T_1699ed97,P_b68ab2be,D.Va,0,2,4017
1864,1031,remech_charged,153.17,T_1699ed97,P_b68ab2be,D.Va,0,1,4029
1865,1050,remech_charged,332.1,T_1699ed97,P_b68ab2be,D.Va,0,3,4057
1866,1050,remech_charged,487.1,T_1699ed97,P_b68ab2be,D.Va,0,5,4057
1867,1056,remech_charged,579.46,T_3238eb96,P_891a6409,D.Va,0,5,4082
1868,1056,remech_charged,665.6,T_3238eb96,P_891a6409,D.Va,0,7,4082
1869,1056,remech_charged,152.82,T_3238eb96,P_891a6409,D.Va,0,2,4083
1870,1057,remech_charged,673.24,T_5568bd9d,P_b68ab2be,D.Va,0,3,4092
1871,1057,remech_charged,91.74,T_a02bf5e9,P_ccd6a30e,D.Va,0,1,4093
1872,1057,remech_charged,200.63,T_a02bf5e9,P_ccd6a30e,D.Va,0,3,4093
1873,1057,remech_charged,512.5,T_a02bf5e9,P_ccd6a30e,D.Va,0,6,4093
1874,1057,remech_charged,269.23,T_a02bf5e9,P_ccd6a30e,D.Va,0,2,4094
1875,1057,remech_charged,373.36,T_a02bf5e9,P_ccd6a30e,D.Va,0,4,4094
1876,1057,remech_charged,476.62,T_a02bf5e9,P_ccd6a30e,D.Va,0,5,4094
1877,1057,remech_charged,573.82,T_a02bf5e9,P_ccd6a30e,D.Va,0,7,4094
1878,1057,remech_charged,97.47,T_a02bf5e9,P_ccd6a30e,D.Va,0,2,4097
1879,1057,remech_charged,674.14,T_a02bf5e9,P_ccd6a30e,D.Va,0,7,4097
1880,1058,remech_charged,122.78,T_a02bf5e9,P_08d1ea79,D.Va,0,2,4099
1881,1058,remech_charged,146.51,T_a02bf5e9,P_08d1ea79,D.Va,0,4,4099
1814,1013,remech_charged,143.9,T_a02bf5e9,P_7380f13c,D.Va,0,1,
1882,1058,remech_charged,226.67,T_1699ed97,P_1be20e40,D.Va,0,3,4099
1883,1058,remech_charged,374.08,T_a02bf5e9,P_08d1ea79,D.Va,0,6,4099
1884,1058,remech_charged,611.63,T_a02bf5e9,P_08d1ea79,D.Va,0,8,4099
1885,1058,remech_charged,734.46,T_a02bf5e9,P_08d1ea79,D.Va,0,9,4099
1886,1058,remech_charged,133.05,T_a02bf5e9,P_08d1ea79,D.Va,0,2,4101
1887,1058,remech_charged,211.08,T_a02bf5e9,P_08d1ea79,D.Va,0,4,4101
1888,1058,remech_charged,297.9,T_a02bf5e9,P_08d1ea79,D.Va,0,5,4101
1889,1058,remech_charged,328.87,T_a02bf5e9,P_08d1ea79,D.Va,0,7,4101
1890,1059,remech_charged,287.51,T_3238eb96,P_891a6409,D.Va,0,3,4107
1891,1059,remech_charged,408.44,T_3238eb96,P_891a6409,D.Va,0,4,4107
1892,1059,remech_charged,498.48,T_3238eb96,P_891a6409,D.Va,0,6,4107
1893,1059,remech_charged,615.19,T_3238eb96,P_891a6409,D.Va,0,7,4107
1894,1059,remech_charged,116.23,T_d26e7e80,P_21a37cb4,D.Va,0,2,4108
1896,1062,remech_charged,146.34,T_3238eb96,P_891a6409,D.Va,0,2,4123
1897,1063,remech_charged,368.48,T_a02bf5e9,P_eb78a531,D.Va,0,3,4130
1898,1063,remech_charged,618.64,T_a02bf5e9,P_eb78a531,D.Va,0,5,4130
1899,1063,remech_charged,816.93,T_a02bf5e9,P_eb78a531,D.Va,0,7,4130
1900,1063,remech_charged,900.23,T_a02bf5e9,P_eb78a531,D.Va,0,8,4130
1901,1063,remech_charged,963.68,T_a02bf5e9,P_eb78a531,D.Va,0,10,4130
1902,1068,remech_charged,292.51,T_3238eb96,P_891a6409,D.Va,0,3,4140
1903,1068,remech_charged,445.65,T_3238eb96,P_891a6409,D.Va,0,4,4140
1904,1068,remech_charged,485.26,T_3238eb96,P_891a6409,D.Va,0,6,4140
1909,1084,remech_charged,141.25,T_a02bf5e9,P_d9415b95,D.Va,0,1,4207
1910,1084,remech_charged,609.44,T_1699ed97,P_b68ab2be,D.Va,0,5,4207
1911,1084,remech_charged,605.11,T_70cf47d6,P_d9415b95,D.Va,0,4,4209
1912,1084,remech_charged,780.9,T_70cf47d6,P_d9415b95,D.Va,0,7,4209
1913,1084,remech_charged,403.67,T_1699ed97,P_b68ab2be,D.Va,0,4,4210
1914,1084,remech_charged,487.82,T_1699ed97,P_b68ab2be,D.Va,0,6,4210
1915,1084,remech_charged,620.81,T_1699ed97,P_b68ab2be,D.Va,0,8,4210
1916,1084,remech_charged,822.12,T_1699ed97,P_b68ab2be,D.Va,0,10,4210
1919,1087,remech_charged,304.75,T_3238eb96,P_891a6409,D.Va,0,3,4226
1920,1089,remech_charged,177.63,T_3238eb96,P_891a6409,D.Va,0,2,4247
1921,1089,remech_charged,294.04,T_3238eb96,P_891a6409,D.Va,0,4,4247
1922,1089,remech_charged,483.37,T_70180e67,P_6a5de7b1,D.Va,0,3,4247
1923,1096,remech_charged,341.43,T_a02bf5e9,P_62f8b58f,D.Va,0,3,4279
1924,1096,remech_charged,341.43,T_a02bf5e9,P_62f8b58f,D.Va,0,3,4280
1927,1101,remech_charged,371.45,T_a34bd8eb,P_bfa4b1ca,D.Va,0,3,4305
1928,1101,remech_charged,397.48,T_a34bd8eb,P_bfa4b1ca,D.Va,0,5,4305
1929,1101,remech_charged,494.97,T_a34bd8eb,P_bfa4b1ca,D.Va,0,7,4305
1930,1101,remech_charged,604.79,T_a34bd8eb,P_bfa4b1ca,D.Va,0,9,4305
1931,1102,remech_charged,816.32,T_ef2c9796,P_548c8a17,D.Va,0,5,4311
1932,1102,remech_charged,137.34,T_1699ed97,P_1be20e40,D.Va,0,2,4312
1933,1102,remech_charged,186.94,T_1699ed97,P_1be20e40,D.Va,0,3,4312
1934,1102,remech_charged,305.76,T_1699ed97,P_1be20e40,D.Va,0,5,4312
1935,1102,remech_charged,555.66,T_ef2c9796,P_548c8a17,D.Va,0,3,4314
1938,1103,remech_charged,665.89,T_3238eb96,P_891a6409,D.Va,0,6,4322
1939,1103,remech_charged,801.26,T_3238eb96,P_891a6409,D.Va,0,8,4322
1940,1108,remech_charged,121.5,T_3238eb96,P_891a6409,D.Va,0,2,4350
1941,1108,remech_charged,293.75,T_3238eb96,P_891a6409,D.Va,0,4,4350
1942,1108,remech_charged,294.61,T_3238eb96,P_891a6409,D.Va,0,5,4350
1943,1108,remech_charged,338.21,T_3238eb96,P_891a6409,D.Va,0,7,4350
1944,1108,remech_charged,468.45,T_3238eb96,P_891a6409,D.Va,0,9,4350
1945,1108,remech_charged,535.41,T_3238eb96,P_891a6409,D.Va,0,11,4350
1946,1108,remech_charged,580.42,T_3238eb96,P_891a6409,D.Va,0,12,4350
1947,1108,remech_charged,657.47,T_3238eb96,P_891a6409,D.Va,0,14,4350
1948,1108,remech_charged,892.67,T_3238eb96,P_891a6409,D.Va,0,16,4350
1959,1123,remech_charged,170.25,T_3238eb96,P_891a6409,D.Va,0,2,4415
1960,1123,remech_charged,239.49,T_3238eb96,P_891a6409,D.Va,0,4,4415
1961,1123,remech_charged,430.19,T_3238eb96,P_891a6409,D.Va,0,6,4415
1962,1123,remech_charged,635.74,T_3238eb96,P_891a6409,D.Va,0,9,4415
1963,1123,remech_charged,752.64,T_3238eb96,P_891a6409,D.Va,0,11,4415
1964,1123,remech_charged,615.14,T_3238eb96,P_891a6409,D.Va,0,4,4416
1965,1123,remech_charged,706.81,T_3238eb96,P_891a6409,D.Va,0,6,4416
1966,1123,remech_charged,852.38,T_3238eb96,P_891a6409,D.Va,0,8,4416
1967,1129,remech_charged,462.76,T_a02bf5e9,P_8923831f,D.Va,0,4,4451
1968,1129,remech_charged,567.37,T_a02bf5e9,P_8923831f,D.Va,0,6,4451
1969,1129,remech_charged,681.15,T_a02bf5e9,P_8923831f,D.Va,0,8,4451
1970,1129,remech_charged,540,T_a02bf5e9,P_8923831f,D.Va,0,5,4452
1971,1129,remech_charged,646.53,T_a02bf5e9,P_8923831f,D.Va,0,7,4452
1972,1132,remech_charged,487.71,T_3238eb96,P_891a6409,D.Va,0,4,4471
1895,1059,remech_charged,756.87,T_3238eb96,P_891a6409,D.Va,0,6,
1973,1132,remech_charged,602.97,T_3238eb96,P_891a6409,D.Va,0,6,4471
1522,920,remech_charged,103.52,T_2649596f,P_acc4dc9c,D.Va,0,2,
1523,920,remech_charged,194.64,T_2649596f,P_acc4dc9c,D.Va,0,4,
1974,1187,remech_charged,200.78,T_ce6d7d76,P_1a4a673b,D.Va,0,3,4510
1978,1193,remech_charged,104.43,T_3238eb96,P_891a6409,D.Va,0,2,4527
1979,1193,remech_charged,370.8,T_3238eb96,P_891a6409,D.Va,0,5,4527
1980,1193,remech_charged,513.27,T_3238eb96,P_891a6409,D.Va,0,7,4527
1981,1193,remech_charged,540.35,T_3238eb96,P_891a6409,D.Va,0,9,4527
1982,1215,remech_charged,785.07,T_f58d45ac,P_07630316,D.Va,0,6,4581
1983,1215,remech_charged,929.25,T_f58d45ac,P_07630316,D.Va,0,8,4581
1984,1216,remech_charged,569.9,T_3238eb96,P_891a6409,D.Va,0,4,4587
1985,1216,remech_charged,709.25,T_3238eb96,P_891a6409,D.Va,0,6,4587
1986,1216,remech_charged,846.32,T_3238eb96,P_891a6409,D.Va,0,8,4587
1987,1219,remech_charged,628.06,T_a02bf5e9,P_0a04b3e7,D.Va,0,4,4598
1988,1219,remech_charged,194,T_5568bd9d,P_61850dee,D.Va,0,2,4599
1989,1220,remech_charged,307.56,T_a02bf5e9,P_6696ec60,D.Va,0,2,4601
1990,1239,remech_charged,520.87,T_3238eb96,P_891a6409,D.Va,0,3,4674
1991,1239,remech_charged,611.53,T_3238eb96,P_891a6409,D.Va,0,4,4674
1992,1239,remech_charged,671.05,T_3238eb96,P_891a6409,D.Va,0,6,4674
1998,1243,remech_charged,79.02,T_eb73c192,P_717eee02,D.Va,0,1,4694
1999,1243,remech_charged,106.48,T_eb73c192,P_717eee02,D.Va,0,2,4694
2000,1243,remech_charged,121.87,T_eb73c192,P_717eee02,D.Va,0,4,4694
2001,1243,remech_charged,254.19,T_eb73c192,P_717eee02,D.Va,0,6,4694
2002,1243,remech_charged,414.92,T_eb73c192,P_717eee02,D.Va,0,8,4694
2003,1243,remech_charged,614.03,T_eb73c192,P_717eee02,D.Va,0,10,4694
2004,1243,remech_charged,398.76,T_eb73c192,P_717eee02,D.Va,0,3,4695
2005,1243,remech_charged,440.09,T_eb73c192,P_717eee02,D.Va,0,5,4695
2006,1243,remech_charged,124.14,T_eb73c192,P_717eee02,D.Va,0,2,4696
2007,1243,remech_charged,163.93,T_eb73c192,P_717eee02,D.Va,0,4,4696
2008,1243,remech_charged,297.21,T_eb73c192,P_717eee02,D.Va,0,6,4696
2009,1243,remech_charged,435.17,T_eb73c192,P_717eee02,D.Va,0,8,4696
2010,1243,remech_charged,527.35,T_eb73c192,P_717eee02,D.Va,0,9,4696
2011,1243,remech_charged,555.47,T_eb73c192,P_717eee02,D.Va,0,11,4696
2012,1243,remech_charged,589.43,T_eb73c192,P_717eee02,D.Va,0,12,4696
2015,1244,remech_charged,144.85,T_5568bd9d,P_fbfc0345,D.Va,0,2,4698
2016,1244,remech_charged,288.88,T_5568bd9d,P_fbfc0345,D.Va,0,3,4698
2017,1244,remech_charged,306.61,T_5568bd9d,P_fbfc0345,D.Va,0,5,4698
2018,1244,remech_charged,172.67,T_5b9402a1,P_fbfc0345,D.Va,0,2,4699
2019,1244,remech_charged,249.32,T_5b9402a1,P_fbfc0345,D.Va,0,3,4699
2020,1244,remech_charged,544.66,T_5b9402a1,P_fbfc0345,D.Va,0,6,4699
2021,1244,remech_charged,107.76,T_5b9402a1,P_fbfc0345,D.Va,0,1,4700
2022,1244,remech_charged,328.49,T_5b9402a1,P_fbfc0345,D.Va,0,4,4700
2023,1244,remech_charged,419.36,T_5b9402a1,P_fbfc0345,D.Va,0,5,4700
2024,1244,remech_charged,115.98,T_5b9402a1,P_fbfc0345,D.Va,0,2,4701
2025,1244,remech_charged,420.19,T_5b9402a1,P_fbfc0345,D.Va,0,4,4701
2026,1244,remech_charged,548.48,T_5b9402a1,P_fbfc0345,D.Va,0,6,4701
2027,1244,remech_charged,195.49,T_5b9402a1,P_fbfc0345,D.Va,0,2,4702
2028,1244,remech_charged,211.66,T_5b9402a1,P_fbfc0345,D.Va,0,4,4702
2029,1244,remech_charged,468.96,T_5b9402a1,P_fbfc0345,D.Va,0,7,4702
2030,1244,remech_charged,779.41,T_5b9402a1,P_fbfc0345,D.Va,0,10,4702
2031,1247,remech_charged,253.21,T_a02bf5e9,P_92776a01,D.Va,0,2,4715
1576,958,remech_charged,849.84,T_5568bd9d,P_c8b961cb,D.Va,0,7,
1578,958,remech_charged,264.51,T_a02bf5e9,P_41fa3028,D.Va,0,4,
1579,958,remech_charged,339.62,T_a02bf5e9,P_41fa3028,D.Va,0,5,
1580,958,remech_charged,422.28,T_a02bf5e9,P_41fa3028,D.Va,0,7,
1581,958,remech_charged,452.53,T_5568bd9d,P_c8b961cb,D.Va,0,4,
1582,958,remech_charged,620.87,T_a02bf5e9,P_41fa3028,D.Va,0,9,
1583,958,remech_charged,897.08,T_a02bf5e9,P_41fa3028,D.Va,0,12,
1584,958,remech_charged,1003.14,T_a02bf5e9,P_41fa3028,D.Va,0,13,
2032,1254,remech_charged,530.09,T_5568bd9d,P_4457357d,D.Va,0,5,4742
2033,1254,remech_charged,711.04,T_5568bd9d,P_4457357d,D.Va,0,8,4742
2034,1256,remech_charged,585.7,T_7f8ba35f,P_ebd79dc7,D.Va,0,4,4747
2035,1256,remech_charged,696.04,T_7f8ba35f,P_ebd79dc7,D.Va,0,5,4747
2036,1256,remech_charged,716.89,T_7f8ba35f,P_ebd79dc7,D.Va,0,7,4747
2037,1256,remech_charged,918.3,T_7f8ba35f,P_ebd79dc7,D.Va,0,9,4747
2038,1256,remech_charged,104.86,T_3238eb96,P_891a6409,D.Va,0,2,4748
2039,1256,remech_charged,245.18,T_3238eb96,P_891a6409,D.Va,0,4,4748
2040,1256,remech_charged,381.05,T_3238eb96,P_891a6409,D.Va,0,6,4748
2041,1256,remech_charged,495.46,T_3238eb96,P_891a6409,D.Va,0,8,4748
2042,1256,remech_charged,519.3,T_3238eb96,P_891a6409,D.Va,0,4,4749
2043,1256,remech_charged,583.87,T_3238eb96,P_891a6409,D.Va,0,5,4749
2044,1256,remech_charged,695.89,T_3238eb96,P_891a6409,D.Va,0,7,4749
2045,1256,remech_charged,799.15,T_3238eb96,P_891a6409,D.Va,0,9,4749
2046,1261,remech_charged,132.32,T_6775d51a,P_df3dc221,D.Va,0,2,4759
2047,1261,remech_charged,368.75,T_6775d51a,P_df3dc221,D.Va,0,4,4759
2048,1261,remech_charged,410.61,T_6775d51a,P_df3dc221,D.Va,0,6,4759
2049,1261,remech_charged,486.87,T_6775d51a,P_df3dc221,D.Va,0,7,4759
2050,1261,remech_charged,531.99,T_6775d51a,P_df3dc221,D.Va,0,8,4759
2051,1261,remech_charged,533.3,T_6775d51a,P_df3dc221,D.Va,0,9,4759
2061,1261,remech_charged,175.23,T_6775d51a,P_2caf192a,D.Va,0,2,4762
2062,1261,remech_charged,382.6,T_6775d51a,P_2caf192a,D.Va,0,4,4762
2063,1261,remech_charged,452.72,T_2bfdcb8b,P_df3dc221,D.Va,0,3,4762
1598,533,remech_charged,495.86,T_a02bf5e9,P_99d0c092,D.Va,0,8,
2064,1263,remech_charged,288.37,T_3238eb96,P_891a6409,D.Va,0,3,4773
2065,1263,remech_charged,441.72,T_3238eb96,P_891a6409,D.Va,0,4,4773
2066,1263,remech_charged,528.41,T_3238eb96,P_891a6409,D.Va,0,6,4773
2067,1263,remech_charged,664.37,T_3238eb96,P_891a6409,D.Va,0,8,4773
2068,1263,remech_charged,765.56,T_3238eb96,P_891a6409,D.Va,0,10,4773
2069,1269,remech_charged,63.21,T_7e239be7,P_45f4fe4c,D.Va,0,1,4785
2070,1269,remech_charged,127.47,T_7e239be7,P_45f4fe4c,D.Va,0,3,4785
2071,1269,remech_charged,236.97,T_7e239be7,P_45f4fe4c,D.Va,0,5,4785
2072,1269,remech_charged,724.76,T_7e239be7,P_45f4fe4c,D.Va,0,9,4785
2073,1282,remech_charged,0,T_5568bd9d,P_aedb6a9e,D.Va,0,6,4829
2074,1282,remech_charged,0,T_5568bd9d,P_aedb6a9e,D.Va,0,7,4829
2075,1282,remech_charged,0,T_5568bd9d,P_aedb6a9e,D.Va,0,9,4829
2076,1283,remech_charged,204.58,T_a02bf5e9,P_44fd5156,D.Va,0,2,4831
2077,1283,remech_charged,255.48,T_a02bf5e9,P_44fd5156,D.Va,0,3,4831
2078,1283,remech_charged,340.85,T_a02bf5e9,P_44fd5156,D.Va,0,2,4834
2079,1283,remech_charged,434.22,T_a02bf5e9,P_44fd5156,D.Va,0,4,4834
2080,1283,remech_charged,588.04,T_a02bf5e9,P_44fd5156,D.Va,0,6,4834
2081,1283,remech_charged,702.41,T_a02bf5e9,P_44fd5156,D.Va,0,8,4834
2086,1289,remech_charged,201.51,T_5568bd9d,P_2caf192a,D.Va,0,2,4847
2087,1289,remech_charged,286.77,T_5568bd9d,P_2caf192a,D.Va,0,3,4847
2088,1289,remech_charged,407.5,T_5568bd9d,P_2caf192a,D.Va,0,5,4847
2089,1289,remech_charged,639.4,T_5568bd9d,P_2caf192a,D.Va,0,7,4847
2090,1292,remech_charged,573.39,T_5b9402a1,P_9d644d1a,D.Va,0,4,4862
2091,1292,remech_charged,620.34,T_5b9402a1,P_9d644d1a,D.Va,0,6,4862
2092,1293,remech_charged,99.96,T_c2f547c5,P_7570059a,D.Va,0,2,4871
2093,1293,remech_charged,181.13,T_c2f547c5,P_7570059a,D.Va,0,4,4871
2094,1293,remech_charged,246.04,T_c2f547c5,P_7570059a,D.Va,0,6,4871
2095,1293,remech_charged,316.76,T_c2f547c5,P_7570059a,D.Va,0,8,4871
2096,1293,remech_charged,355.02,T_c2f547c5,P_7570059a,D.Va,0,10,4871
2097,1293,remech_charged,99.96,T_c2f547c5,P_7570059a,D.Va,0,2,4872
2098,1293,remech_charged,181.13,T_c2f547c5,P_7570059a,D.Va,0,4,4872
2099,1293,remech_charged,246.04,T_c2f547c5,P_7570059a,D.Va,0,6,4872
2100,1293,remech_charged,316.76,T_c2f547c5,P_7570059a,D.Va,0,8,4872
2101,1293,remech_charged,355.02,T_c2f547c5,P_7570059a,D.Va,0,10,4872
2102,1296,remech_charged,212.75,T_a02bf5e9,P_6696ec60,D.Va,0,2,4887
2103,1296,remech_charged,416.76,T_f5b16258,P_1a4a673b,D.Va,0,4,4887
2104,1296,remech_charged,643.01,T_a02bf5e9,P_6696ec60,D.Va,0,5,4887
2105,1296,remech_charged,699.4,T_a02bf5e9,P_6696ec60,D.Va,0,7,4887
2106,1300,remech_charged,487.25,T_a02bf5e9,P_de0971db,D.Va,0,3,4908
2107,1301,remech_charged,248.63,T_a02bf5e9,P_de0971db,D.Va,0,2,4909
2108,1303,remech_charged,117.02,T_a02bf5e9,P_8015ed2c,D.Va,0,2,4914
2109,1303,remech_charged,128.31,T_5568bd9d,P_2caf192a,D.Va,0,1,4914
2110,1303,remech_charged,192.4,T_5568bd9d,P_2caf192a,D.Va,0,3,4914
2111,1303,remech_charged,263.68,T_a02bf5e9,P_8015ed2c,D.Va,0,4,4914
2112,1303,remech_charged,315.95,T_a02bf5e9,P_8015ed2c,D.Va,0,5,4914
2113,1303,remech_charged,317.24,T_5568bd9d,P_2caf192a,D.Va,0,5,4914
2114,1303,remech_charged,487.2,T_a02bf5e9,P_8015ed2c,D.Va,0,7,4914
2115,1303,remech_charged,663.84,T_5568bd9d,P_2caf192a,D.Va,0,7,4914
2116,1303,remech_charged,699.39,T_a02bf5e9,P_8015ed2c,D.Va,0,9,4914
2117,1303,remech_charged,826.68,T_5568bd9d,P_2caf192a,D.Va,0,10,4914
2118,1303,remech_charged,80.78,T_5568bd9d,P_fc577068,D.Va,0,1,4916
2119,1303,remech_charged,121.56,T_5568bd9d,P_fc577068,D.Va,0,3,4916
2120,1303,remech_charged,249.37,T_5568bd9d,P_fc577068,D.Va,0,5,4916
2121,1303,remech_charged,297.39,T_5568bd9d,P_fc577068,D.Va,0,7,4916
2122,1303,remech_charged,440.89,T_5568bd9d,P_fc577068,D.Va,0,9,4916
2123,1303,remech_charged,594.23,T_5568bd9d,P_fc577068,D.Va,0,10,4916
2124,1308,remech_charged,285.17,T_7ba5dfb5,P_8eb55bf5,D.Va,0,2,4929
2125,1308,remech_charged,473.38,T_7ba5dfb5,P_8eb55bf5,D.Va,0,3,4929
2152,1320,remech_charged,160.37,T_3238eb96,P_891a6409,D.Va,0,2,4968
2153,1320,remech_charged,306.51,T_3238eb96,P_891a6409,D.Va,0,4,4968
2154,1320,remech_charged,382.98,T_3238eb96,P_891a6409,D.Va,0,5,4968
2155,1320,remech_charged,569.02,T_3238eb96,P_891a6409,D.Va,0,8,4968
2156,1320,remech_charged,618.93,T_7f8ba35f,P_1c023801,D.Va,0,4,4968
2157,1320,remech_charged,744.32,T_7f8ba35f,P_1c023801,D.Va,0,6,4968
2158,1320,remech_charged,771.71,T_3238eb96,P_891a6409,D.Va,0,10,4968
2159,1320,remech_charged,780.78,T_7f8ba35f,P_1c023801,D.Va,0,8,4968
2160,1320,remech_charged,935.81,T_3238eb96,P_891a6409,D.Va,0,12,4968
2162,1321,remech_charged,254.83,T_a02bf5e9,P_0e787c36,D.Va,0,2,4973
2163,1321,remech_charged,384.6,T_a02bf5e9,P_0e787c36,D.Va,0,4,4973
2164,1321,remech_charged,311.1,T_a02bf5e9,P_0e787c36,D.Va,0,2,4974
2165,1321,remech_charged,346.75,T_a02bf5e9,P_0e787c36,D.Va,0,4,4974
2178,1333,remech_charged,75.73,T_5568bd9d,P_b7803ad7,D.Va,0,1,4998
2179,1333,remech_charged,153.12,T_5568bd9d,P_b7803ad7,D.Va,0,3,4998
2180,1333,remech_charged,659.19,T_5568bd9d,P_b7803ad7,D.Va,0,7,4998
2181,1333,remech_charged,934.47,T_5568bd9d,P_b7803ad7,D.Va,0,10,4998
2184,1337,remech_charged,263.13,T_1699ed97,P_393a6ca8,D.Va,0,2,5011
2185,1339,remech_charged,241.8,T_5568bd9d,P_8ddf948b,D.Va,0,2,5016
2186,1339,remech_charged,544.76,T_5568bd9d,P_8ddf948b,D.Va,0,5,5016
2187,1339,remech_charged,604.28,T_5568bd9d,P_8ddf948b,D.Va,0,7,5016
2188,1339,remech_charged,181.85,T_5568bd9d,P_8ddf948b,D.Va,0,1,5018
2189,1339,remech_charged,205.82,T_5568bd9d,P_8ddf948b,D.Va,0,3,5018
2190,1339,remech_charged,350.5,T_5568bd9d,P_8ddf948b,D.Va,0,5,5018
2191,1339,remech_charged,421.26,T_5568bd9d,P_8ddf948b,D.Va,0,7,5018
2192,1339,remech_charged,570.66,T_5568bd9d,P_8ddf948b,D.Va,0,8,5018
