id,scrimId,event_type,match_time,player_team,player_name,player_hero,hero_duplicated,ultimate_id,MapDataId
1359,425,echo_duplicate_start,752.58,T_5568bd9d,P_625ea3f1,Echo,Tracer,5,1527
1360,425,echo_duplicate_start,845.36,T_5568bd9d,P_625ea3f1,Echo,Lúcio,7,1527
1366,426,echo_duplicate_start,158.69,T_107b38a8,P_397fb6c4,Echo,Winston,1,1531
1367,426,echo_duplicate_start,322.77,T_107b38a8,P_397fb6c4,Echo,Brigitte,2,1531
1368,426,echo_duplicate_start,456.71,T_107b38a8,P_397fb6c4,Echo,Winston,3,1531
1369,426,echo_duplicate_start,639.9,T_107b38a8,P_397fb6c4,Echo,Brigitte,5,1531
1370,427,echo_duplicate_start,677.84,T_5568bd9d,P_e3eb7fba,Echo,Cassidy,5,1535
1371,427,echo_duplicate_start,89.37,T_5568bd9d,P_e3eb7fba,Echo,Ramattra,1,1537
1372,427,echo_duplicate_start,198.58,T_5568bd9d,P_e3eb7fba,Echo,Cassidy,3,1537
1373,427,echo_duplicate_start,336.16,T_5568bd9d,P_e3eb7fba,Echo,Ramattra,5,1537
1374,427,echo_duplicate_start,447.48,T_5568bd9d,P_e3eb7fba,Echo,Ramattra,7,1537
1375,427,echo_duplicate_start,194.05,T_5568bd9d,P_e3eb7fba,Echo,Roadhog,1,1538
1376,427,echo_duplicate_start,306.25,T_5568bd9d,P_e3eb7fba,Echo,Sombra,2,1538
1377,427,echo_duplicate_start,449.58,T_5568bd9d,P_e3eb7fba,Echo,Cassidy,3,1538
1378,427,echo_duplicate_start,601.6,T_5568bd9d,P_e3eb7fba,Echo,Moira,5,1538
1409,429,echo_duplicate_start,598.16,T_6f51c467,P_77eccc69,Echo,Sigma,2,1550
1410,429,echo_duplicate_start,796.64,T_6f51c467,P_77eccc69,Echo,Sigma,3,1550
1411,429,echo_duplicate_start,143.6,T_6f51c467,P_77eccc69,Echo,Junker Queen,1,1551
1412,429,echo_duplicate_start,271.92,T_6f51c467,P_77eccc69,Echo,Junker Queen,3,1551
1413,429,echo_duplicate_start,444.51,T_6f51c467,P_77eccc69,Echo,Lúcio,5,1551
1414,429,echo_duplicate_start,617.68,T_6f51c467,P_77eccc69,Echo,Orisa,6,1551
1415,430,echo_duplicate_start,149.28,T_5568bd9d,P_1c20e30b,Echo,Cassidy,1,1552
1416,430,echo_duplicate_start,243.59,T_5568bd9d,P_1c20e30b,Echo,Ramattra,2,1552
1417,430,echo_duplicate_start,125.99,T_5568bd9d,P_1c20e30b,Echo,Winston,1,1553
1418,430,echo_duplicate_start,260.25,T_5568bd9d,P_1c20e30b,Echo,Genji,3,1553
1419,430,echo_duplicate_start,400.03,T_a02bf5e9,P_fbdd1181,Echo,Kiriko,3,1553
1420,430,echo_duplicate_start,404.54,T_5568bd9d,P_1c20e30b,Echo,Winston,4,1553
1421,430,echo_duplicate_start,491.15,T_5568bd9d,P_1c20e30b,Echo,Winston,4,1553
1422,430,echo_duplicate_start,512.7,T_a02bf5e9,P_fbdd1181,Echo,Wrecking Ball,5,1553
1423,430,echo_duplicate_start,657.93,T_a02bf5e9,P_fbdd1181,Echo,Wrecking Ball,6,1553
1424,430,echo_duplicate_start,682.52,T_5568bd9d,P_1c20e30b,Echo,Winston,6,1553
1425,430,echo_duplicate_start,844.56,T_5568bd9d,P_1c20e30b,Echo,Winston,7,1553
1426,430,echo_duplicate_start,849.87,T_a02bf5e9,P_fbdd1181,Echo,Ana,8,1553
1430,430,echo_duplicate_start,528.87,T_5568bd9d,P_1c20e30b,Echo,Lúcio,4,1557
1431,430,echo_duplicate_start,662.3,T_5568bd9d,P_1c20e30b,Echo,Moira,5,1557
1432,431,echo_duplicate_start,459.04,T_a02bf5e9,P_c4c40724,Echo,Sombra,2,1558
1433,431,echo_duplicate_start,124.73,T_a02bf5e9,P_c4c40724,Echo,Ramattra,1,1561
1434,431,echo_duplicate_start,336.77,T_a02bf5e9,P_c4c40724,Echo,Ramattra,2,1561
1435,431,echo_duplicate_start,564.9,T_5568bd9d,P_fd9e17ee,Echo,Sojourn,3,1561
1441,433,echo_duplicate_start,310.3,T_a02bf5e9,P_c4f94bf6,Echo,Ana,2,1574
1442,434,echo_duplicate_start,119.9,T_5568bd9d,P_e3eb7fba,Echo,Roadhog,1,1580
1443,434,echo_duplicate_start,251.18,T_5568bd9d,P_e3eb7fba,Echo,Sojourn,3,1580
1444,434,echo_duplicate_start,119.8,T_5568bd9d,P_e3eb7fba,Echo,Sombra,1,1582
1445,435,echo_duplicate_start,114.2,T_5568bd9d,P_625ea3f1,Echo,Winston,1,1586
1446,435,echo_duplicate_start,206.74,T_5568bd9d,P_625ea3f1,Echo,Cassidy,2,1586
1447,437,echo_duplicate_start,408.86,T_5568bd9d,P_9c394fa2,Echo,Lúcio,3,1600
1448,437,echo_duplicate_start,575.22,T_5568bd9d,P_9c394fa2,Echo,Lúcio,4,1600
1449,437,echo_duplicate_start,716.12,T_5568bd9d,P_9c394fa2,Echo,Doomfist,5,1600
1450,437,echo_duplicate_start,189.78,T_5568bd9d,P_1c20e30b,Echo,Ramattra,1,1603
1451,437,echo_duplicate_start,195.48,T_a02bf5e9,P_6a958942,Echo,Ana,1,1603
1452,437,echo_duplicate_start,335.99,T_5568bd9d,P_1c20e30b,Echo,Ramattra,2,1603
1453,437,echo_duplicate_start,138.29,T_5568bd9d,P_1c20e30b,Echo,Mei,1,1605
1454,437,echo_duplicate_start,255.45,T_5568bd9d,P_1c20e30b,Echo,Tracer,2,1605
1455,437,echo_duplicate_start,349.85,T_5568bd9d,P_1c20e30b,Echo,Reaper,5,1605
1456,437,echo_duplicate_start,138.29,T_5568bd9d,P_1c20e30b,Echo,Mei,1,1606
1457,437,echo_duplicate_start,255.45,T_5568bd9d,P_1c20e30b,Echo,Tracer,2,1606
1458,437,echo_duplicate_start,349.85,T_5568bd9d,P_1c20e30b,Echo,Reaper,5,1606
1459,438,echo_duplicate_start,101.79,T_5568bd9d,P_6a0da7aa,Echo,Kiriko,1,1607
1460,438,echo_duplicate_start,178.59,T_a02bf5e9,P_0ff74f7a,Echo,Ana,1,1607
1461,438,echo_duplicate_start,194.95,T_5568bd9d,P_6a0da7aa,Echo,Winston,2,1607
1462,438,echo_duplicate_start,404.45,T_5568bd9d,P_6a0da7aa,Echo,Winston,3,1607
1463,438,echo_duplicate_start,422.43,T_a02bf5e9,P_2da36969,Echo,Winston,4,1607
1464,438,echo_duplicate_start,547.79,T_5568bd9d,P_6a0da7aa,Echo,Winston,4,1607
1465,438,echo_duplicate_start,606.7,T_a02bf5e9,P_2da36969,Echo,Lúcio,6,1607
1466,438,echo_duplicate_start,192.34,T_00483cb3,P_0ff74f7a,Echo,Sojourn,1,1608
1467,438,echo_duplicate_start,149.41,T_00483cb3,P_2da36969,Echo,Winston,1,1615
1468,438,echo_duplicate_start,234.26,T_6da1ba9e,P_6a0da7aa,Echo,Wrecking Ball,1,1615
1469,438,echo_duplicate_start,712.96,T_6da1ba9e,P_6a0da7aa,Echo,Wrecking Ball,3,1615
1470,444,echo_duplicate_start,122.57,T_a02bf5e9,P_a7727c0a,Echo,Sigma,1,1617
1471,444,echo_duplicate_start,216.81,T_a02bf5e9,P_a7727c0a,Echo,Cassidy,2,1617
1472,444,echo_duplicate_start,344.13,T_a02bf5e9,P_a7727c0a,Echo,Tracer,3,1617
1473,444,echo_duplicate_start,444.73,T_a02bf5e9,P_a7727c0a,Echo,Winston,4,1617
1483,448,echo_duplicate_start,582.47,T_6f51c467,P_9afa8c8e,Echo,Ramattra,3,1622
1485,448,echo_duplicate_start,642.62,T_6f51c467,P_9afa8c8e,Echo,Sigma,3,1628
1486,448,echo_duplicate_start,850.55,T_6f51c467,P_9afa8c8e,Echo,Kiriko,4,1628
1487,449,echo_duplicate_start,127.29,T_a02bf5e9,P_3899b296,Echo,Illari,1,1630
1488,450,echo_duplicate_start,127.29,T_a02bf5e9,P_3899b296,Echo,Illari,1,1631
1489,451,echo_duplicate_start,127.29,T_a02bf5e9,P_3899b296,Echo,Illari,1,1632
1490,452,echo_duplicate_start,127.29,T_a02bf5e9,P_3899b296,Echo,Illari,1,1633
1491,452,echo_duplicate_start,103.8,T_a02bf5e9,P_3899b296,Echo,Ana,1,1636
1492,452,echo_duplicate_start,221.09,T_a02bf5e9,P_3899b296,Echo,Tracer,2,1636
1493,452,echo_duplicate_start,301.38,T_a02bf5e9,P_3899b296,Echo,Brigitte,3,1636
1494,452,echo_duplicate_start,465.69,T_a02bf5e9,P_3899b296,Echo,Brigitte,4,1636
1495,453,echo_duplicate_start,122.06,T_5568bd9d,P_96d729de,Echo,Ana,1,1643
1496,453,echo_duplicate_start,195.41,T_5568bd9d,P_96d729de,Echo,Kiriko,2,1643
1497,453,echo_duplicate_start,424.13,T_5568bd9d,P_96d729de,Echo,Orisa,3,1643
1498,453,echo_duplicate_start,566.66,T_5568bd9d,P_96d729de,Echo,Winston,4,1643
1499,453,echo_duplicate_start,691.57,T_5568bd9d,P_96d729de,Echo,Winston,6,1643
1509,454,echo_duplicate_start,136.6,T_5568bd9d,P_08aa48af,Echo,Winston,1,1648
1510,455,echo_duplicate_start,226.05,T_5568bd9d,P_ab7fc22e,Echo,Kiriko,1,1652
1511,455,echo_duplicate_start,370.74,T_5568bd9d,P_ab7fc22e,Echo,Winston,3,1652
1512,455,echo_duplicate_start,247.29,T_a02bf5e9,P_ab7fc22e,Echo,Sigma,2,1653
1513,455,echo_duplicate_start,709.49,T_a02bf5e9,P_ab7fc22e,Echo,Winston,5,1653
1514,459,echo_duplicate_start,314.1,T_5568bd9d,P_1c20e30b,Echo,Junker Queen,2,1674
1515,459,echo_duplicate_start,172.62,T_5568bd9d,P_1c20e30b,Echo,Ana,1,1675
1516,459,echo_duplicate_start,357.69,T_5568bd9d,P_1c20e30b,Echo,Brigitte,3,1675
1517,459,echo_duplicate_start,471.53,T_5568bd9d,P_1c20e30b,Echo,Tracer,4,1675
1518,459,echo_duplicate_start,683.58,T_5568bd9d,P_1c20e30b,Echo,Ana,7,1675
1525,460,echo_duplicate_start,139.23,T_a02bf5e9,P_08aa48af,Echo,Kiriko,1,1685
1526,460,echo_duplicate_start,283.26,T_a02bf5e9,P_08aa48af,Echo,Ramattra,3,1685
1527,460,echo_duplicate_start,428.87,T_a02bf5e9,P_08aa48af,Echo,Ramattra,5,1685
1528,461,echo_duplicate_start,122.39,T_f5419237,P_2dfe7ce8,Echo,Winston,1,1687
1529,461,echo_duplicate_start,188.03,T_a02bf5e9,P_1ab6ec01,Echo,Ana,1,1687
1530,461,echo_duplicate_start,339.19,T_f5419237,P_2dfe7ce8,Echo,Winston,3,1687
1531,461,echo_duplicate_start,348.77,T_a02bf5e9,P_1ab6ec01,Echo,Ana,2,1687
1532,461,echo_duplicate_start,551.75,T_f5419237,P_2dfe7ce8,Echo,Winston,5,1687
1533,461,echo_duplicate_start,797.78,T_a02bf5e9,P_1ab6ec01,Echo,Ana,4,1687
1534,461,echo_duplicate_start,807.47,T_f5419237,P_2dfe7ce8,Echo,Winston,6,1687
1535,462,echo_duplicate_start,122.39,T_f5419237,P_2dfe7ce8,Echo,Winston,1,1688
1536,462,echo_duplicate_start,188.03,T_a02bf5e9,P_1ab6ec01,Echo,Ana,1,1688
1537,462,echo_duplicate_start,339.19,T_f5419237,P_2dfe7ce8,Echo,Winston,3,1688
1538,462,echo_duplicate_start,348.77,T_a02bf5e9,P_1ab6ec01,Echo,Ana,2,1688
1539,462,echo_duplicate_start,551.75,T_f5419237,P_2dfe7ce8,Echo,Winston,5,1688
1540,462,echo_duplicate_start,797.78,T_a02bf5e9,P_1ab6ec01,Echo,Ana,4,1688
1541,462,echo_duplicate_start,807.47,T_f5419237,P_2dfe7ce8,Echo,Winston,6,1688
1549,464,echo_duplicate_start,122.39,T_f5419237,P_2dfe7ce8,Echo,Winston,1,1690
1550,464,echo_duplicate_start,188.03,T_a02bf5e9,P_1ab6ec01,Echo,Ana,1,1690
1551,464,echo_duplicate_start,339.19,T_f5419237,P_2dfe7ce8,Echo,Winston,3,1690
1552,464,echo_duplicate_start,348.77,T_a02bf5e9,P_1ab6ec01,Echo,Ana,2,1690
1553,464,echo_duplicate_start,551.75,T_f5419237,P_2dfe7ce8,Echo,Winston,5,1690
1554,464,echo_duplicate_start,797.78,T_a02bf5e9,P_1ab6ec01,Echo,Ana,4,1690
1555,464,echo_duplicate_start,807.47,T_f5419237,P_2dfe7ce8,Echo,Winston,6,1690
1556,465,echo_duplicate_start,122.39,T_f5419237,P_2dfe7ce8,Echo,Winston,1,1691
1557,465,echo_duplicate_start,188.03,T_a02bf5e9,P_1ab6ec01,Echo,Ana,1,1691
1558,465,echo_duplicate_start,339.19,T_f5419237,P_2dfe7ce8,Echo,Winston,3,1691
1559,465,echo_duplicate_start,348.77,T_a02bf5e9,P_1ab6ec01,Echo,Ana,2,1691
1560,465,echo_duplicate_start,551.75,T_f5419237,P_2dfe7ce8,Echo,Winston,5,1691
1561,465,echo_duplicate_start,797.78,T_a02bf5e9,P_1ab6ec01,Echo,Ana,4,1691
1562,465,echo_duplicate_start,807.47,T_f5419237,P_2dfe7ce8,Echo,Winston,6,1691
1563,465,echo_duplicate_start,139.47,T_f5419237,P_2dfe7ce8,Echo,Winston,1,1693
1564,465,echo_duplicate_start,260.24,T_f5419237,P_2dfe7ce8,Echo,Brigitte,2,1693
1565,465,echo_duplicate_start,616.2,T_f5419237,P_2dfe7ce8,Echo,Winston,3,1693
1566,465,echo_duplicate_start,788.97,T_f5419237,P_2dfe7ce8,Echo,Tracer,5,1693
1567,467,echo_duplicate_start,491.9,T_a02bf5e9,P_5af6b009,Echo,Mauga,4,1703
1578,470,echo_duplicate_start,108.19,T_5568bd9d,P_1c20e30b,Echo,Winston,1,1708
1579,470,echo_duplicate_start,124.74,T_a02bf5e9,P_023fbceb,Echo,Sigma,1,1708
1580,470,echo_duplicate_start,255.04,T_a02bf5e9,P_023fbceb,Echo,D.Va,2,1708
1581,470,echo_duplicate_start,300.6,T_5568bd9d,P_1c20e30b,Echo,Winston,3,1708
1582,470,echo_duplicate_start,428.19,T_5568bd9d,P_1c20e30b,Echo,Tracer,4,1708
1583,470,echo_duplicate_start,605.24,T_a02bf5e9,P_023fbceb,Echo,Winston,5,1708
1584,470,echo_duplicate_start,605.59,T_5568bd9d,P_1c20e30b,Echo,Ana,5,1708
1585,470,echo_duplicate_start,727.52,T_a02bf5e9,P_023fbceb,Echo,Winston,7,1708
1586,470,echo_duplicate_start,729.36,T_5568bd9d,P_1c20e30b,Echo,Winston,6,1708
1587,470,echo_duplicate_start,159.21,T_a02bf5e9,P_023fbceb,Echo,D.Va,1,1709
1588,470,echo_duplicate_start,160.37,T_5568bd9d,P_1c20e30b,Echo,Ana,1,1709
1589,470,echo_duplicate_start,259.79,T_a02bf5e9,P_023fbceb,Echo,Brigitte,3,1709
1590,470,echo_duplicate_start,268.63,T_5568bd9d,P_1c20e30b,Echo,Winston,3,1709
1591,470,echo_duplicate_start,393.75,T_5568bd9d,P_1c20e30b,Echo,Winston,4,1709
1592,470,echo_duplicate_start,395.69,T_a02bf5e9,P_023fbceb,Echo,Ana,5,1709
1593,470,echo_duplicate_start,616.56,T_5568bd9d,P_1c20e30b,Echo,Winston,6,1709
1594,470,echo_duplicate_start,679.71,T_a02bf5e9,P_023fbceb,Echo,D.Va,7,1709
1595,470,echo_duplicate_start,773.3,T_5568bd9d,P_1c20e30b,Echo,Ana,8,1709
1596,470,echo_duplicate_start,877.85,T_a02bf5e9,P_023fbceb,Echo,D.Va,9,1709
1597,470,echo_duplicate_start,934.27,T_5568bd9d,P_1c20e30b,Echo,Ana,9,1709
1598,469,echo_duplicate_start,135.23,T_a02bf5e9,P_00ed0078,Echo,Ramattra,1,1714
1599,469,echo_duplicate_start,577.08,T_a02bf5e9,P_00ed0078,Echo,Lúcio,3,1714
1600,469,echo_duplicate_start,718.36,T_a02bf5e9,P_00ed0078,Echo,Ramattra,4,1714
1601,469,echo_duplicate_start,135.23,T_a02bf5e9,P_00ed0078,Echo,Ramattra,1,1715
1602,469,echo_duplicate_start,577.08,T_a02bf5e9,P_00ed0078,Echo,Lúcio,3,1715
1603,469,echo_duplicate_start,718.36,T_a02bf5e9,P_00ed0078,Echo,Ramattra,4,1715
1604,469,echo_duplicate_start,135.23,T_a02bf5e9,P_00ed0078,Echo,Ramattra,1,1716
1605,469,echo_duplicate_start,577.08,T_a02bf5e9,P_00ed0078,Echo,Lúcio,3,1716
1606,469,echo_duplicate_start,718.36,T_a02bf5e9,P_00ed0078,Echo,Ramattra,4,1716
1607,470,echo_duplicate_start,315.63,T_5568bd9d,P_1c20e30b,Echo,Lúcio,2,1717
1616,471,echo_duplicate_start,645.96,T_f5419237,P_942546d7,Echo,Brigitte,4,1722
1617,471,echo_duplicate_start,974.05,T_f5419237,P_942546d7,Echo,Winston,6,1722
1618,472,echo_duplicate_start,178.37,T_a02bf5e9,P_31ce5fdf,Echo,Winston,1,1725
1619,472,echo_duplicate_start,362.5,T_a02bf5e9,P_31ce5fdf,Echo,Winston,2,1725
1620,472,echo_duplicate_start,487.35,T_a02bf5e9,P_31ce5fdf,Echo,Winston,4,1725
1629,472,echo_duplicate_start,87.88,T_a02bf5e9,P_31ce5fdf,Echo,Roadhog,1,1731
1630,472,echo_duplicate_start,236.5,T_a02bf5e9,P_31ce5fdf,Echo,Cassidy,2,1731
1631,472,echo_duplicate_start,416.99,T_a02bf5e9,P_31ce5fdf,Echo,Roadhog,3,1731
1632,472,echo_duplicate_start,587.34,T_5568bd9d,P_c9a7350c,Echo,Ana,4,1731
1633,472,echo_duplicate_start,648.52,T_a02bf5e9,P_31ce5fdf,Echo,Doomfist,5,1731
1634,472,echo_duplicate_start,718.42,T_5568bd9d,P_c9a7350c,Echo,Brigitte,5,1731
1635,472,echo_duplicate_start,811.42,T_a02bf5e9,P_31ce5fdf,Echo,Doomfist,7,1731
1636,472,echo_duplicate_start,874.92,T_5568bd9d,P_c9a7350c,Echo,Ana,6,1731
1637,473,echo_duplicate_start,166.31,T_6f51c467,P_9afa8c8e,Echo,Tracer,1,1732
1638,473,echo_duplicate_start,352.98,T_6f51c467,P_254a2aa1,Echo,D.Va,3,1732
1639,473,echo_duplicate_start,575.45,T_6f51c467,P_254a2aa1,Echo,Mercy,5,1732
1640,473,echo_duplicate_start,753.81,T_6f51c467,P_254a2aa1,Echo,Sojourn,6,1732
1641,474,echo_duplicate_start,130.91,T_6f51c467,P_9afa8c8e,Echo,Winston,1,1733
1642,474,echo_duplicate_start,391.35,T_112451a5,P_34b4d701,Echo,Ramattra,2,1733
1643,474,echo_duplicate_start,618.83,T_112451a5,P_34b4d701,Echo,Venture,3,1733
1644,474,echo_duplicate_start,885.43,T_112451a5,P_34b4d701,Echo,Ramattra,5,1733
1645,474,echo_duplicate_start,202.34,T_6f51c467,P_254a2aa1,Echo,Kiriko,1,1734
1646,474,echo_duplicate_start,437.82,T_6f51c467,P_254a2aa1,Echo,Lúcio,2,1734
1647,474,echo_duplicate_start,581.02,T_6f51c467,P_254a2aa1,Echo,Junker Queen,4,1734
1648,474,echo_duplicate_start,166.31,T_6f51c467,P_9afa8c8e,Echo,Tracer,1,1735
1649,474,echo_duplicate_start,352.98,T_6f51c467,P_254a2aa1,Echo,D.Va,3,1735
1650,474,echo_duplicate_start,575.45,T_6f51c467,P_254a2aa1,Echo,Mercy,5,1735
1651,474,echo_duplicate_start,753.81,T_6f51c467,P_254a2aa1,Echo,Sojourn,6,1735
1652,477,echo_duplicate_start,171.68,T_a02bf5e9,P_299f64fc,Echo,Winston,1,1737
1653,477,echo_duplicate_start,356.4,T_a02bf5e9,P_299f64fc,Echo,Winston,3,1737
1665,479,echo_duplicate_start,91.21,T_1ec23147,P_ee72b96b,Echo,Winston,1,1747
1666,479,echo_duplicate_start,278.28,T_1ec23147,P_ee72b96b,Echo,Winston,2,1747
1667,479,echo_duplicate_start,446.27,T_1ec23147,P_ee72b96b,Echo,Kiriko,3,1747
1668,479,echo_duplicate_start,577.57,T_1ec23147,P_ee72b96b,Echo,Doomfist,5,1747
1669,480,echo_duplicate_start,179.28,T_5568bd9d,P_ab7fc22e,Echo,Sigma,1,1748
1670,480,echo_duplicate_start,402.34,T_5568bd9d,P_ab7fc22e,Echo,Sigma,2,1748
1671,480,echo_duplicate_start,540.97,T_5568bd9d,P_ab7fc22e,Echo,Sigma,3,1748
1675,480,echo_duplicate_start,141.09,T_5568bd9d,P_585c6345,Echo,Doomfist,1,1753
1676,480,echo_duplicate_start,287.47,T_a02bf5e9,P_ab7fc22e,Echo,Sigma,1,1753
1677,480,echo_duplicate_start,295.82,T_5568bd9d,P_585c6345,Echo,Kiriko,2,1753
1678,480,echo_duplicate_start,459.06,T_a02bf5e9,P_ab7fc22e,Echo,Brigitte,2,1753
1679,480,echo_duplicate_start,466.9,T_5568bd9d,P_585c6345,Echo,Kiriko,3,1753
1680,480,echo_duplicate_start,601.6,T_a02bf5e9,P_ab7fc22e,Echo,Winston,3,1753
1681,480,echo_duplicate_start,609.56,T_5568bd9d,P_585c6345,Echo,Sojourn,4,1753
1682,481,echo_duplicate_start,154.47,T_a02bf5e9,P_ab7fc22e,Echo,Brigitte,1,1756
1683,481,echo_duplicate_start,279.33,T_a02bf5e9,P_ab7fc22e,Echo,Cassidy,3,1756
1684,482,echo_duplicate_start,62.85,T_a02bf5e9,P_0053ec1b,Echo,Sombra,1,1761
1685,482,echo_duplicate_start,150.75,T_5568bd9d,P_c9a7350c,Echo,Tracer,1,1761
1686,482,echo_duplicate_start,172.04,T_a02bf5e9,P_0053ec1b,Echo,Winston,3,1761
1687,482,echo_duplicate_start,327.29,T_a02bf5e9,P_0053ec1b,Echo,Sombra,5,1761
1688,482,echo_duplicate_start,389.71,T_5568bd9d,P_c9a7350c,Echo,Sombra,3,1761
1689,482,echo_duplicate_start,578.52,T_5568bd9d,P_c9a7350c,Echo,Sombra,5,1761
1690,482,echo_duplicate_start,723.44,T_a02bf5e9,P_c91293fd,Echo,Winston,3,1761
1691,482,echo_duplicate_start,723.98,T_5568bd9d,P_c9a7350c,Echo,Mercy,7,1761
1692,482,echo_duplicate_start,62.85,T_a02bf5e9,P_0053ec1b,Echo,Sombra,1,1762
1693,482,echo_duplicate_start,150.75,T_5568bd9d,P_c9a7350c,Echo,Tracer,1,1762
1694,482,echo_duplicate_start,172.04,T_a02bf5e9,P_0053ec1b,Echo,Winston,3,1762
1695,482,echo_duplicate_start,327.29,T_a02bf5e9,P_0053ec1b,Echo,Sombra,5,1762
1696,482,echo_duplicate_start,389.71,T_5568bd9d,P_c9a7350c,Echo,Sombra,3,1762
1697,482,echo_duplicate_start,578.52,T_5568bd9d,P_c9a7350c,Echo,Sombra,5,1762
1698,482,echo_duplicate_start,723.44,T_a02bf5e9,P_c91293fd,Echo,Winston,3,1762
1699,482,echo_duplicate_start,723.98,T_5568bd9d,P_c9a7350c,Echo,Mercy,7,1762
1700,481,echo_duplicate_start,154.47,T_a02bf5e9,P_ab7fc22e,Echo,Brigitte,1,1763
1701,481,echo_duplicate_start,279.33,T_a02bf5e9,P_ab7fc22e,Echo,Cassidy,3,1763
1709,482,echo_duplicate_start,62.85,T_a02bf5e9,P_0053ec1b,Echo,Sombra,1,1770
1710,482,echo_duplicate_start,150.75,T_5568bd9d,P_c9a7350c,Echo,Tracer,1,1770
1711,482,echo_duplicate_start,172.04,T_a02bf5e9,P_0053ec1b,Echo,Winston,3,1770
1712,482,echo_duplicate_start,327.29,T_a02bf5e9,P_0053ec1b,Echo,Sombra,5,1770
1713,482,echo_duplicate_start,389.71,T_5568bd9d,P_c9a7350c,Echo,Sombra,3,1770
1714,482,echo_duplicate_start,578.52,T_5568bd9d,P_c9a7350c,Echo,Sombra,5,1770
1715,482,echo_duplicate_start,723.44,T_a02bf5e9,P_c91293fd,Echo,Winston,3,1770
1716,482,echo_duplicate_start,723.98,T_5568bd9d,P_c9a7350c,Echo,Mercy,7,1770
1717,482,echo_duplicate_start,62.85,T_a02bf5e9,P_0053ec1b,Echo,Sombra,1,1771
1718,482,echo_duplicate_start,150.75,T_5568bd9d,P_c9a7350c,Echo,Tracer,1,1771
1719,482,echo_duplicate_start,172.04,T_a02bf5e9,P_0053ec1b,Echo,Winston,3,1771
1720,482,echo_duplicate_start,327.29,T_a02bf5e9,P_0053ec1b,Echo,Sombra,5,1771
1721,482,echo_duplicate_start,389.71,T_5568bd9d,P_c9a7350c,Echo,Sombra,3,1771
1722,482,echo_duplicate_start,578.52,T_5568bd9d,P_c9a7350c,Echo,Sombra,5,1771
1723,482,echo_duplicate_start,723.44,T_a02bf5e9,P_c91293fd,Echo,Winston,3,1771
1724,482,echo_duplicate_start,723.98,T_5568bd9d,P_c9a7350c,Echo,Mercy,7,1771
1725,482,echo_duplicate_start,183.62,T_a02bf5e9,P_54d52012,Echo,Sombra,1,1772
1726,482,echo_duplicate_start,226.11,T_5568bd9d,P_c9a7350c,Echo,Tracer,1,1772
1727,482,echo_duplicate_start,343.04,T_a02bf5e9,P_54d52012,Echo,Baptiste,3,1772
1728,482,echo_duplicate_start,359.77,T_5568bd9d,P_c9a7350c,Echo,Ana,3,1772
1729,482,echo_duplicate_start,479.75,T_5568bd9d,P_c9a7350c,Echo,Sojourn,5,1772
1730,482,echo_duplicate_start,740.43,T_5568bd9d,P_c9a7350c,Echo,Ana,7,1772
1731,482,echo_duplicate_start,827.63,T_a02bf5e9,P_c91293fd,Echo,Ramattra,5,1772
1732,484,echo_duplicate_start,62.85,T_a02bf5e9,P_0053ec1b,Echo,Sombra,1,1776
1733,484,echo_duplicate_start,150.75,T_5568bd9d,P_c9a7350c,Echo,Tracer,1,1776
1734,484,echo_duplicate_start,172.04,T_a02bf5e9,P_0053ec1b,Echo,Winston,3,1776
1735,484,echo_duplicate_start,327.29,T_a02bf5e9,P_0053ec1b,Echo,Sombra,5,1776
1736,484,echo_duplicate_start,389.71,T_5568bd9d,P_c9a7350c,Echo,Sombra,3,1776
1737,484,echo_duplicate_start,578.52,T_5568bd9d,P_c9a7350c,Echo,Sombra,5,1776
1738,484,echo_duplicate_start,723.44,T_a02bf5e9,P_c91293fd,Echo,Winston,3,1776
1739,484,echo_duplicate_start,723.98,T_5568bd9d,P_c9a7350c,Echo,Mercy,7,1776
1740,483,echo_duplicate_start,195.78,T_e81bc77b,P_09df2c79,Echo,Winston,1,1778
1741,483,echo_duplicate_start,371.09,T_e81bc77b,P_09df2c79,Echo,Winston,3,1778
1742,483,echo_duplicate_start,602.68,T_e81bc77b,P_09df2c79,Echo,Winston,5,1778
1743,486,echo_duplicate_start,341.82,T_1ec23147,P_b5139cd6,Echo,Cassidy,2,1779
1744,487,echo_duplicate_start,380.21,T_5568bd9d,P_6a0da7aa,Echo,D.Va,2,1780
1745,486,echo_duplicate_start,209.1,T_1ec23147,P_649aeb0c,Echo,Pharah,1,1781
1746,486,echo_duplicate_start,352.36,T_1ec23147,P_649aeb0c,Echo,Kiriko,3,1781
1747,486,echo_duplicate_start,490.57,T_1ec23147,P_649aeb0c,Echo,Lúcio,4,1781
1748,486,echo_duplicate_start,629.61,T_1ec23147,P_649aeb0c,Echo,Doomfist,6,1781
1749,486,echo_duplicate_start,835.19,T_1ec23147,P_649aeb0c,Echo,Doomfist,7,1781
1754,486,echo_duplicate_start,261.7,T_e3a09b93,P_143e8291,Echo,Tracer,1,1785
1755,486,echo_duplicate_start,426.49,T_e3a09b93,P_143e8291,Echo,Kiriko,3,1785
1756,486,echo_duplicate_start,582.3,T_e3a09b93,P_143e8291,Echo,Tracer,4,1785
1777,488,echo_duplicate_start,121.74,T_a02bf5e9,P_6954cf80,Echo,Winston,1,1802
