id,scrimId,event_type,match_time,player_team,player_name,player_hero,previous_hero,hero_time_played,MapDataId
64345,1255,hero_spawn,0,T_1699ed97,P_7ae1c42d,Kiriko,0,0,4752
64346,1255,hero_spawn,0,T_a02bf5e9,P_ddac9f67,Kiriko,0,0,4752
64347,1255,hero_spawn,0,T_1699ed97,P_8cf48822,Sojourn,0,0,4752
64348,1255,hero_spawn,0,T_1699ed97,P_648d3b21,Lúcio,0,0,4752
64349,1256,hero_spawn,0,T_3238eb96,P_7624d319,Mercy,0,0,4753
64350,1256,hero_spawn,0,T_7f8ba35f,P_1c023801,Widowmaker,0,0,4753
64351,1256,hero_spawn,0,T_3238eb96,P_38de0158,Widowmaker,0,0,4753
64352,1256,hero_spawn,0,T_7f8ba35f,P_eade3d15,Echo,0,0,4753
64353,1256,hero_spawn,0,T_3238eb96,P_51cfbd96,Zenyatta,0,0,4753
64354,1256,hero_spawn,0,T_3238eb96,P_07cc4a1a,Mauga,0,0,4753
64355,1256,hero_spawn,0,T_3238eb96,P_aa4cc3b4,Baptiste,0,0,4753
64356,1256,hero_spawn,0,T_7f8ba35f,P_ebd79dc7,D.Va,0,0,4753
64357,1256,hero_spawn,0,T_7f8ba35f,P_638fb93b,Pharah,0,0,4753
64358,1256,hero_spawn,0,T_7f8ba35f,P_2baa73bb,Torbjörn,0,0,4753
64359,1256,hero_spawn,412.64,T_7f8ba35f,P_eade3d15,Echo,,0,4753
64360,1256,hero_spawn,412.64,T_7f8ba35f,P_1c023801,Widowmaker,,0,4753
64361,1256,hero_spawn,412.64,T_3238eb96,P_38de0158,Widowmaker,,0,4753
64362,1256,hero_spawn,412.64,T_3238eb96,P_07cc4a1a,Winston,,0,4753
64363,1256,hero_spawn,412.64,T_7f8ba35f,P_638fb93b,Ana,,0,4753
64364,1256,hero_spawn,412.64,T_3238eb96,P_aa4cc3b4,Ana,,0,4753
64365,1256,hero_spawn,412.64,T_7f8ba35f,P_ebd79dc7,Winston,,0,4753
64366,1256,hero_spawn,412.64,T_3238eb96,P_7624d319,Zenyatta,,0,4753
64367,1256,hero_spawn,412.64,T_7f8ba35f,P_2baa73bb,Brigitte,,0,4753
64368,1256,hero_spawn,412.64,T_3238eb96,P_51cfbd96,Ashe,,0,4753
64369,1257,hero_spawn,0,T_5568bd9d,P_f081f9e5,Sojourn,0,0,4754
64370,1257,hero_spawn,0,T_5568bd9d,P_84d34cb8,Genji,0,0,4754
64371,1257,hero_spawn,0,T_5568bd9d,P_2d0a0051,Hazard,0,0,4754
64372,1257,hero_spawn,0,T_a02bf5e9,P_6bfeeaf8,Echo,0,0,4754
64373,1257,hero_spawn,0,T_5568bd9d,P_c0be11da,Doomfist,0,0,4754
64374,1257,hero_spawn,0,T_a02bf5e9,P_ae2b4286,Pharah,0,0,4754
64375,1257,hero_spawn,0,T_5568bd9d,P_d9cecacf,Kiriko,0,0,4754
64376,1257,hero_spawn,0,T_a02bf5e9,P_bb3df6c1,Widowmaker,0,0,4754
64377,1257,hero_spawn,0,T_a02bf5e9,P_ce3b33ee,Hazard,0,0,4754
64378,1257,hero_spawn,0,T_a02bf5e9,P_1f8dd631,Sojourn,0,0,4754
64379,1257,hero_spawn,0,T_5568bd9d,P_84d34cb8,Genji,0,0,4755
64380,1257,hero_spawn,0,T_a02bf5e9,P_bb3df6c1,Lifeweaver,0,0,4755
64381,1257,hero_spawn,0,T_a02bf5e9,P_1f8dd631,Sojourn,0,0,4755
64382,1257,hero_spawn,0,T_5568bd9d,P_2d0a0051,Winston,0,0,4755
64383,1257,hero_spawn,0,T_a02bf5e9,P_ae2b4286,Widowmaker,0,0,4755
64384,1257,hero_spawn,0,T_5568bd9d,P_f081f9e5,Sojourn,0,0,4755
64385,1257,hero_spawn,0,T_5568bd9d,P_d9cecacf,Kiriko,0,0,4755
64386,1257,hero_spawn,0,T_a02bf5e9,P_ce3b33ee,Ramattra,0,0,4755
64387,1257,hero_spawn,0,T_5568bd9d,P_c0be11da,Lúcio,0,0,4755
64388,1257,hero_spawn,0,T_a02bf5e9,P_6bfeeaf8,Juno,0,0,4755
64389,1257,hero_spawn,262.14,T_a02bf5e9,P_1f8dd631,Sojourn,,0,4755
64390,1257,hero_spawn,262.14,T_a02bf5e9,P_ce3b33ee,Ramattra,,0,4755
64391,1257,hero_spawn,262.14,T_a02bf5e9,P_6bfeeaf8,Juno,,0,4755
64392,1257,hero_spawn,262.14,T_a02bf5e9,P_bb3df6c1,Lúcio,,0,4755
64393,1257,hero_spawn,262.14,T_5568bd9d,P_2d0a0051,Winston,,0,4755
64394,1257,hero_spawn,262.14,T_5568bd9d,P_f081f9e5,Tracer,,0,4755
64395,1257,hero_spawn,262.14,T_5568bd9d,P_c0be11da,Lúcio,,0,4755
64396,1257,hero_spawn,262.14,T_5568bd9d,P_d9cecacf,Kiriko,,0,4755
64397,1257,hero_spawn,262.14,T_a02bf5e9,P_ae2b4286,Mei,,0,4755
64398,1257,hero_spawn,262.14,T_5568bd9d,P_84d34cb8,Genji,,0,4755
64399,1257,hero_spawn,0,T_a02bf5e9,P_ae2b4286,Genji,0,0,4756
64400,1257,hero_spawn,0,T_a02bf5e9,P_6bfeeaf8,Pharah,0,0,4756
64401,1257,hero_spawn,0,T_a02bf5e9,P_ce3b33ee,Sigma,0,0,4756
64402,1257,hero_spawn,0,T_a02bf5e9,P_1f8dd631,Sojourn,0,0,4756
64403,1257,hero_spawn,0,T_5568bd9d,P_f081f9e5,Sojourn,0,0,4756
64404,1257,hero_spawn,0,T_5568bd9d,P_910c78b6,Hazard,0,0,4756
64405,1257,hero_spawn,0,T_5568bd9d,P_d9cecacf,Kiriko,0,0,4756
64406,1257,hero_spawn,0,T_a02bf5e9,P_bb3df6c1,Lúcio,0,0,4756
64407,1257,hero_spawn,0,T_5568bd9d,P_c0be11da,Lúcio,0,0,4756
64408,1257,hero_spawn,0,T_5568bd9d,P_84d34cb8,Genji,0,0,4756
64409,1257,hero_spawn,366.88,T_a02bf5e9,P_6bfeeaf8,Juno,,0,4756
64410,1257,hero_spawn,366.88,T_a02bf5e9,P_ce3b33ee,Sigma,,0,4756
64411,1257,hero_spawn,366.88,T_a02bf5e9,P_bb3df6c1,Ana,,0,4756
64412,1257,hero_spawn,366.88,T_5568bd9d,P_910c78b6,Hazard,,0,4756
64413,1257,hero_spawn,366.88,T_a02bf5e9,P_ae2b4286,Genji,,0,4756
64414,1257,hero_spawn,366.88,T_a02bf5e9,P_1f8dd631,Sojourn,,0,4756
64415,1257,hero_spawn,366.88,T_5568bd9d,P_84d34cb8,Genji,,0,4756
64416,1257,hero_spawn,366.88,T_5568bd9d,P_d9cecacf,Kiriko,,0,4756
64417,1257,hero_spawn,366.88,T_5568bd9d,P_c0be11da,Lúcio,,0,4756
64418,1257,hero_spawn,366.88,T_5568bd9d,P_f081f9e5,Ashe,,0,4756
64419,1257,hero_spawn,0,T_a02bf5e9,P_6bfeeaf8,Juno,0,0,4757
64420,1257,hero_spawn,0,T_5568bd9d,P_f081f9e5,Sojourn,0,0,4757
64421,1257,hero_spawn,0,T_a02bf5e9,P_bb3df6c1,Lúcio,0,0,4757
64422,1257,hero_spawn,0,T_a02bf5e9,P_ce3b33ee,Junker Queen,0,0,4757
64423,1257,hero_spawn,0,T_5568bd9d,P_84d34cb8,Genji,0,0,4757
64424,1257,hero_spawn,0,T_5568bd9d,P_910c78b6,Hazard,0,0,4757
64425,1257,hero_spawn,0,T_a02bf5e9,P_ae2b4286,Echo,0,0,4757
64426,1257,hero_spawn,0,T_5568bd9d,P_d9cecacf,Kiriko,0,0,4757
64427,1257,hero_spawn,0,T_5568bd9d,P_c0be11da,Illari,0,0,4757
64428,1257,hero_spawn,0,T_a02bf5e9,P_1f8dd631,Sojourn,0,0,4757
64429,1257,hero_spawn,0,T_a02bf5e9,P_ae2b4286,Tracer,0,0,4758
64430,1257,hero_spawn,0,T_5568bd9d,P_f081f9e5,Sojourn,0,0,4758
64431,1257,hero_spawn,0,T_5568bd9d,P_d9cecacf,Kiriko,0,0,4758
64432,1257,hero_spawn,0,T_5568bd9d,P_910c78b6,Zarya,0,0,4758
64433,1257,hero_spawn,0,T_5568bd9d,P_c0be11da,Lúcio,0,0,4758
64434,1257,hero_spawn,0,T_a02bf5e9,P_ce3b33ee,Winston,0,0,4758
64435,1257,hero_spawn,0,T_a02bf5e9,P_6bfeeaf8,Lúcio,0,0,4758
64436,1257,hero_spawn,0,T_a02bf5e9,P_bb3df6c1,Zenyatta,0,0,4758
64437,1257,hero_spawn,0,T_5568bd9d,P_84d34cb8,Mei,0,0,4758
64438,1257,hero_spawn,0,T_a02bf5e9,P_1f8dd631,Sojourn,0,0,4758
64439,1257,hero_spawn,390.18,T_a02bf5e9,P_ce3b33ee,Winston,,0,4758
64440,1257,hero_spawn,390.18,T_5568bd9d,P_c0be11da,Lúcio,,0,4758
64441,1257,hero_spawn,390.18,T_5568bd9d,P_f081f9e5,Sojourn,,0,4758
64442,1257,hero_spawn,390.18,T_a02bf5e9,P_1f8dd631,Sojourn,,0,4758
64443,1257,hero_spawn,390.18,T_a02bf5e9,P_ae2b4286,Tracer,,0,4758
64444,1257,hero_spawn,390.18,T_5568bd9d,P_910c78b6,Zarya,,0,4758
64445,1257,hero_spawn,390.18,T_a02bf5e9,P_6bfeeaf8,Juno,,0,4758
64446,1257,hero_spawn,390.18,T_a02bf5e9,P_bb3df6c1,Lúcio,,0,4758
64447,1257,hero_spawn,390.18,T_5568bd9d,P_d9cecacf,Kiriko,,0,4758
64448,1257,hero_spawn,390.18,T_5568bd9d,P_84d34cb8,Tracer,,0,4758
64449,1261,hero_spawn,0,T_6775d51a,P_df3dc221,Reinhardt,0,0,4759
64450,1261,hero_spawn,0,T_6775d51a,P_9ad82fab,Juno,0,0,4759
64451,1261,hero_spawn,0,T_2bfdcb8b,P_1db1a59d,Bastion,0,0,4759
64452,1261,hero_spawn,0,T_2bfdcb8b,P_efb8d178,Reaper,0,0,4759
64453,1261,hero_spawn,0,T_6775d51a,P_d5116d7d,Echo,0,0,4759
64454,1261,hero_spawn,0,T_2bfdcb8b,P_2caf192a,Orisa,0,0,4759
64455,1261,hero_spawn,0,T_2bfdcb8b,P_fc577068,Brigitte,0,0,4759
64456,1261,hero_spawn,0,T_6775d51a,P_ab1fece1,Ana,0,0,4759
64457,1261,hero_spawn,0,T_2bfdcb8b,P_4d854672,Zenyatta,0,0,4759
64458,1261,hero_spawn,0,T_6775d51a,P_aa9ec782,Tracer,0,0,4759
88647,1708,hero_spawn,0,T_e5416907,P_b8d9a50e,Doomfist,0,0,6463
88648,1708,hero_spawn,0,T_e5416907,P_99c9bd6c,Ramattra,0,0,6463
88649,1708,hero_spawn,0,T_e5416907,P_ac160ae2,Baptiste,0,0,6463
88650,1708,hero_spawn,0,T_3238eb96,P_891a6409,Ashe,0,0,6463
88651,1708,hero_spawn,0,T_3238eb96,P_38de0158,Freja,0,0,6463
88652,1708,hero_spawn,0,T_3238eb96,P_51cfbd96,Tracer,0,0,6463
88653,1708,hero_spawn,0,T_3238eb96,P_aa4cc3b4,Moira,0,0,6463
88654,1708,hero_spawn,0,T_e5416907,P_e5f16ef6,Mei,0,0,6463
88655,1708,hero_spawn,0,T_e5416907,P_3e2ec5fb,Juno,0,0,6463
88656,1708,hero_spawn,0,T_3238eb96,P_2baa73bb,Kiriko,0,0,6463
88668,1709,hero_spawn,0,T_a02bf5e9,P_5ca1c03c,Freja,0,0,6465
88669,1709,hero_spawn,0,T_5568bd9d,P_b922ec7b,D.Va,0,0,6465
88670,1709,hero_spawn,0,T_5568bd9d,P_11ead973,Ashe,0,0,6465
88671,1709,hero_spawn,0,T_5568bd9d,P_1cd207e2,Tracer,0,0,6465
88672,1709,hero_spawn,0,T_a02bf5e9,P_5c3c01a9,Tracer,0,0,6465
88673,1709,hero_spawn,0,T_a02bf5e9,P_9dff968d,Sombra,0,0,6465
88674,1709,hero_spawn,0,T_5568bd9d,P_42aa9257,Baptiste,0,0,6465
88675,1709,hero_spawn,0,T_a02bf5e9,P_c935d958,Sigma,0,0,6465
88676,1709,hero_spawn,0,T_5568bd9d,P_2d8472f4,Zenyatta,0,0,6465
64489,1261,hero_spawn,0,T_2bfdcb8b,P_df3dc221,Ramattra,0,0,4762
64490,1261,hero_spawn,0,T_2bfdcb8b,P_ab1fece1,Sombra,0,0,4762
64491,1261,hero_spawn,0,T_6775d51a,P_1db1a59d,Bastion,0,0,4762
64492,1261,hero_spawn,0,T_2bfdcb8b,P_d5116d7d,Ashe,0,0,4762
64493,1261,hero_spawn,0,T_6775d51a,P_a683a544,Baptiste,0,0,4762
64494,1261,hero_spawn,0,T_6775d51a,P_efb8d178,Reaper,0,0,4762
64495,1261,hero_spawn,0,T_2bfdcb8b,P_9ad82fab,Juno,0,0,4762
64496,1261,hero_spawn,0,T_2bfdcb8b,P_aa9ec782,Junkrat,0,0,4762
64497,1261,hero_spawn,0,T_6775d51a,P_fc577068,Brigitte,0,0,4762
64498,1261,hero_spawn,0,T_6775d51a,P_2caf192a,D.Va,0,0,4762
64499,1261,hero_spawn,263.12,T_6775d51a,P_efb8d178,Soldier: 76,,0,4762
64500,1261,hero_spawn,263.12,T_2bfdcb8b,P_df3dc221,D.Va,,0,4762
64501,1261,hero_spawn,263.12,T_2bfdcb8b,P_d5116d7d,Echo,,0,4762
64502,1261,hero_spawn,263.12,T_2bfdcb8b,P_ab1fece1,Moira,,0,4762
64503,1261,hero_spawn,263.12,T_6775d51a,P_1db1a59d,Bastion,,0,4762
64504,1261,hero_spawn,263.12,T_6775d51a,P_fc577068,Mercy,,0,4762
64505,1261,hero_spawn,263.12,T_2bfdcb8b,P_aa9ec782,Tracer,,0,4762
64506,1261,hero_spawn,263.12,T_2bfdcb8b,P_9ad82fab,Mercy,,0,4762
64507,1261,hero_spawn,263.12,T_6775d51a,P_2caf192a,D.Va,,0,4762
64508,1261,hero_spawn,263.12,T_6775d51a,P_a683a544,Baptiste,,0,4762
50415,533,hero_spawn,0,T_a02bf5e9,P_84d34cb8,Sojourn,0,0,
50416,533,hero_spawn,0,T_a02bf5e9,P_bf1116e0,Junkrat,0,0,
50417,533,hero_spawn,0,T_5568bd9d,P_2c55b98a,Ana,0,0,
50418,533,hero_spawn,0,T_5568bd9d,P_f081f9e5,Widowmaker,0,0,
50419,533,hero_spawn,0,T_5568bd9d,P_d9cecacf,Brigitte,0,0,
50420,533,hero_spawn,0,T_a02bf5e9,P_99d0c092,D.Va,0,0,
50421,533,hero_spawn,0,T_5568bd9d,P_c0be11da,Genji,0,0,
50422,533,hero_spawn,0,T_a02bf5e9,P_e54e1206,Ana,0,0,
50423,533,hero_spawn,0,T_a02bf5e9,P_63576f56,Brigitte,0,0,
50424,533,hero_spawn,0,T_5568bd9d,P_5d0e2b9c,D.Va,0,0,
50425,533,hero_spawn,245.05,T_a02bf5e9,P_bf1116e0,Tracer,,0,
50426,533,hero_spawn,245.05,T_5568bd9d,P_d9cecacf,Brigitte,,0,
50427,533,hero_spawn,245.05,T_a02bf5e9,P_84d34cb8,Sojourn,,0,
50428,533,hero_spawn,245.05,T_5568bd9d,P_5d0e2b9c,D.Va,,0,
50429,533,hero_spawn,245.05,T_5568bd9d,P_f081f9e5,Widowmaker,,0,
50430,533,hero_spawn,245.05,T_a02bf5e9,P_63576f56,Brigitte,,0,
50431,533,hero_spawn,245.05,T_5568bd9d,P_2c55b98a,Ana,,0,
50432,533,hero_spawn,245.05,T_a02bf5e9,P_e54e1206,Ana,,0,
50433,533,hero_spawn,245.05,T_5568bd9d,P_c0be11da,Genji,,0,
50434,533,hero_spawn,245.05,T_a02bf5e9,P_99d0c092,D.Va,,0,
50444,533,hero_spawn,0,T_5568bd9d,P_5d0e2b9c,D.Va,0,0,
50445,533,hero_spawn,245.05,T_a02bf5e9,P_bf1116e0,Tracer,,0,
50446,533,hero_spawn,245.05,T_5568bd9d,P_d9cecacf,Brigitte,,0,
50447,533,hero_spawn,245.05,T_a02bf5e9,P_84d34cb8,Sojourn,,0,
50448,533,hero_spawn,245.05,T_5568bd9d,P_5d0e2b9c,D.Va,,0,
50449,533,hero_spawn,245.05,T_5568bd9d,P_f081f9e5,Widowmaker,,0,
50450,533,hero_spawn,245.05,T_a02bf5e9,P_63576f56,Brigitte,,0,
50451,533,hero_spawn,245.05,T_5568bd9d,P_2c55b98a,Ana,,0,
50452,533,hero_spawn,245.05,T_a02bf5e9,P_e54e1206,Ana,,0,
50453,533,hero_spawn,245.05,T_5568bd9d,P_c0be11da,Genji,,0,
50454,533,hero_spawn,245.05,T_a02bf5e9,P_99d0c092,D.Va,,0,
64519,1262,hero_spawn,0,T_5568bd9d,P_46a57eb0,Genji,0,0,4764
64520,1262,hero_spawn,0,T_5568bd9d,P_6a668438,Hazard,0,0,4764
64521,1262,hero_spawn,0,T_a02bf5e9,P_5aa9964e,Sojourn,0,0,4764
64522,1262,hero_spawn,0,T_a02bf5e9,P_7c40e33d,Bastion,0,0,4764
64551,1262,hero_spawn,0,T_a02bf5e9,P_5e05eeb8,Widowmaker,0,0,4766
64552,1262,hero_spawn,0,T_5568bd9d,P_97df29e6,Sojourn,0,0,4766
64553,1262,hero_spawn,0,T_a02bf5e9,P_1c120d0b,Wrecking Ball,0,0,4766
64554,1262,hero_spawn,0,T_a02bf5e9,P_e734d03c,Brigitte,0,0,4766
64555,1262,hero_spawn,0,T_5568bd9d,P_46a57eb0,Tracer,0,0,4766
64556,1262,hero_spawn,0,T_5568bd9d,P_6a668438,Winston,0,0,4766
64557,1262,hero_spawn,0,T_5568bd9d,P_a61eb455,Ana,0,0,4766
64558,1262,hero_spawn,0,T_5568bd9d,P_f2ce0854,Brigitte,0,0,4766
64559,1262,hero_spawn,0,T_a02bf5e9,P_7c40e33d,Tracer,0,0,4766
64560,1262,hero_spawn,0,T_a02bf5e9,P_46036d14,Ana,0,0,4766
64561,1262,hero_spawn,516.6,T_a02bf5e9,P_7c40e33d,Tracer,,0,4766
64562,1262,hero_spawn,516.6,T_5568bd9d,P_a61eb455,Ana,,0,4766
64563,1262,hero_spawn,516.6,T_5568bd9d,P_97df29e6,Sojourn,,0,4766
64564,1262,hero_spawn,516.6,T_a02bf5e9,P_5e05eeb8,Sojourn,,0,4766
64565,1262,hero_spawn,516.6,T_5568bd9d,P_6a668438,Winston,,0,4766
64566,1262,hero_spawn,516.6,T_a02bf5e9,P_1c120d0b,Winston,,0,4766
64567,1262,hero_spawn,516.6,T_5568bd9d,P_f2ce0854,Brigitte,,0,4766
64568,1262,hero_spawn,516.6,T_5568bd9d,P_46a57eb0,Tracer,,0,4766
64569,1262,hero_spawn,516.6,T_a02bf5e9,P_e734d03c,Brigitte,,0,4766
64570,1262,hero_spawn,516.6,T_a02bf5e9,P_46036d14,Ana,,0,4766
64523,1262,hero_spawn,0,T_5568bd9d,P_a61eb455,Kiriko,0,0,4764
64524,1262,hero_spawn,0,T_5568bd9d,P_97df29e6,Sojourn,0,0,4764
64525,1262,hero_spawn,0,T_a02bf5e9,P_e734d03c,Lúcio,0,0,4764
64526,1262,hero_spawn,0,T_5568bd9d,P_f2ce0854,Juno,0,0,4764
64527,1262,hero_spawn,0,T_a02bf5e9,P_e2d6bfdf,Juno,0,0,4764
64528,1262,hero_spawn,0,T_a02bf5e9,P_46036d14,Kiriko,0,0,4764
64529,1262,hero_spawn,0,T_a02bf5e9,P_1c120d0b,Reaper,0,0,4764
64530,1262,hero_spawn,384.52,T_a02bf5e9,P_1c120d0b,Hazard,0,384.52,4764
64531,1262,hero_spawn,0,T_a02bf5e9,P_1c120d0b,Winston,0,0,4765
64532,1262,hero_spawn,0,T_a02bf5e9,P_e734d03c,Brigitte,0,0,4765
64533,1262,hero_spawn,0,T_5568bd9d,P_f2ce0854,Juno,0,0,4765
64534,1262,hero_spawn,0,T_5568bd9d,P_a61eb455,Kiriko,0,0,4765
64535,1262,hero_spawn,0,T_5568bd9d,P_97df29e6,Sojourn,0,0,4765
64536,1262,hero_spawn,0,T_5568bd9d,P_6a668438,Hazard,0,0,4765
64537,1262,hero_spawn,0,T_5568bd9d,P_46a57eb0,Genji,0,0,4765
64538,1262,hero_spawn,0,T_a02bf5e9,P_7c40e33d,Tracer,0,0,4765
64539,1262,hero_spawn,0,T_a02bf5e9,P_46036d14,Ana,0,0,4765
64540,1262,hero_spawn,0,T_a02bf5e9,P_5aa9964e,Ashe,0,0,4765
64541,1262,hero_spawn,390.11,T_5568bd9d,P_6a668438,Winston,,0,4765
64542,1262,hero_spawn,390.11,T_a02bf5e9,P_e734d03c,Brigitte,,0,4765
64543,1262,hero_spawn,390.11,T_5568bd9d,P_f2ce0854,Brigitte,,0,4765
64544,1262,hero_spawn,390.11,T_a02bf5e9,P_1c120d0b,Winston,,0,4765
64545,1262,hero_spawn,390.11,T_a02bf5e9,P_5aa9964e,Sojourn,,0,4765
64546,1262,hero_spawn,390.11,T_5568bd9d,P_a61eb455,Ana,,0,4765
64547,1262,hero_spawn,390.11,T_a02bf5e9,P_46036d14,Ana,,0,4765
64548,1262,hero_spawn,390.11,T_5568bd9d,P_97df29e6,Sojourn,,0,4765
64549,1262,hero_spawn,390.11,T_5568bd9d,P_46a57eb0,Tracer,,0,4765
64550,1262,hero_spawn,390.11,T_a02bf5e9,P_7c40e33d,Tracer,,0,4765
64571,1262,hero_spawn,0,T_5568bd9d,P_6a668438,Sigma,0,0,4767
64572,1262,hero_spawn,0,T_a02bf5e9,P_1c120d0b,Sigma,0,0,4767
64573,1262,hero_spawn,0,T_5568bd9d,P_97df29e6,Widowmaker,0,0,4767
64574,1262,hero_spawn,0,T_a02bf5e9,P_5e05eeb8,Widowmaker,0,0,4767
64575,1262,hero_spawn,0,T_a02bf5e9,P_e734d03c,Zenyatta,0,0,4767
64576,1262,hero_spawn,0,T_5568bd9d,P_f2ce0854,Zenyatta,0,0,4767
64577,1262,hero_spawn,0,T_5568bd9d,P_46a57eb0,Genji,0,0,4767
64578,1262,hero_spawn,0,T_5568bd9d,P_a61eb455,Baptiste,0,0,4767
64579,1262,hero_spawn,0,T_a02bf5e9,P_46036d14,Baptiste,0,0,4767
64580,1262,hero_spawn,0,T_a02bf5e9,P_7c40e33d,Wrecking Ball,0,0,4767
64581,1262,hero_spawn,240.04,T_5568bd9d,P_46a57eb0,Hanzo,,0,4767
64582,1262,hero_spawn,240.04,T_a02bf5e9,P_5e05eeb8,Widowmaker,,0,4767
64583,1262,hero_spawn,240.04,T_5568bd9d,P_97df29e6,Widowmaker,,0,4767
64584,1262,hero_spawn,240.04,T_5568bd9d,P_6a668438,Sigma,,0,4767
64585,1262,hero_spawn,240.04,T_5568bd9d,P_f2ce0854,Zenyatta,,0,4767
64586,1262,hero_spawn,240.04,T_a02bf5e9,P_e734d03c,Zenyatta,,0,4767
64587,1262,hero_spawn,240.04,T_a02bf5e9,P_1c120d0b,Sigma,,0,4767
64588,1262,hero_spawn,240.04,T_5568bd9d,P_a61eb455,Baptiste,,0,4767
64589,1262,hero_spawn,240.04,T_a02bf5e9,P_7c40e33d,Genji,,0,4767
64590,1262,hero_spawn,240.04,T_a02bf5e9,P_46036d14,Baptiste,,0,4767
64591,1262,hero_spawn,0,T_5568bd9d,P_6a668438,Wrecking Ball,0,0,4768
64592,1262,hero_spawn,0,T_a02bf5e9,P_1c120d0b,Hazard,0,0,4768
64593,1262,hero_spawn,0,T_a02bf5e9,P_5e05eeb8,Sojourn,0,0,4768
64594,1262,hero_spawn,0,T_a02bf5e9,P_e734d03c,Lúcio,0,0,4768
64595,1262,hero_spawn,0,T_5568bd9d,P_46a57eb0,Tracer,0,0,4768
64596,1262,hero_spawn,0,T_5568bd9d,P_97df29e6,Sojourn,0,0,4768
64597,1262,hero_spawn,0,T_a02bf5e9,P_5aa9964e,Genji,0,0,4768
64598,1262,hero_spawn,0,T_5568bd9d,P_f2ce0854,Juno,0,0,4768
64599,1262,hero_spawn,0,T_a02bf5e9,P_46036d14,Kiriko,0,0,4768
64600,1262,hero_spawn,0,T_5568bd9d,P_a61eb455,Junkrat,0,0,4768
64601,1262,hero_spawn,0,T_a02bf5e9,P_5e05eeb8,Sojourn,0,0,4769
64602,1262,hero_spawn,0,T_5568bd9d,P_a61eb455,Kiriko,0,0,4769
64603,1262,hero_spawn,0,T_5568bd9d,P_97df29e6,Sojourn,0,0,4769
64604,1262,hero_spawn,0,T_a02bf5e9,P_e734d03c,Lúcio,0,0,4769
64605,1262,hero_spawn,0,T_5568bd9d,P_6a668438,Hazard,0,0,4769
64606,1262,hero_spawn,0,T_5568bd9d,P_f2ce0854,Juno,0,0,4769
64607,1262,hero_spawn,0,T_a02bf5e9,P_1c120d0b,Hazard,0,0,4769
64608,1262,hero_spawn,0,T_5568bd9d,P_46a57eb0,Genji,0,0,4769
64609,1262,hero_spawn,0,T_a02bf5e9,P_46036d14,Kiriko,0,0,4769
64610,1262,hero_spawn,0,T_a02bf5e9,P_5aa9964e,Genji,0,0,4769
64611,1263,hero_spawn,0,T_861b9363,P_438272f0,Reaper,0,0,4770
64612,1263,hero_spawn,0,T_861b9363,P_8a4b471b,Juno,0,0,4770
64613,1263,hero_spawn,0,T_3238eb96,P_e77b3a6d,Juno,0,0,4770
64614,1263,hero_spawn,0,T_861b9363,P_293f5380,Junker Queen,0,0,4770
64615,1263,hero_spawn,0,T_3238eb96,P_51cfbd96,Symmetra,0,0,4770
64616,1263,hero_spawn,0,T_861b9363,P_0e5fbff8,Cassidy,0,0,4770
64617,1263,hero_spawn,0,T_861b9363,P_c5b2f487,Brigitte,0,0,4770
64618,1263,hero_spawn,0,T_3238eb96,P_38de0158,Tracer,0,0,4770
64619,1263,hero_spawn,0,T_3238eb96,P_07cc4a1a,Ramattra,0,0,4770
64620,1263,hero_spawn,0,T_3238eb96,P_aa4cc3b4,Kiriko,0,0,4770
64621,1263,hero_spawn,0,T_861b9363,P_8a4b471b,Brigitte,0,0,4771
64622,1263,hero_spawn,0,T_3238eb96,P_891a6409,Sigma,0,0,4771
64623,1263,hero_spawn,0,T_861b9363,P_293f5380,Reinhardt,0,0,4771
64624,1263,hero_spawn,0,T_861b9363,P_c5b2f487,Lúcio,0,0,4771
64625,1263,hero_spawn,0,T_3238eb96,P_38de0158,Sojourn,0,0,4771
64626,1263,hero_spawn,0,T_3238eb96,P_e77b3a6d,Baptiste,0,0,4771
64627,1263,hero_spawn,0,T_861b9363,P_0e5fbff8,Cassidy,0,0,4771
64628,1263,hero_spawn,0,T_861b9363,P_5dd29671,Mei,0,0,4771
64629,1263,hero_spawn,0,T_3238eb96,P_7624d319,Zenyatta,0,0,4771
64630,1263,hero_spawn,0,T_3238eb96,P_51cfbd96,Symmetra,0,0,4771
64631,1263,hero_spawn,429.44,T_861b9363,P_8a4b471b,Baptiste,,0,4771
64632,1263,hero_spawn,429.44,T_861b9363,P_293f5380,Reinhardt,,0,4771
64633,1263,hero_spawn,429.44,T_3238eb96,P_51cfbd96,Symmetra,,0,4771
64634,1263,hero_spawn,429.44,T_3238eb96,P_e77b3a6d,Lúcio,,0,4771
64635,1263,hero_spawn,429.44,T_3238eb96,P_891a6409,Reinhardt,,0,4771
64636,1263,hero_spawn,429.44,T_861b9363,P_c5b2f487,Lúcio,,0,4771
64637,1263,hero_spawn,429.44,T_3238eb96,P_38de0158,Mei,,0,4771
64638,1263,hero_spawn,429.44,T_861b9363,P_5dd29671,Mei,,0,4771
64639,1263,hero_spawn,429.44,T_3238eb96,P_7624d319,Kiriko,,0,4771
64640,1263,hero_spawn,429.44,T_861b9363,P_0e5fbff8,Cassidy,,0,4771
64641,1263,hero_spawn,0,T_861b9363,P_8a4b471b,Lifeweaver,0,0,4772
