id,scrimId,event_type,match_time,player_team,player_name,player_hero,ultimate_id,MapDataId
2688,674,echo_duplicate_end,435.97,T_5568bd9d,P_1fd3a632,Echo,3,2591
2689,674,echo_duplicate_end,697.81,T_5568bd9d,P_1fd3a632,Echo,4,2591
2693,675,echo_duplicate_end,189.62,T_a02bf5e9,P_a4b4323c,Echo,1,2593
2694,675,echo_duplicate_end,330.09,T_a02bf5e9,P_a4b4323c,Echo,2,2593
2695,675,echo_duplicate_end,435.25,T_a02bf5e9,P_a4b4323c,Echo,3,2593
2696,675,echo_duplicate_end,578.19,T_5568bd9d,P_1fd3a632,Echo,3,2593
2697,675,echo_duplicate_end,711.92,T_5568bd9d,P_1fd3a632,Echo,4,2593
2698,675,echo_duplicate_end,119.45,T_5568bd9d,P_1fd3a632,Echo,1,2605
2699,675,echo_duplicate_end,272.51,T_5568bd9d,P_1fd3a632,Echo,2,2605
2700,682,echo_duplicate_end,168.41,T_f89d2836,P_b960b6b3,Echo,1,2618
2701,682,echo_duplicate_end,168.41,T_b5684955,P_cbde6f6c,Echo,1,2618
2702,682,echo_duplicate_end,548.6,T_f89d2836,P_b960b6b3,Echo,3,2618
2703,682,echo_duplicate_end,641.62,T_f89d2836,P_b960b6b3,Echo,4,2618
2707,683,echo_duplicate_end,690.55,T_5568bd9d,P_49c85640,Echo,4,2625
2709,684,echo_duplicate_end,626.79,T_5568bd9d,P_427df1b8,Echo,3,2630
2710,684,echo_duplicate_end,81.61,T_0cac1da9,P_427df1b8,Echo,1,2634
2711,684,echo_duplicate_end,199.8,T_0cac1da9,P_427df1b8,Echo,3,2634
2712,682,echo_duplicate_end,139.01,T_f89d2836,P_c8bf1ef6,Echo,1,2638
2713,682,echo_duplicate_end,268.55,T_f89d2836,P_c8bf1ef6,Echo,3,2638
2714,682,echo_duplicate_end,139.01,T_f89d2836,P_c8bf1ef6,Echo,1,2639
2715,682,echo_duplicate_end,268.55,T_f89d2836,P_c8bf1ef6,Echo,3,2639
2716,682,echo_duplicate_end,139.01,T_f89d2836,P_c8bf1ef6,Echo,1,2640
2717,682,echo_duplicate_end,268.55,T_f89d2836,P_c8bf1ef6,Echo,3,2640
2718,682,echo_duplicate_end,139.01,T_f89d2836,P_c8bf1ef6,Echo,1,2641
2719,682,echo_duplicate_end,268.55,T_f89d2836,P_c8bf1ef6,Echo,3,2641
2720,685,echo_duplicate_end,246.2,T_fffd4f85,P_70cc6088,Echo,1,2643
2721,685,echo_duplicate_end,367.96,T_f89d2836,P_c8bf1ef6,Echo,3,2643
2722,685,echo_duplicate_end,499.58,T_f89d2836,P_c8bf1ef6,Echo,4,2643
2723,685,echo_duplicate_end,586.19,T_f89d2836,P_c8bf1ef6,Echo,5,2643
2724,685,echo_duplicate_end,234.24,T_fffd4f85,P_3d09867e,Echo,1,2644
2725,685,echo_duplicate_end,381.4,T_fffd4f85,P_3d09867e,Echo,2,2644
2726,685,echo_duplicate_end,662.04,T_fffd4f85,P_3d09867e,Echo,3,2644
2727,690,echo_duplicate_end,196.02,T_a02bf5e9,P_17d38030,Echo,1,2659
2728,690,echo_duplicate_end,386.43,T_a02bf5e9,P_17d38030,Echo,3,2659
2735,691,echo_duplicate_end,220.38,T_a02bf5e9,P_5dd2da71,Echo,1,2667
2736,691,echo_duplicate_end,403.51,T_5568bd9d,P_e3eb7fba,Echo,2,2667
2737,691,echo_duplicate_end,521.3,T_5568bd9d,P_e3eb7fba,Echo,3,2667
2738,691,echo_duplicate_end,525.9,T_a02bf5e9,P_5dd2da71,Echo,2,2667
2739,692,echo_duplicate_end,0,T_a02bf5e9,P_4aa2e961,Echo,1,2671
2740,692,echo_duplicate_end,0,T_5568bd9d,P_41fdedc3,Echo,1,2671
2741,692,echo_duplicate_end,0,T_a02bf5e9,P_4aa2e961,Echo,3,2671
2742,692,echo_duplicate_end,0,T_a02bf5e9,P_4aa2e961,Echo,5,2671
2743,692,echo_duplicate_end,0,T_a02bf5e9,P_4aa2e961,Echo,7,2671
2744,693,echo_duplicate_end,89.95,T_b44d806b,P_100c361c,Echo,1,2674
2745,693,echo_duplicate_end,227.12,T_b44d806b,P_100c361c,Echo,3,2674
2746,693,echo_duplicate_end,332.06,T_b44d806b,P_100c361c,Echo,5,2674
2747,693,echo_duplicate_end,434.23,T_b44d806b,P_100c361c,Echo,6,2674
2748,693,echo_duplicate_end,189.33,T_a3408080,P_5d6da981,Echo,1,2676
2749,695,echo_duplicate_end,306.85,T_679440c9,P_9af499d1,Echo,1,2687
2750,695,echo_duplicate_end,366.91,T_f89d2836,P_3e7d79d1,Echo,2,2687
2751,695,echo_duplicate_end,576.09,T_679440c9,P_9af499d1,Echo,3,2690
2752,695,echo_duplicate_end,486.9,T_f89d2836,P_3e7d79d1,Echo,3,2691
2753,695,echo_duplicate_end,486.9,T_f89d2836,P_3e7d79d1,Echo,3,2692
2754,696,echo_duplicate_end,121.27,T_a02bf5e9,P_1f8dd631,Echo,1,2695
2755,696,echo_duplicate_end,306.47,T_a02bf5e9,P_1f8dd631,Echo,2,2695
2756,696,echo_duplicate_end,409.96,T_a02bf5e9,P_1f8dd631,Echo,3,2695
2760,697,echo_duplicate_end,124.27,T_5568bd9d,P_1c20e30b,Echo,1,2703
2761,697,echo_duplicate_end,230.58,T_5568bd9d,P_1c20e30b,Echo,3,2703
2762,697,echo_duplicate_end,408.57,T_5568bd9d,P_1c20e30b,Echo,5,2703
2763,697,echo_duplicate_end,572.36,T_5568bd9d,P_1c20e30b,Echo,6,2703
2764,697,echo_duplicate_end,124.27,T_5568bd9d,P_1c20e30b,Echo,1,2704
2765,697,echo_duplicate_end,230.58,T_5568bd9d,P_1c20e30b,Echo,3,2704
2766,697,echo_duplicate_end,408.57,T_5568bd9d,P_1c20e30b,Echo,5,2704
2767,697,echo_duplicate_end,572.36,T_5568bd9d,P_1c20e30b,Echo,6,2704
2768,697,echo_duplicate_end,124.27,T_5568bd9d,P_1c20e30b,Echo,1,2705
2769,697,echo_duplicate_end,230.58,T_5568bd9d,P_1c20e30b,Echo,3,2705
2770,697,echo_duplicate_end,408.57,T_5568bd9d,P_1c20e30b,Echo,5,2705
2771,697,echo_duplicate_end,572.36,T_5568bd9d,P_1c20e30b,Echo,6,2705
2772,697,echo_duplicate_end,124.27,T_5568bd9d,P_1c20e30b,Echo,1,2706
2773,697,echo_duplicate_end,230.58,T_5568bd9d,P_1c20e30b,Echo,3,2706
2774,697,echo_duplicate_end,408.57,T_5568bd9d,P_1c20e30b,Echo,5,2706
2775,697,echo_duplicate_end,572.36,T_5568bd9d,P_1c20e30b,Echo,6,2706
2776,697,echo_duplicate_end,124.27,T_5568bd9d,P_1c20e30b,Echo,1,2707
2777,697,echo_duplicate_end,230.58,T_5568bd9d,P_1c20e30b,Echo,3,2707
2778,697,echo_duplicate_end,408.57,T_5568bd9d,P_1c20e30b,Echo,5,2707
2779,697,echo_duplicate_end,572.36,T_5568bd9d,P_1c20e30b,Echo,6,2707
2780,698,echo_duplicate_end,539.58,T_e9f0147c,P_e5a8377e,Echo,3,2708
2781,702,echo_duplicate_end,113.8,T_a3408080,P_833f629c,Echo,1,2717
2782,702,echo_duplicate_end,177.55,T_ec64cb45,P_1fb77b82,Echo,1,2717
2783,702,echo_duplicate_end,278.05,T_a3408080,P_833f629c,Echo,3,2717
2784,702,echo_duplicate_end,545.98,T_a3408080,P_833f629c,Echo,3,2719
2785,702,echo_duplicate_end,621.22,T_a3408080,P_833f629c,Echo,4,2719
2792,704,echo_duplicate_end,615.08,T_a02bf5e9,P_816bc211,Echo,4,2734
2793,704,echo_duplicate_end,732.6,T_a02bf5e9,P_816bc211,Echo,6,2734
2794,707,echo_duplicate_end,230.31,T_f89d2836,P_34b5e3e8,Echo,1,2744
2795,707,echo_duplicate_end,400.66,T_f89d2836,P_34b5e3e8,Echo,2,2744
2796,707,echo_duplicate_end,694.96,T_f89d2836,P_34b5e3e8,Echo,3,2744
2797,707,echo_duplicate_end,868.52,T_f89d2836,P_34b5e3e8,Echo,4,2744
2798,707,echo_duplicate_end,990.06,T_f89d2836,P_34b5e3e8,Echo,5,2744
2799,707,echo_duplicate_end,219.69,T_360e64d5,P_ee8d3718,Echo,1,2745
2800,707,echo_duplicate_end,483.65,T_360e64d5,P_ee8d3718,Echo,2,2745
2801,707,echo_duplicate_end,574.94,T_f89d2836,P_c8bf1ef6,Echo,3,2745
2802,707,echo_duplicate_end,619.88,T_360e64d5,P_ee8d3718,Echo,4,2745
2803,707,echo_duplicate_end,734.08,T_f89d2836,P_c8bf1ef6,Echo,5,2745
2804,707,echo_duplicate_end,743.23,T_360e64d5,P_ee8d3718,Echo,5,2745
2810,707,echo_duplicate_end,170.25,T_f89d2836,P_b960b6b3,Echo,1,2747
2811,707,echo_duplicate_end,315.67,T_f89d2836,P_b960b6b3,Echo,2,2747
2812,707,echo_duplicate_end,509.38,T_f89d2836,P_b960b6b3,Echo,3,2747
2813,707,echo_duplicate_end,610.08,T_f89d2836,P_b960b6b3,Echo,4,2747
2814,709,echo_duplicate_end,438.09,T_1eca8812,P_2068c105,Echo,3,2753
2815,709,echo_duplicate_end,102.32,T_a3408080,P_6a668438,Echo,1,2755
2816,709,echo_duplicate_end,255.74,T_a3408080,P_6a668438,Echo,2,2755
2817,709,echo_duplicate_end,313.07,T_1eca8812,P_2068c105,Echo,1,2755
2818,709,echo_duplicate_end,394.52,T_a3408080,P_6a668438,Echo,4,2755
2819,709,echo_duplicate_end,532.43,T_a3408080,P_6a668438,Echo,6,2755
2820,709,echo_duplicate_end,614.44,T_1eca8812,P_2068c105,Echo,3,2755
2821,709,echo_duplicate_end,672.26,T_a3408080,P_6a668438,Echo,7,2755
2822,709,echo_duplicate_end,809.78,T_a3408080,P_6a668438,Echo,9,2755
2823,709,echo_duplicate_end,102.32,T_a3408080,P_6a668438,Echo,1,2756
2824,709,echo_duplicate_end,255.74,T_a3408080,P_6a668438,Echo,2,2756
2825,709,echo_duplicate_end,313.07,T_1eca8812,P_2068c105,Echo,1,2756
2826,709,echo_duplicate_end,394.52,T_a3408080,P_6a668438,Echo,4,2756
2827,709,echo_duplicate_end,532.43,T_a3408080,P_6a668438,Echo,6,2756
2828,709,echo_duplicate_end,614.44,T_1eca8812,P_2068c105,Echo,3,2756
2829,709,echo_duplicate_end,672.26,T_a3408080,P_6a668438,Echo,7,2756
2830,709,echo_duplicate_end,809.78,T_a3408080,P_6a668438,Echo,9,2756
2839,710,echo_duplicate_end,100.33,T_5568bd9d,P_5dd2da71,Echo,1,2763
2840,710,echo_duplicate_end,258.11,T_5568bd9d,P_5dd2da71,Echo,2,2763
2841,710,echo_duplicate_end,464.92,T_5568bd9d,P_5dd2da71,Echo,4,2763
2842,710,echo_duplicate_end,100.33,T_5568bd9d,P_5dd2da71,Echo,1,2764
2843,710,echo_duplicate_end,258.11,T_5568bd9d,P_5dd2da71,Echo,2,2764
2844,710,echo_duplicate_end,464.92,T_5568bd9d,P_5dd2da71,Echo,4,2764
2845,710,echo_duplicate_end,100.33,T_5568bd9d,P_5dd2da71,Echo,1,2766
2846,710,echo_duplicate_end,258.11,T_5568bd9d,P_5dd2da71,Echo,2,2766
2847,710,echo_duplicate_end,464.92,T_5568bd9d,P_5dd2da71,Echo,4,2766
2848,716,echo_duplicate_end,152,T_a3408080,P_7c40e33d,Echo,1,2775
2849,716,echo_duplicate_end,273.77,T_a3408080,P_7c40e33d,Echo,2,2775
2850,717,echo_duplicate_end,187.2,T_f89d2836,P_b960b6b3,Echo,1,2779
2851,717,echo_duplicate_end,257.09,T_b5271e8c,P_97116811,Echo,1,2779
2852,717,echo_duplicate_end,341.45,T_f89d2836,P_b960b6b3,Echo,2,2779
2853,717,echo_duplicate_end,635.28,T_f89d2836,P_41dab37f,Echo,2,2779
2854,717,echo_duplicate_end,751.01,T_f89d2836,P_41dab37f,Echo,3,2779
2856,717,echo_duplicate_end,205.69,T_f89d2836,P_2e36c240,Echo,1,2787
2857,717,echo_duplicate_end,392.41,T_f89d2836,P_2e36c240,Echo,2,2787
2858,717,echo_duplicate_end,612.59,T_f89d2836,P_2e36c240,Echo,3,2787
2865,719,echo_duplicate_end,172.51,T_a3d7a7d4,P_307e5413,Echo,1,2794
2866,717,echo_duplicate_end,227.76,T_f89d2836,P_41dab37f,Echo,1,2795
2867,717,echo_duplicate_end,344.9,T_f89d2836,P_41dab37f,Echo,3,2795
2868,722,echo_duplicate_end,814.66,T_0cac1da9,P_427df1b8,Echo,4,2803
2869,722,echo_duplicate_end,938.75,T_0cac1da9,P_427df1b8,Echo,5,2803
2870,723,echo_duplicate_end,814.66,T_0cac1da9,P_427df1b8,Echo,4,2804
2871,723,echo_duplicate_end,938.75,T_0cac1da9,P_427df1b8,Echo,5,2804
2876,721,echo_duplicate_end,814.66,T_0cac1da9,P_427df1b8,Echo,4,2812
2877,721,echo_duplicate_end,938.75,T_0cac1da9,P_427df1b8,Echo,5,2812
2878,725,echo_duplicate_end,246.65,T_0cac1da9,P_427df1b8,Echo,1,2818
2879,725,echo_duplicate_end,352.03,T_0cac1da9,P_427df1b8,Echo,3,2818
2880,726,echo_duplicate_end,670.1,T_e05d462f,P_0053ec1b,Echo,3,2819
2881,726,echo_duplicate_end,822.05,T_e05d462f,P_0053ec1b,Echo,4,2819
2882,726,echo_duplicate_end,554.4,T_0cac1da9,P_427df1b8,Echo,3,2821
2883,726,echo_duplicate_end,724.48,T_0cac1da9,P_427df1b8,Echo,5,2821
2884,726,echo_duplicate_end,858.87,T_0cac1da9,P_427df1b8,Echo,7,2821
2885,727,echo_duplicate_end,590.61,T_0cac1da9,P_fd890efc,Echo,3,2829
2886,727,echo_duplicate_end,752.2,T_0cac1da9,P_fd890efc,Echo,5,2829
2887,728,echo_duplicate_end,159.06,T_0cac1da9,P_427df1b8,Echo,1,2830
2888,728,echo_duplicate_end,283.9,T_0cac1da9,P_427df1b8,Echo,3,2830
2889,728,echo_duplicate_end,479.72,T_0cac1da9,P_427df1b8,Echo,4,2830
2890,728,echo_duplicate_end,585.56,T_0cac1da9,P_427df1b8,Echo,5,2830
2891,728,echo_duplicate_end,488.79,T_0cac1da9,P_427df1b8,Echo,2,2832
2892,728,echo_duplicate_end,135.07,T_0cac1da9,P_427df1b8,Echo,1,2834
2893,728,echo_duplicate_end,259.17,T_0cac1da9,P_427df1b8,Echo,2,2834
2894,728,echo_duplicate_end,498.98,T_0cac1da9,P_427df1b8,Echo,3,2834
2895,729,echo_duplicate_end,130.28,T_0cac1da9,P_427df1b8,Echo,1,2835
2896,729,echo_duplicate_end,292.58,T_0cac1da9,P_427df1b8,Echo,2,2835
2897,729,echo_duplicate_end,126.33,T_3bb510e2,P_37f857a2,Echo,1,2836
2898,729,echo_duplicate_end,191.49,T_3bb510e2,P_37f857a2,Echo,1,2839
2899,729,echo_duplicate_end,232.52,T_0cac1da9,P_fd890efc,Echo,1,2839
2900,729,echo_duplicate_end,376.05,T_3bb510e2,P_37f857a2,Echo,2,2839
2901,730,echo_duplicate_end,127.67,T_979876f8,P_9874adb1,Echo,1,2840
2902,730,echo_duplicate_end,373.75,T_979876f8,P_9874adb1,Echo,2,2841
2903,730,echo_duplicate_end,165.19,T_979876f8,P_9874adb1,Echo,1,2842
2904,730,echo_duplicate_end,400.54,T_979876f8,P_9874adb1,Echo,2,2842
2905,730,echo_duplicate_end,564.39,T_979876f8,P_9874adb1,Echo,3,2842
2906,730,echo_duplicate_end,165.19,T_979876f8,P_9874adb1,Echo,1,2843
2907,730,echo_duplicate_end,400.54,T_979876f8,P_9874adb1,Echo,2,2843
2908,730,echo_duplicate_end,564.39,T_979876f8,P_9874adb1,Echo,3,2843
2910,732,echo_duplicate_end,188.58,T_3d8065a6,P_4994897b,Echo,1,2849
2911,732,echo_duplicate_end,641.88,T_3d8065a6,P_4994897b,Echo,3,2849
2912,732,echo_duplicate_end,662.83,T_f89d2836,P_41dab37f,Echo,4,2849
2924,732,echo_duplicate_end,230.58,T_f89d2836,P_34b5e3e8,Echo,1,2853
2925,733,echo_duplicate_end,178.13,T_f89d2836,P_41dab37f,Echo,1,2854
2926,733,echo_duplicate_end,543.34,T_2b55949b,P_4847f1b8,Echo,3,2854
2927,733,echo_duplicate_end,129.82,T_2b55949b,P_4847f1b8,Echo,1,2855
2928,733,echo_duplicate_end,231.94,T_f89d2836,P_b960b6b3,Echo,1,2855
2929,733,echo_duplicate_end,272.01,T_2b55949b,P_4847f1b8,Echo,2,2855
2930,733,echo_duplicate_end,459.25,T_2b55949b,P_4847f1b8,Echo,4,2855
2931,733,echo_duplicate_end,592.01,T_f89d2836,P_41dab37f,Echo,2,2855
2932,733,echo_duplicate_end,729.27,T_f89d2836,P_41dab37f,Echo,4,2855
2933,733,echo_duplicate_end,229.47,T_2b55949b,P_4847f1b8,Echo,2,2856
2934,733,echo_duplicate_end,364.3,T_2b55949b,P_4847f1b8,Echo,3,2856
2935,733,echo_duplicate_end,233.43,T_f89d2836,P_41dab37f,Echo,1,2857
2936,733,echo_duplicate_end,233.43,T_f89d2836,P_41dab37f,Echo,1,2858
2937,733,echo_duplicate_end,343.17,T_f89d2836,P_b960b6b3,Echo,2,2859
2938,733,echo_duplicate_end,502.66,T_f89d2836,P_b960b6b3,Echo,4,2859
2939,733,echo_duplicate_end,343.17,T_f89d2836,P_b960b6b3,Echo,2,2860
2940,733,echo_duplicate_end,502.66,T_f89d2836,P_b960b6b3,Echo,4,2860
2941,710,echo_duplicate_end,100.33,T_5568bd9d,P_5dd2da71,Echo,1,2861
2942,710,echo_duplicate_end,258.11,T_5568bd9d,P_5dd2da71,Echo,2,2861
2943,710,echo_duplicate_end,464.92,T_5568bd9d,P_5dd2da71,Echo,4,2861
2944,734,echo_duplicate_end,379.95,T_5568bd9d,P_1c20e30b,Echo,1,2862
2945,734,echo_duplicate_end,154.02,T_5568bd9d,P_1c20e30b,Echo,1,2865
2946,734,echo_duplicate_end,342.55,T_5568bd9d,P_1c20e30b,Echo,3,2865
2947,734,echo_duplicate_end,505.14,T_5568bd9d,P_1c20e30b,Echo,5,2865
2948,734,echo_duplicate_end,209.85,T_a02bf5e9,P_dfa42848,Echo,1,2868
2949,734,echo_duplicate_end,493.12,T_5568bd9d,P_1c20e30b,Echo,3,2868
2950,734,echo_duplicate_end,633.98,T_5568bd9d,P_1c20e30b,Echo,5,2868
2960,746,echo_duplicate_end,120.63,T_0cac1da9,P_427df1b8,Echo,1,2888
2961,746,echo_duplicate_end,254.32,T_0cac1da9,P_427df1b8,Echo,2,2888
2962,746,echo_duplicate_end,148.27,T_6da1ba9e,P_1fd3a632,Echo,1,2890
2963,746,echo_duplicate_end,283.06,T_6da1ba9e,P_1fd3a632,Echo,2,2890
2964,746,echo_duplicate_end,447.15,T_6da1ba9e,P_1fd3a632,Echo,3,2890
2965,746,echo_duplicate_end,624.62,T_6da1ba9e,P_1fd3a632,Echo,4,2890
2966,746,echo_duplicate_end,297.11,T_6da1ba9e,P_04bb6712,Echo,2,2892
2972,753,echo_duplicate_end,114.76,T_5568bd9d,P_1fd3a632,Echo,1,2909
2973,753,echo_duplicate_end,402.18,T_5568bd9d,P_1fd3a632,Echo,3,2909
2980,753,echo_duplicate_end,170.43,T_5568bd9d,P_1fd3a632,Echo,1,2914
2984,753,echo_duplicate_end,90.25,T_5568bd9d,P_1fd3a632,Echo,1,2916
2985,753,echo_duplicate_end,243.34,T_5568bd9d,P_1fd3a632,Echo,2,2916
2986,753,echo_duplicate_end,482.83,T_5568bd9d,P_1fd3a632,Echo,3,2916
2987,753,echo_duplicate_end,640.57,T_5568bd9d,P_1fd3a632,Echo,4,2916
2988,753,echo_duplicate_end,198.23,T_a02bf5e9,P_1ff18501,Echo,1,2917
2989,753,echo_duplicate_end,642.47,T_5568bd9d,P_04bb6712,Echo,5,2917
2990,753,echo_duplicate_end,764.81,T_5568bd9d,P_04bb6712,Echo,6,2917
2991,753,echo_duplicate_end,895.09,T_5568bd9d,P_04bb6712,Echo,7,2917
2992,753,echo_duplicate_end,504.96,T_5568bd9d,P_1fd3a632,Echo,3,2919
2993,753,echo_duplicate_end,642.65,T_a02bf5e9,P_1ff18501,Echo,3,2919
2994,753,echo_duplicate_end,643.87,T_5568bd9d,P_1fd3a632,Echo,4,2919
2995,753,echo_duplicate_end,204.82,T_a02bf5e9,P_1ff18501,Echo,1,2920
2996,753,echo_duplicate_end,374.71,T_a02bf5e9,P_1ff18501,Echo,2,2920
2997,753,echo_duplicate_end,119.96,T_5568bd9d,P_1fd3a632,Echo,1,2921
2998,753,echo_duplicate_end,341.79,T_5568bd9d,P_1fd3a632,Echo,3,2921
2999,754,echo_duplicate_end,236.89,T_5568bd9d,P_1c20e30b,Echo,2,2923
3000,754,echo_duplicate_end,348.07,T_5568bd9d,P_1c20e30b,Echo,3,2923
3001,754,echo_duplicate_end,539.92,T_5568bd9d,P_1c20e30b,Echo,4,2923
3002,754,echo_duplicate_end,709.81,T_5568bd9d,P_1c20e30b,Echo,5,2923
3003,754,echo_duplicate_end,860.26,T_5568bd9d,P_1c20e30b,Echo,6,2923
3004,754,echo_duplicate_end,982.78,T_5568bd9d,P_1c20e30b,Echo,7,2923
3005,754,echo_duplicate_end,964.33,T_5568bd9d,P_1c20e30b,Echo,6,2925
3006,755,echo_duplicate_end,206.6,T_3d8065a6,P_11639700,Echo,1,2927
3007,755,echo_duplicate_end,331.16,T_3d8065a6,P_11639700,Echo,2,2927
3008,755,echo_duplicate_end,167.13,T_3d8065a6,P_4994897b,Echo,1,2928
3009,755,echo_duplicate_end,302.22,T_f89d2836,P_41dab37f,Echo,2,2928
3010,755,echo_duplicate_end,353.73,T_3d8065a6,P_4994897b,Echo,3,2928
3011,755,echo_duplicate_end,758.15,T_3d8065a6,P_4994897b,Echo,4,2928
3012,755,echo_duplicate_end,902.89,T_3d8065a6,P_4994897b,Echo,6,2928
3013,755,echo_duplicate_end,169.85,T_f89d2836,P_41dab37f,Echo,1,2931
3014,736,echo_duplicate_end,176.99,T_a02bf5e9,P_371a098a,Echo,1,2932
3015,736,echo_duplicate_end,313.62,T_a02bf5e9,P_371a098a,Echo,3,2932
3016,736,echo_duplicate_end,396.99,T_5568bd9d,P_1c20e30b,Echo,2,2932
3017,736,echo_duplicate_end,587.93,T_5568bd9d,P_1c20e30b,Echo,5,2932
3018,736,echo_duplicate_end,708.76,T_5568bd9d,P_1c20e30b,Echo,6,2932
3019,736,echo_duplicate_end,779.12,T_a02bf5e9,P_b7009c20,Echo,3,2932
3020,736,echo_duplicate_end,875.96,T_5568bd9d,P_1c20e30b,Echo,7,2932
3021,736,echo_duplicate_end,973.39,T_a02bf5e9,P_b7009c20,Echo,5,2932
3022,736,echo_duplicate_end,1011.17,T_5568bd9d,P_1c20e30b,Echo,8,2932
3023,736,echo_duplicate_end,264.32,T_5568bd9d,P_1c20e30b,Echo,1,2935
3024,736,echo_duplicate_end,183.5,T_a02bf5e9,P_371a098a,Echo,1,2936
3025,736,echo_duplicate_end,195.06,T_5568bd9d,P_1c20e30b,Echo,1,2936
3026,736,echo_duplicate_end,308.64,T_5568bd9d,P_1c20e30b,Echo,2,2936
3027,736,echo_duplicate_end,369.39,T_a02bf5e9,P_371a098a,Echo,2,2936
3028,736,echo_duplicate_end,534.76,T_5568bd9d,P_1c20e30b,Echo,3,2936
3029,736,echo_duplicate_end,616.97,T_a02bf5e9,P_371a098a,Echo,4,2936
3030,736,echo_duplicate_end,770.25,T_a02bf5e9,P_371a098a,Echo,6,2936
3031,736,echo_duplicate_end,777.11,T_5568bd9d,P_1c20e30b,Echo,4,2936
3032,736,echo_duplicate_end,98.84,T_a02bf5e9,P_371a098a,Echo,1,2937
3033,736,echo_duplicate_end,197.21,T_a02bf5e9,P_371a098a,Echo,2,2937
3034,736,echo_duplicate_end,387.93,T_a02bf5e9,P_371a098a,Echo,3,2937
3035,736,echo_duplicate_end,506.84,T_5568bd9d,P_1c20e30b,Echo,3,2937
3036,736,echo_duplicate_end,546.24,T_a02bf5e9,P_371a098a,Echo,4,2937
3037,736,echo_duplicate_end,641.21,T_5568bd9d,P_1c20e30b,Echo,4,2937
3038,757,echo_duplicate_end,439.49,T_d209c6a4,P_9003e641,Echo,3,2945
3039,757,echo_duplicate_end,735.14,T_f89d2836,P_41dab37f,Echo,4,2945
3040,757,echo_duplicate_end,439.49,T_d209c6a4,P_9003e641,Echo,3,2946
3041,757,echo_duplicate_end,735.14,T_f89d2836,P_41dab37f,Echo,4,2946
3042,757,echo_duplicate_end,228.88,T_f89d2836,P_2e36c240,Echo,1,2947
3043,757,echo_duplicate_end,357.33,T_f89d2836,P_2e36c240,Echo,4,2947
3044,757,echo_duplicate_end,420.58,T_f89d2836,P_2e36c240,Echo,2,2949
3045,757,echo_duplicate_end,616.45,T_f89d2836,P_2e36c240,Echo,3,2949
3046,757,echo_duplicate_end,747.83,T_f89d2836,P_2e36c240,Echo,4,2949
3048,761,echo_duplicate_end,141.52,T_a02bf5e9,P_f174951e,Echo,1,2961
3049,761,echo_duplicate_end,173.48,T_a02bf5e9,P_f174951e,Echo,1,2963
3050,761,echo_duplicate_end,291.34,T_a02bf5e9,P_f174951e,Echo,3,2963
3051,761,echo_duplicate_end,739.31,T_a02bf5e9,P_f174951e,Echo,7,2963
3052,763,echo_duplicate_end,209.51,T_2f40a4c4,P_e6b5b65c,Echo,1,2965
3053,763,echo_duplicate_end,519.44,T_2f40a4c4,P_e6b5b65c,Echo,3,2965
3054,763,echo_duplicate_end,624.84,T_f89d2836,P_b960b6b3,Echo,3,2965
3055,763,echo_duplicate_end,637.07,T_2f40a4c4,P_e6b5b65c,Echo,4,2965
3056,763,echo_duplicate_end,755.82,T_f89d2836,P_2f610860,Echo,4,2966
3057,763,echo_duplicate_end,199.96,T_f89d2836,P_2e36c240,Echo,1,2968
3058,763,echo_duplicate_end,267.84,T_2f40a4c4,P_e6b5b65c,Echo,1,2968
3059,763,echo_duplicate_end,404.35,T_2f40a4c4,P_e6b5b65c,Echo,2,2968
3060,763,echo_duplicate_end,468.84,T_f89d2836,P_2e36c240,Echo,2,2968
3061,763,echo_duplicate_end,506.08,T_2f40a4c4,P_e6b5b65c,Echo,4,2968
3062,763,echo_duplicate_end,167.29,T_f89d2836,P_b960b6b3,Echo,1,2969
3063,763,echo_duplicate_end,173.07,T_2f40a4c4,P_e6b5b65c,Echo,1,2969
3064,763,echo_duplicate_end,288.47,T_f89d2836,P_b960b6b3,Echo,2,2969
3065,763,echo_duplicate_end,435.5,T_f89d2836,P_b960b6b3,Echo,3,2969
3066,763,echo_duplicate_end,621.29,T_f89d2836,P_b960b6b3,Echo,4,2969
3067,763,echo_duplicate_end,736.31,T_2f40a4c4,P_e6b5b65c,Echo,3,2969
3068,763,echo_duplicate_end,766.87,T_f89d2836,P_b960b6b3,Echo,6,2969
3069,764,echo_duplicate_end,563.03,T_5568bd9d,P_66ec5c8e,Echo,2,2970
3070,764,echo_duplicate_end,775.57,T_a02bf5e9,P_01f8df8b,Echo,4,2970
3072,764,echo_duplicate_end,158.04,T_5568bd9d,P_66ec5c8e,Echo,1,2974
3073,764,echo_duplicate_end,178.72,T_a02bf5e9,P_01f8df8b,Echo,1,2974
3074,764,echo_duplicate_end,316.16,T_5568bd9d,P_66ec5c8e,Echo,3,2974
3075,764,echo_duplicate_end,340.35,T_a02bf5e9,P_01f8df8b,Echo,2,2974
3076,764,echo_duplicate_end,520.05,T_a02bf5e9,P_01f8df8b,Echo,4,2974
3077,764,echo_duplicate_end,686.01,T_a02bf5e9,P_01f8df8b,Echo,5,2974
3078,767,echo_duplicate_end,728.85,T_5568bd9d,P_04bb6712,Echo,3,2977
