[00:10:10] ;damage_dealt;jhan;2.75;Midreadias
[00:10:10] ;did_healing;Electric;3.07;MortalWombat
[00:10:10] ;did_healing;Electric;3.07;JohnnyB
[00:10:10] ;did_healing;Electric;3.07;Midreadias
[00:10:10] ;did_healing;Electric;3.07;ModWilliam
[00:10:10] ;damage_dealt;jhan;2.75;MortalWombat
[00:10:10] ;did_healing;JohnnyB;11.44;JohnnyB
[00:10:10] ;did_healing;JohnnyB;11.44;ModWilliam
[00:10:10] ;did_healing;JohnnyB;1.03;ModWilliam
[00:10:10] ;did_healing;JohnnyB;1.04;JohnnyB
[00:10:10] ;damage_dealt;jhan;2.75;Midreadias
[00:10:10] ;did_healing;Yomi;3.07;hypnobeam
[00:10:10] ;did_healing;Yomi;3.07;seniorcheese
[00:10:10] ;damage_dealt;jhan;2.75;MortalWombat
[00:10:10] ;damage_dealt;jhan;2.75;Midreadias
[00:10:10] ;damage_dealt;jhan;2.75;MortalWombat
[00:10:10] ;damage_dealt;jhan;2.75;MortalWombat
[00:10:10] ;did_healing;Electric;3.07;MortalWombat
[00:10:10] ;did_healing;Electric;3.07;JohnnyB
[00:10:10] ;did_healing;Electric;3.07;Midreadias
[00:10:10] ;damage_dealt;jhan;2.75;MortalWombat
[00:10:10] ;did_healing;JohnnyB;12.48;JohnnyB
[00:10:10] ;damage_dealt;jhan;2.75;MortalWombat
[00:10:10] ;did_healing;Yomi;3.07;hypnobeam
[00:10:10] ;did_healing;Yomi;2.82;seniorcheese
[00:10:10] ;damage_dealt;jhan;2.75;MortalWombat
[00:10:10] ;damage_dealt;jhan;2.75;Midreadias
[00:10:10] ;damage_dealt;seniorcheese;2.41;Midreadias
[00:10:10] ;damage_dealt;jhan;2.75;Midreadias
[00:10:10] ;damage_dealt;jhan;2.75;MortalWombat
[00:10:10] ;did_healing;Electric;3.07;MortalWombat
[00:10:10] ;did_healing;Electric;3.07;JohnnyB
[00:10:10] ;did_healing;Electric;3.07;Midreadias
[00:10:10] ;damage_dealt;jhan;2.75;MortalWombat
[00:10:10] ;damage_dealt;BiggieZ;70;ModWilliam
[00:10:10] ;did_healing;Catalyst;60;BiggieZ
[00:10:10] ;damage_dealt;jhan;2.75;MortalWombat
[00:10:10] ;did_healing;Yomi;3.07;hypnobeam
[00:10:10] ;did_healing;Yomi;3.33;seniorcheese
[00:10:10] ;did_healing;JohnnyB;3.50;MortalWombat
[00:10:10] ;damage_dealt;jhan;2.75;MortalWombat
[00:10:10] ;damage_dealt;seniorcheese;26.46;Midreadias
[00:10:10] ;did_healing;JohnnyB;3.50;MortalWombat
[00:10:10] ;damage_dealt;jhan;2.75;MortalWombat
[00:10:10] ;did_healing;JohnnyB;3.50;MortalWombat
[00:10:10] ;damage_dealt;hypnobeam;85;ModWilliam
[00:10:10] ;damage_dealt;jhan;2.75;Midreadias
[00:10:10] ;damage_dealt;jhan;2.75;MortalWombat
[00:10:10] ;did_healing;Electric;3.07;MortalWombat
[00:10:10] ;did_healing;Electric;3.33;Midreadias
[00:10:10] ;did_healing;Electric;3.33;ModWilliam
[00:10:10] ;did_healing;Electric;3.07;JohnnyB
[00:10:10] ;did_healing;JohnnyB;3.50;MortalWombat
[00:10:10] ;damage_dealt;jhan;2.75;Midreadias
[00:10:10] ;damage_dealt;jhan;2.75;MortalWombat
[00:10:10] ;did_healing;Yomi;3.07;hypnobeam
[00:10:10] ;did_healing;Yomi;3.07;seniorcheese
[00:10:11] ;did_healing;JohnnyB;3.50;MortalWombat
[00:10:11] ;damage_dealt;seniorcheese;28.83;Midreadias
[00:10:11] ;damage_dealt;jhan;2.75;MortalWombat
[00:10:11] ;did_healing;JohnnyB;3.50;MortalWombat
[00:10:11] ;did_healing;JohnnyB;3.50;Midreadias
[00:10:11] ;damage_dealt;hypnobeam;85;MortalWombat
[00:10:11] ;did_healing;JohnnyB;3.50;MortalWombat
[00:10:11] ;damage_dealt;jhan;2.75;MortalWombat
[00:10:11] ;did_healing;JohnnyB;3.50;Midreadias
[00:10:11] ;player_status;seniorcheese;Zarya;(-318.98, 8.29, 153.09)
[00:10:11] ;player_health;seniorcheese;382.65;400
[00:10:11] ;player_ult;seniorcheese;88;0
[00:10:11] ;player_status;Midreadias;Zarya;(-319.79, 8.29, 156.86)
[00:10:11] ;player_health;Midreadias;15.24;400
[00:10:11] ;player_ult;Midreadias;37;0
[00:10:11] ;did_healing;Electric;3.07;MortalWombat
[00:10:11] ;did_healing;Electric;3.07;JohnnyB
[00:10:11] ;did_healing;Electric;2.82;Midreadias
[00:10:11] ;did_healing;Electric;2.82;ModWilliam
[00:10:11] ;player_status;Electric;Lúcio;(-307.91, 8.29, 155.11)
[00:10:11] ;player_health;Electric;200;200
[00:10:11] ;player_ult;Electric;11;0
[00:10:11] ;player_status;burninate;Sombra;(-367.27, 12.04, 146.48)
[00:10:11] ;player_health;burninate;200;200
[00:10:11] ;player_ult;burninate;28;0
[00:10:11] ;player_status;JohnnyB;Moira;(-310.22, 9.24, 153.63)
[00:10:11] ;player_health;JohnnyB;110.08;200
[00:10:11] ;player_ult;JohnnyB;47;0
[00:10:11] ;player_status;hypnobeam;Reinhardt;(-314.42, 8.29, 154.70)
[00:10:11] ;player_health;hypnobeam;282.87;550
[00:10:11] ;player_ult;hypnobeam;0;0
[00:10:11] ;damage_dealt;jhan;2.75;MortalWombat
[00:10:11] ;player_status;jhan;Mei;(-314.45, 8.29, 156.29)
[00:10:11] ;player_health;jhan;250;250
[00:10:11] ;player_ult;jhan;75;0
[00:10:11] ;player_status;ModWilliam;McCree;(-310.23, 8.29, 155.13)
[00:10:11] ;player_health;ModWilliam;76.14;225
[00:10:11] ;player_ult;ModWilliam;100;0
[00:10:11] ;player_status;BiggieZ;McCree;(-307.19, 10.06, 147.73)
[00:10:11] ;player_health;BiggieZ;143.68;225
[00:10:11] ;player_ult;BiggieZ;74;0
[00:10:11] ;player_status;MortalWombat;Reinhardt;(-315.63, 8.29, 156.49)
[00:10:11] ;player_health;MortalWombat;52.04;550
[00:10:11] ;player_ult;MortalWombat;12;0
[00:10:11] ;player_status;Yomi;Lúcio;(-319.16, 9.22, 152.89)
[00:10:11] ;player_health;Yomi;200;200
[00:10:11] ;player_ult;Yomi;11;0
[00:10:11] ;player_status;Catalyst;Baptiste;(-303.09, 11.01, 145.44)
[00:10:11] ;player_health;Catalyst;130;200
[00:10:11] ;player_ult;Catalyst;83;0
[00:10:11] ;damage_dealt;jhan;2.75;Midreadias
[00:10:11] ;did_healing;JohnnyB;3.50;MortalWombat
[00:10:11] ;did_healing;JohnnyB;3.50;Midreadias
[00:10:11] ;damage_dealt;jhan;2.75;MortalWombat
[00:10:11] ;did_healing;Yomi;3.07;hypnobeam
[00:10:11] ;did_healing;Yomi;3.07;seniorcheese
[00:10:11] ;damage_dealt;jhan;2.75;Midreadias
[00:10:11] ;did_healing;JohnnyB;3.50;Midreadias
[00:10:11] ;damage_dealt;seniorcheese;16.74;Midreadias
[00:10:11] ;did_final_blow;seniorcheese;16.74;Midreadias
[00:10:11] ;did_final_blow;seniorcheese;16.74;Midreadias
[00:10:11] ;did_elim;seniorcheese;16.74;Midreadias
[00:10:11] ;did_elim;hypnobeam;16.74;Midreadias
[00:10:11] ;damage_dealt;jhan;2.75;MortalWombat
[00:10:11] ;did_elim;jhan;16.74;Midreadias
[00:10:11] ;damage_dealt;jhan;2.75;MortalWombat
[00:10:11] ;did_healing;Electric;3.07;MortalWombat
[00:10:11] ;did_healing;Electric;3.07;JohnnyB
[00:10:11] ;did_healing;Electric;3.07;ModWilliam
[00:10:11] ;damage_dealt;jhan;2.75;MortalWombat
[00:10:11] ;damage_dealt;Yomi;25;MortalWombat
[00:10:11] ;damage_dealt;jhan;2.75;MortalWombat
[00:10:11] ;did_healing;Yomi;3.07;hypnobeam
[00:10:11] ;did_healing;Yomi;3.07;seniorcheese
[00:10:11] ;damage_dealt;jhan;2.75;MortalWombat
[00:10:11] ;damage_dealt;seniorcheese;2.39;MortalWombat
[00:10:11] ;did_healing;JohnnyB;1.96;MortalWombat
[00:10:11] ;damage_dealt;jhan;2.75;MortalWombat
[00:10:11] ;did_healing;Electric;3.33;MortalWombat
[00:10:11] ;did_healing;Electric;3.07;ModWilliam
[00:10:11] ;did_healing;Electric;3.07;JohnnyB
[00:10:11] ;damage_dealt;jhan;2.75;MortalWombat
[00:10:11] ;did_healing;Yomi;3.33;hypnobeam
[00:10:11] ;did_healing;Yomi;2.82;seniorcheese
[00:10:11] ;damage_dealt;seniorcheese;11.76;MortalWombat
[00:10:11] ;did_final_blow;seniorcheese;11.76;MortalWombat
[00:10:11] ;did_final_blow;seniorcheese;11.76;MortalWombat
[00:10:11] ;did_elim;seniorcheese;11.76;MortalWombat
[00:10:11] ;did_elim;hypnobeam;11.76;MortalWombat
[00:10:11] ;damage_dealt;jhan;2.75;MortalWombat
[00:10:11] ;did_elim;jhan;11.76;MortalWombat
[00:10:11] ;did_elim;Yomi;11.76;MortalWombat
[00:10:11] ;did_healing;Electric;3.07;ModWilliam
[00:10:11] ;did_healing;Electric;3.07;JohnnyB
[00:10:11] ;did_healing;Yomi;3.07;hypnobeam
[00:10:11] ;did_healing;Yomi;3.33;seniorcheese
[00:10:11] ;damage_dealt;BiggieZ;70;ModWilliam
[00:10:11] ;damage_dealt;JohnnyB;2.40;jhan
[00:10:11] ;did_healing;Catalyst;60;hypnobeam
[00:10:11] ;did_healing;Catalyst;2.40;jhan
[00:10:11] ;damage_dealt;JohnnyB;1.60;jhan
[00:10:11] ;did_healing;Electric;3.33;ModWilliam
[00:10:11] ;did_healing;Electric;3.07;JohnnyB
[00:10:11] ;did_healing;JohnnyB;2.24;JohnnyB
[00:10:11] ;did_healing;Yomi;2.82;hypnobeam
[00:10:11] ;did_healing;Yomi;2.82;seniorcheese
[00:10:11] ;did_healing;Yomi;1.60;jhan
[00:10:12] ;damage_dealt;ModWilliam;70;BiggieZ
[00:10:12] ;damage_dealt;JohnnyB;5.60;hypnobeam
[00:10:12] ;did_healing;Electric;2.82;ModWilliam
[00:10:12] ;did_healing;Electric;3.33;JohnnyB
[00:10:12] ;did_healing;JohnnyB;3.84;JohnnyB
[00:10:12] ;damage_dealt;seniorcheese;2.38;ModWilliam
[00:10:12] ;player_status;seniorcheese;Zarya;(-322.04, 8.21, 151.10)
[00:10:12] ;player_health;seniorcheese;400;400
[00:10:12] ;player_ult;seniorcheese;89;0
[00:10:12] ;player_status;Midreadias;Zarya;(-319.79, 8.29, 156.86)
[00:10:12] ;player_health;Midreadias;0;400
[00:10:12] ;player_ult;Midreadias;38;0
[00:10:12] ;player_status;Electric;Lúcio;(-308.35, 8.29, 153.41)
[00:10:12] ;player_health;Electric;200;200
[00:10:12] ;player_ult;Electric;13;0
[00:10:12] ;player_status;burninate;Sombra;(-360.17, 10.99, 144.60)
[00:10:12] ;player_health;burninate;200;200
[00:10:12] ;player_ult;burninate;29;0
[00:10:12] ;player_status;JohnnyB;Moira;(-308.73, 9.04, 151.90)
[00:10:12] ;player_health;JohnnyB;131.78;200
[00:10:12] ;player_ult;JohnnyB;48;0
[00:10:12] ;player_status;hypnobeam;Reinhardt;(-316.83, 8.29, 154.09)
[00:10:12] ;player_health;hypnobeam;355.96;550
[00:10:12] ;player_ult;hypnobeam;0;0
[00:10:12] ;player_status;jhan;Mei;(-312.38, 9.26, 156.23)
[00:10:12] ;player_health;jhan;250;250
[00:10:12] ;player_ult;jhan;77;0
[00:10:12] ;player_status;ModWilliam;McCree;(-309.92, 8.90, 154.00)
[00:10:12] ;player_health;ModWilliam;19.12;225
[00:10:12] ;player_ult;ModWilliam;100;0
[00:10:12] ;player_status;BiggieZ;McCree;(-305.72, 10.65, 144.19)
[00:10:12] ;player_health;BiggieZ;73.68;225
[00:10:12] ;player_ult;BiggieZ;78;0
[00:10:12] ;player_status;MortalWombat;Reinhardt;(-314.99, 8.29, 157.22)
[00:10:12] ;player_health;MortalWombat;0;550
[00:10:12] ;player_ult;MortalWombat;12;0
[00:10:12] ;did_healing;Yomi;3.33;hypnobeam
[00:10:12] ;did_healing;Yomi;2.25;seniorcheese
[00:10:12] ;player_status;Yomi;Lúcio;(-318.84, 8.29, 152.99)
[00:10:12] ;player_health;Yomi;200;200
[00:10:12] ;player_ult;Yomi;13;0
[00:10:12] ;player_status;Catalyst;Baptiste;(-304.27, 10.65, 148.71)
[00:10:12] ;player_health;Catalyst;130;200
[00:10:12] ;player_ult;Catalyst;85;0
[00:10:12] ;damage_dealt;seniorcheese;7.14;ModWilliam
[00:10:12] ;damage_dealt;JohnnyB;6.72;hypnobeam
[00:10:12] ;damage_dealt;Catalyst;24;JohnnyB
[00:10:12] ;damage_dealt;JohnnyB;1.68;hypnobeam
[00:10:12] ;damage_dealt;BiggieZ;70;JohnnyB
[00:10:12] ;did_healing;Electric;3.07;ModWilliam
[00:10:12] ;did_healing;Electric;3.07;JohnnyB
[00:10:12] ;did_healing;JohnnyB;3.84;JohnnyB
[00:10:12] ;damage_dealt;seniorcheese;9.51;ModWilliam
[00:10:12] ;did_healing;Yomi;2.82;hypnobeam
[00:10:12] ;damage_dealt;JohnnyB;7.20;jhan
[00:10:12] ;did_healing;Electric;3.33;ModWilliam
[00:10:12] ;did_healing;Electric;3.07;JohnnyB
[00:10:12] ;did_healing;JohnnyB;3.84;JohnnyB
[00:10:12] ;damage_dealt;jhan;150;Electric
[00:10:12] ;damage_dealt;seniorcheese;2.37;ModWilliam
[00:10:12] ;did_healing;Yomi;3.33;hypnobeam
[00:10:12] ;did_healing;Yomi;3.07;jhan
[00:10:12] ;damage_dealt;seniorcheese;6.50;ModWilliam
[00:10:12] ;did_final_blow;seniorcheese;6.50;ModWilliam
[00:10:12] ;did_final_blow;seniorcheese;6.50;ModWilliam
[00:10:12] ;did_elim;seniorcheese;6.50;ModWilliam
[00:10:12] ;did_healing;Electric;2.17;Electric
[00:10:12] ;did_elim;hypnobeam;6.50;ModWilliam
[00:10:12] ;did_elim;BiggieZ;6.50;ModWilliam
[00:10:12] ;damage_dealt;Electric;20;Catalyst
[00:10:12] ;damage_dealt;JohnnyB;9.60;jhan
[00:10:12] ;did_healing;Electric;2.82;JohnnyB
[00:10:12] ;did_healing;JohnnyB;3.84;JohnnyB
[00:10:12] ;did_healing;Yomi;3.07;hypnobeam
[00:10:12] ;did_healing;Yomi;3.07;jhan
[00:10:12] ;did_healing;Electric;2.36;Electric
[00:10:12] ;damage_dealt;JohnnyB;9.60;jhan
[00:10:12] ;damage_dealt;JohnnyB;1.60;jhan
[00:10:12] ;did_healing;Electric;3.07;JohnnyB
[00:10:12] ;did_healing;JohnnyB;3.84;JohnnyB
[00:10:12] ;did_healing;Yomi;3.07;hypnobeam
[00:10:12] ;did_healing;Yomi;3.07;jhan
[00:10:12] ;damage_dealt;Catalyst;24;JohnnyB
[00:10:12] ;did_healing;Electric;2.36;Electric
[00:10:12] ;damage_dealt;JohnnyB;5.60;hypnobeam
[00:10:13] ;did_healing;Electric;3.33;JohnnyB
[00:10:13] ;did_healing;JohnnyB;3.84;JohnnyB
[00:10:13] ;did_healing;Yomi;3.07;hypnobeam
[00:10:13] ;did_healing;Yomi;3.07;jhan
[00:10:13] ;player_status;seniorcheese;Zarya;(-319.23, 8.29, 154.70)
[00:10:13] ;player_health;seniorcheese;400;400
[00:10:13] ;player_ult;seniorcheese;91;0
[00:10:13] ;player_status;Midreadias;Zarya;(-319.79, 8.29, 156.86)
[00:10:13] ;player_health;Midreadias;0;400
[00:10:13] ;player_ult;Midreadias;38;0
[00:10:13] ;did_healing;Electric;2.56;Electric
[00:10:13] ;player_status;Electric;Lúcio;(-308.21, 9.14, 149.34)
[00:10:13] ;player_health;Electric;59.45;200
[00:10:13] ;player_ult;Electric;15;0
[00:10:13] ;player_status;burninate;Sombra;(-352.81, 10.47, 143.04)
[00:10:13] ;player_health;burninate;200;200
[00:10:13] ;player_ult;burninate;29;0
[00:10:13] ;player_status;JohnnyB;Moira;(-308.88, 9.74, 148.20)
[00:10:13] ;player_health;JohnnyB;48.34;200
[00:10:13] ;player_ult;JohnnyB;51;0
[00:10:13] ;player_status;hypnobeam;Reinhardt;(-311.78, 8.29, 152.34)
[00:10:13] ;player_health;hypnobeam;357.32;550
[00:10:13] ;player_ult;hypnobeam;0;0
[00:10:13] ;player_status;jhan;Mei;(-311.90, 8.29, 154.00)
[00:10:13] ;player_health;jhan;234.29;250
[00:10:13] ;player_ult;jhan;87;0
[00:10:13] ;player_status;ModWilliam;McCree;(-311.03, 8.29, 152.67)
[00:10:13] ;player_health;ModWilliam;0;225
[00:10:13] ;player_ult;ModWilliam;100;0
[00:10:13] ;player_status;BiggieZ;McCree;(-304.44, 10.44, 144.96)
[00:10:13] ;player_health;BiggieZ;73.68;225
[00:10:13] ;player_ult;BiggieZ;83;0
[00:10:13] ;player_status;MortalWombat;Reinhardt;(-314.99, 8.29, 157.22)
[00:10:13] ;player_health;MortalWombat;0;550
[00:10:13] ;player_ult;MortalWombat;12;0
[00:10:13] ;player_status;Yomi;Lúcio;(-321.99, 8.37, 150.05)
[00:10:13] ;player_health;Yomi;200;200
[00:10:13] ;player_ult;Yomi;14;0
[00:10:13] ;player_status;Catalyst;Baptiste;(-302.89, 10.65, 147.20)
[00:10:13] ;player_health;Catalyst;110;200
[00:10:13] ;player_ult;Catalyst;88;0
[00:10:13] ;damage_dealt;JohnnyB;6.72;hypnobeam
[00:10:13] ;damage_dealt;JohnnyB;1.12;hypnobeam
[00:10:13] ;used_ability_2;hypnobeam;Reinhardt;<Icon>
[00:10:13] ;did_healing;Electric;3.07;JohnnyB
[00:10:13] ;did_healing;JohnnyB;3.84;JohnnyB
[00:10:13] ;did_healing;Yomi;3.07;hypnobeam
[00:10:13] ;did_healing;Yomi;3.07;jhan
[00:10:13] ;did_healing;Electric;2.17;Electric
[00:10:13] ;damage_dealt;JohnnyB;8;jhan
[00:10:13] ;damage_dealt;JohnnyB;2.40;jhan
[00:10:13] ;did_healing;Electric;3.07;JohnnyB
[00:10:13] ;did_healing;JohnnyB;3.84;JohnnyB
[00:10:13] ;did_healing;Yomi;3.07;hypnobeam
[00:10:13] ;did_healing;Yomi;3.07;jhan
[00:10:13] ;did_healing;Electric;2.56;Electric
[00:10:13] ;damage_dealt;JohnnyB;5.04;hypnobeam
[00:10:13] ;damage_dealt;Catalyst;24;JohnnyB
[00:10:13] ;did_healing;Electric;3.07;JohnnyB
[00:10:13] ;did_healing;JohnnyB;3.84;JohnnyB
[00:10:13] ;did_healing;Yomi;3.07;hypnobeam
[00:10:13] ;did_healing;Yomi;2.82;jhan
[00:10:13] ;used_ability_2;BiggieZ;McCree;<Icon>
[00:10:13] ;did_healing;Electric;2.17;Electric
[00:10:13] ;used_ability_1;Yomi;Lúcio;<Icon>
[00:10:13] ;damage_dealt;JohnnyB;6.72;hypnobeam
[00:10:13] ;damage_dealt;seniorcheese;32.43;Electric
[00:10:13] ;did_healing;Electric;3.07;JohnnyB
[00:10:13] ;did_healing;JohnnyB;3.84;JohnnyB
[00:10:13] ;damage_dealt;BiggieZ;25;JohnnyB
[00:10:13] ;did_healing;JohnnyB;0.64;JohnnyB
[00:10:13] ;damage_dealt;JohnnyB;3.36;hypnobeam
[00:10:13] ;did_healing;Yomi;1.02;jhan
[00:10:13] ;did_healing;Electric;2.56;Electric
[00:10:13] ;damage_dealt;hypnobeam;27.62;JohnnyB
[00:10:13] ;did_final_blow;hypnobeam;27.62;JohnnyB
[00:10:13] ;did_final_blow;hypnobeam;27.62;JohnnyB
[00:10:13] ;did_elim;hypnobeam;27.62;JohnnyB
[00:10:13] ;did_elim;BiggieZ;27.62;JohnnyB
[00:10:13] ;did_elim;Catalyst;27.62;JohnnyB
[00:10:14] ;did_healing;Electric;2.36;Electric
[00:10:14] ;player_status;seniorcheese;Zarya;(-319.73, 8.18, 152.62)
[00:10:14] ;player_health;seniorcheese;400;400
[00:10:14] ;player_ult;seniorcheese;93;0
[00:10:14] ;player_status;Midreadias;Zarya;(-319.79, 8.29, 156.86)
[00:10:14] ;player_health;Midreadias;0;400
[00:10:14] ;player_ult;Midreadias;38;0
[00:10:14] ;player_status;Electric;Lúcio;(-310.26, 11.65, 153.96)
[00:10:14] ;player_health;Electric;38.84;200
[00:10:14] ;player_ult;Electric;16;0
[00:10:14] ;player_status;burninate;Sombra;(-345.85, 11.19, 139.44)
[00:10:14] ;player_health;burninate;200;200
[00:10:14] ;player_ult;burninate;30;0
[00:10:14] ;player_status;JohnnyB;Moira;(-305.90, 10.92, 146.44)
[00:10:14] ;player_health;JohnnyB;0;200
[00:10:14] ;player_ult;JohnnyB;53;0
[00:10:14] ;player_status;hypnobeam;Reinhardt;(-307.98, 9.53, 148.45)
[00:10:14] ;player_health;hypnobeam;343.58;550
[00:10:14] ;player_ult;hypnobeam;2;0
[00:10:14] ;player_status;jhan;Mei;(-315.80, 8.29, 152.43)
[00:10:14] ;player_health;jhan;233.87;250
[00:10:14] ;player_ult;jhan;87;0
[00:10:14] ;player_status;ModWilliam;McCree;(-311.03, 8.29, 152.67)
[00:10:14] ;player_health;ModWilliam;0;225
[00:10:14] ;player_ult;ModWilliam;100;0
[00:10:14] ;player_status;BiggieZ;McCree;(-302.73, 10.66, 145.83)
[00:10:14] ;player_health;BiggieZ;73.68;225
[00:10:14] ;player_ult;BiggieZ;85;0
[00:10:14] ;player_status;MortalWombat;Reinhardt;(-314.99, 8.29, 157.22)
[00:10:14] ;player_health;MortalWombat;0;550
[00:10:14] ;player_ult;MortalWombat;12;0
[00:10:14] ;player_status;Yomi;Lúcio;(-317.98, 8.29, 152.68)
[00:10:14] ;player_health;Yomi;200;200
[00:10:14] ;player_ult;Yomi;15;0
[00:10:14] ;player_status;Catalyst;Baptiste;(-299.73, 10.65, 149.05)
[00:10:14] ;player_health;Catalyst;110;200
[00:10:14] ;player_ult;Catalyst;89;0
[00:10:14] ;did_healing;Yomi;0.77;hypnobeam
[00:10:14] ;did_healing;Electric;2.36;Electric
[00:10:14] ;did_healing;Catalyst;60;BiggieZ
[00:10:14] ;did_healing;Electric;2.36;Electric
[00:10:14] ;did_healing;Electric;2.36;Electric
[00:10:14] ;did_healing;Electric;2.36;Electric
[00:10:14] ;used_ability_1;Catalyst;Baptiste;<Icon>
[00:10:14] ;used_ability_2;seniorcheese;Zarya;<Icon>
[00:10:15] ;did_healing;Electric;2.36;Electric
[00:10:15] ;player_status;seniorcheese;Zarya;(-320.07, 8.29, 154.75)
[00:10:15] ;player_health;seniorcheese;400;400
[00:10:15] ;player_ult;seniorcheese;93;0
[00:10:15] ;player_status;Midreadias;Zarya;(-319.79, 8.29, 156.86)
[00:10:15] ;player_health;Midreadias;0;400
[00:10:15] ;player_ult;Midreadias;38;0
[00:10:15] ;player_status;Electric;Lúcio;(-316.39, 8.30, 150.47)
[00:10:15] ;player_health;Electric;50.65;200
[00:10:15] ;player_ult;Electric;16;0
[00:10:15] ;player_status;burninate;Sombra;(-338.69, 9.18, 135.23)
[00:10:15] ;player_health;burninate;200;200
[00:10:15] ;player_ult;burninate;30;0
[00:10:15] ;player_status;JohnnyB;Moira;(-305.90, 10.65, 146.44)
[00:10:15] ;player_health;JohnnyB;0;200
[00:10:15] ;player_ult;JohnnyB;54;0
[00:10:15] ;player_status;hypnobeam;Reinhardt;(-309.92, 9.50, 151.14)
[00:10:15] ;player_health;hypnobeam;344.34;550
[00:10:15] ;player_ult;hypnobeam;2;0
[00:10:15] ;player_status;jhan;Mei;(-318.25, 8.29, 153.49)
[00:10:15] ;player_health;jhan;233.87;250
[00:10:15] ;player_ult;jhan;88;0
[00:10:15] ;player_status;ModWilliam;McCree;(-311.03, 8.29, 152.67)
[00:10:15] ;player_health;ModWilliam;0;225
[00:10:15] ;player_ult;ModWilliam;100;0
[00:10:15] ;player_status;BiggieZ;McCree;(-305.45, 11.44, 142.29)
[00:10:15] ;player_health;BiggieZ;133.68;225
[00:10:15] ;player_ult;BiggieZ;85;0
[00:10:15] ;player_status;MortalWombat;Reinhardt;(-314.99, 8.29, 157.22)
[00:10:15] ;player_health;MortalWombat;0;550
[00:10:15] ;player_ult;MortalWombat;13;0
[00:10:15] ;player_status;Yomi;Lúcio;(-315.03, 8.29, 153.54)
[00:10:15] ;player_health;Yomi;200;200
[00:10:15] ;player_ult;Yomi;15;0
[00:10:15] ;player_status;Catalyst;Baptiste;(-300.34, 10.99, 147.85)
[00:10:15] ;player_health;Catalyst;110;200
[00:10:15] ;player_ult;Catalyst;92;0
[00:10:15] ;did_healing;Electric;2.36;Electric
[00:10:15] ;damage_dealt;seniorcheese;2.32;Electric
[00:10:15] ;did_healing;Catalyst;5.76;Catalyst
[00:10:15] ;did_healing;Catalyst;2.88;BiggieZ
[00:10:15] ;did_healing;Catalyst;2.88;hypnobeam
[00:10:15] ;damage_dealt;seniorcheese;4.64;Electric
[00:10:15] ;did_healing;Electric;2.17;Electric
[00:10:15] ;did_healing;Catalyst;5.76;Catalyst
[00:10:15] ;did_healing;Catalyst;2.88;BiggieZ
[00:10:15] ;did_healing;Catalyst;2.88;hypnobeam
[00:10:15] ;damage_dealt;seniorcheese;2.31;Electric
[00:10:15] ;did_healing;Electric;2.36;Electric
[00:10:15] ;damage_dealt;seniorcheese;9.25;Electric
[00:10:15] ;did_healing;Catalyst;5.76;Catalyst
[00:10:15] ;did_healing;Catalyst;2.88;BiggieZ
[00:10:15] ;did_healing;Catalyst;2.88;hypnobeam
[00:10:15] ;used_ability_1;Electric;Lúcio;<Icon>
[00:10:15] ;damage_dealt;seniorcheese;27.71;Electric
[00:10:15] ;did_healing;Catalyst;5.76;Catalyst
[00:10:15] ;did_healing;Catalyst;2.88;BiggieZ
[00:10:15] ;did_healing;Catalyst;2.88;hypnobeam
[00:10:15] ;used_ability_1;hypnobeam;Reinhardt;<Icon>
[00:10:16] ;damage_dealt;seniorcheese;11.31;Electric
[00:10:16] ;did_final_blow;seniorcheese;11.31;Electric
[00:10:16] ;did_final_blow;seniorcheese;11.31;Electric
[00:10:16] ;did_elim;seniorcheese;11.31;Electric
[00:10:16] ;did_elim;hypnobeam;11.31;Electric
[00:10:16] ;did_elim;jhan;11.31;Electric
[00:10:16] ;did_healing;Catalyst;5.76;Catalyst
[00:10:16] ;did_healing;Catalyst;2.88;BiggieZ
[00:10:16] ;did_healing;Catalyst;2.88;hypnobeam
[00:10:16] ;player_status;seniorcheese;Zarya;(-323.13, 8.21, 150.63)
[00:10:16] ;player_health;seniorcheese;400;400
[00:10:16] ;player_ult;seniorcheese;96;0
[00:10:16] ;player_status;Midreadias;Zarya;(-319.79, 8.29, 156.86)
[00:10:16] ;player_health;Midreadias;0;400
[00:10:16] ;player_ult;Midreadias;39;0
[00:10:16] ;player_status;Electric;Lúcio;(-320.25, 8.93, 149.03)
[00:10:16] ;player_health;Electric;0;200
[00:10:16] ;player_ult;Electric;17;0
[00:10:16] ;player_status;burninate;Sombra;(-333.33, 9.18, 129.48)
[00:10:16] ;player_health;burninate;200;200
[00:10:16] ;player_ult;burninate;30;0
[00:10:16] ;player_status;JohnnyB;Moira;(-305.90, 10.65, 146.44)
[00:10:16] ;player_health;JohnnyB;0;200
[00:10:16] ;player_ult;JohnnyB;54;0
[00:10:16] ;player_status;hypnobeam;Reinhardt;(-316.19, 9.04, 152.91)
[00:10:16] ;player_health;hypnobeam;358.74;550
[00:10:16] ;player_ult;hypnobeam;3;0
[00:10:16] ;player_status;jhan;Mei;(-317.26, 8.84, 156.00)
[00:10:16] ;player_health;jhan;233.87;250
[00:10:16] ;player_ult;jhan;88;0
[00:10:16] ;player_status;ModWilliam;McCree;(-311.03, 8.29, 152.67)
[00:10:16] ;player_health;ModWilliam;0;225
