[00:11:12] ;player_health;MortalWombat;500;500
[00:11:12] ;player_ult;MortalWombat;0;0
[00:11:12] ;player_status;BiggieZ;;0
[00:11:12] ;player_health;BiggieZ;0;0
[00:11:12] ;player_ult;BiggieZ;0;0
[00:11:12] ;player_status;JohnnyB;Ana;(-32.60, 2.24, 11.21)
[00:11:12] ;player_health;JohnnyB;200;200
[00:11:12] ;player_ult;JohnnyB;0;0
[00:11:12] ;player_status;jhan;;0
[00:11:12] ;player_health;jhan;0;0
[00:11:12] ;player_ult;jhan;0;0
[00:11:12] ;player_status;seniorcheese;D.Va;(81.76, 7.12, -21.50)
[00:11:12] ;player_health;seniorcheese;600;600
[00:11:12] ;player_ult;seniorcheese;0;0
[00:11:12] ;player_status;Yomi;;0
[00:11:12] ;player_health;Yomi;0;0
[00:11:12] ;player_ult;Yomi;0;0
[00:11:12] ;player_status;burninate;Tracer;(-3.21, 2.63, 24.63)
[00:11:12] ;player_health;burninate;150;150
[00:11:12] ;player_ult;burninate;0;0
[00:11:13] ;player_status;hypnobeam;Winston;(74.28, 6.25, -7.75)
[00:11:13] ;player_health;hypnobeam;500;500
[00:11:13] ;player_ult;hypnobeam;0;0
[00:11:13] ;player_status;Electric;Brigitte;(-18.73, 2.29, 5.35)
[00:11:13] ;player_health;Electric;200;200
[00:11:13] ;player_ult;Electric;0;0
[00:11:13] ;player_status;Catalyst;Ana;(105.19, 6.25, -2.01)
[00:11:13] ;player_health;Catalyst;200;200
[00:11:13] ;player_ult;Catalyst;0;0
[00:11:13] ;player_status;ModWilliam;Echo;(-27.67, 3.37, -8.23)
[00:11:13] ;player_health;ModWilliam;200;200
[00:11:13] ;player_ult;ModWilliam;0;0
[00:11:13] ;player_status;Midreadias;;0
[00:11:13] ;player_health;Midreadias;0;0
[00:11:13] ;player_ult;Midreadias;0;0
[00:11:13] ;player_status;MortalWombat;Winston;(-16.17, 3.27, 12.46)
[00:11:13] ;player_health;MortalWombat;500;500
[00:11:13] ;player_ult;MortalWombat;0;0
[00:11:13] ;player_status;BiggieZ;;0
[00:11:13] ;player_health;BiggieZ;0;0
[00:11:13] ;player_ult;BiggieZ;0;0
[00:11:13] ;player_status;JohnnyB;Ana;(-28.18, 2.25, 10.11)
[00:11:13] ;player_health;JohnnyB;200;200
[00:11:13] ;player_ult;JohnnyB;0;0
[00:11:13] ;player_status;jhan;;0
[00:11:13] ;player_health;jhan;0;0
[00:11:13] ;player_ult;jhan;0;0
[00:11:13] ;player_status;seniorcheese;D.Va;(79.29, 6.34, -20.42)
[00:11:13] ;player_health;seniorcheese;600;600
[00:11:13] ;player_ult;seniorcheese;0;0
[00:11:13] ;player_status;Yomi;;0
[00:11:13] ;player_health;Yomi;0;0
[00:11:13] ;player_ult;Yomi;0;0
[00:11:13] ;player_status;burninate;Tracer;(-3.21, 2.63, 24.63)
[00:11:13] ;player_health;burninate;150;150
[00:11:13] ;player_ult;burninate;0;0
[00:11:14] ;player_status;hypnobeam;Winston;(75.88, 6.25, -9.39)
[00:11:14] ;player_health;hypnobeam;500;500
[00:11:14] ;player_ult;hypnobeam;0;0
[00:11:14] ;player_status;Electric;Brigitte;(-17.07, 3.42, 10.13)
[00:11:14] ;player_health;Electric;200;200
[00:11:14] ;player_ult;Electric;0;0
[00:11:14] ;player_status;Catalyst;Ana;(103.94, 6.25, -0.95)
[00:11:14] ;player_health;Catalyst;200;200
[00:11:14] ;player_ult;Catalyst;0;0
[00:11:14] ;player_status;ModWilliam;Echo;(-22.95, 3.13, -8.39)
[00:11:14] ;player_health;ModWilliam;200;200
[00:11:14] ;player_ult;ModWilliam;0;0
[00:11:14] ;player_status;Midreadias;;0
[00:11:14] ;player_health;Midreadias;0;0
[00:11:14] ;player_ult;Midreadias;0;0
[00:11:14] ;player_status;MortalWombat;Winston;(-15.79, 2.95, 12.81)
[00:11:14] ;player_health;MortalWombat;500;500
[00:11:14] ;player_ult;MortalWombat;0;0
[00:11:14] ;player_status;BiggieZ;;0
[00:11:14] ;player_health;BiggieZ;0;0
[00:11:14] ;player_ult;BiggieZ;0;0
[00:11:14] ;player_status;JohnnyB;Ana;(-25.25, 2.87, 8.35)
[00:11:14] ;player_health;JohnnyB;200;200
[00:11:14] ;player_ult;JohnnyB;0;0
[00:11:14] ;player_status;jhan;;0
[00:11:14] ;player_health;jhan;0;0
[00:11:14] ;player_ult;jhan;0;0
[00:11:14] ;player_status;seniorcheese;D.Va;(79.88, 8.28, -20.67)
[00:11:14] ;player_health;seniorcheese;600;600
[00:11:14] ;player_ult;seniorcheese;0;0
[00:11:14] ;player_status;Yomi;;0
[00:11:14] ;player_health;Yomi;0;0
[00:11:14] ;player_ult;Yomi;0;0
[00:11:14] ;player_status;burninate;Tracer;(-3.21, 2.63, 24.63)
[00:11:14] ;player_health;burninate;150;150
[00:11:14] ;player_ult;burninate;0;0
[00:11:15] ;player_status;hypnobeam;Winston;(76.91, 6.25, -11.60)
[00:11:15] ;player_health;hypnobeam;500;500
[00:11:15] ;player_ult;hypnobeam;0;0
[00:11:15] ;player_status;Electric;Brigitte;(-13.60, 2.24, 13.90)
[00:11:15] ;player_health;Electric;200;200
[00:11:15] ;player_ult;Electric;0;0
[00:11:15] ;player_status;Catalyst;Ana;(105.00, 6.25, -1.79)
[00:11:15] ;player_health;Catalyst;200;200
[00:11:15] ;player_ult;Catalyst;0;0
[00:11:15] ;player_status;ModWilliam;Echo;(-21.75, 2.29, -4.49)
[00:11:15] ;player_health;ModWilliam;200;200
[00:11:15] ;player_ult;ModWilliam;0;0
[00:11:15] ;player_status;Midreadias;;0
[00:11:15] ;player_health;Midreadias;0;0
[00:11:15] ;player_ult;Midreadias;0;0
[00:11:15] ;player_status;MortalWombat;Winston;(-16.61, 3.33, 12.36)
[00:11:15] ;player_health;MortalWombat;500;500
[00:11:15] ;player_ult;MortalWombat;0;0
[00:11:15] ;player_status;BiggieZ;;0
[00:11:15] ;player_health;BiggieZ;0;0
[00:11:15] ;player_ult;BiggieZ;0;0
[00:11:15] ;player_status;JohnnyB;Ana;(-22.50, 3.25, 3.92)
[00:11:15] ;player_health;JohnnyB;200;200
[00:11:15] ;player_ult;JohnnyB;0;0
[00:11:15] ;player_status;jhan;;0
[00:11:15] ;player_health;jhan;0;0
[00:11:15] ;player_ult;jhan;0;0
[00:11:15] ;player_status;seniorcheese;D.Va;(82.05, 7.08, -21.61)
[00:11:15] ;player_health;seniorcheese;600;600
[00:11:15] ;player_ult;seniorcheese;0;0
[00:11:15] ;player_status;Yomi;;0
[00:11:15] ;player_health;Yomi;0;0
[00:11:15] ;player_ult;Yomi;0;0
[00:11:15] ;player_status;burninate;Tracer;(-3.21, 2.63, 24.63)
[00:11:15] ;player_health;burninate;150;150
[00:11:15] ;player_ult;burninate;0;0
[00:11:16] ;player_status;hypnobeam;Winston;(76.91, 6.25, -11.60)
[00:11:16] ;player_health;hypnobeam;500;500
[00:11:16] ;player_ult;hypnobeam;0;0
[00:11:16] ;player_status;Electric;Brigitte;(-12.57, 2.24, 13.73)
[00:11:16] ;player_health;Electric;200;200
[00:11:16] ;player_ult;Electric;0;0
[00:11:16] ;player_status;Catalyst;Ana;(103.46, 6.59, -0.30)
[00:11:16] ;player_health;Catalyst;200;200
[00:11:16] ;player_ult;Catalyst;0;0
[00:11:16] ;player_status;ModWilliam;Echo;(-24.45, 3.47, -8.64)
[00:11:16] ;player_health;ModWilliam;200;200
[00:11:16] ;player_ult;ModWilliam;0;0
[00:11:16] ;player_status;Midreadias;;0
[00:11:16] ;player_health;Midreadias;0;0
[00:11:16] ;player_ult;Midreadias;0;0
[00:11:16] ;player_status;MortalWombat;Winston;(-16.61, 3.33, 12.36)
[00:11:16] ;player_health;MortalWombat;500;500
[00:11:16] ;player_ult;MortalWombat;0;0
[00:11:16] ;player_status;BiggieZ;;0
[00:11:16] ;player_health;BiggieZ;0;0
[00:11:16] ;player_ult;BiggieZ;0;0
[00:11:16] ;player_status;JohnnyB;Ana;(-24.72, 3.01, -0.42)
[00:11:16] ;player_health;JohnnyB;200;200
[00:11:16] ;player_ult;JohnnyB;0;0
[00:11:16] ;player_status;jhan;;0
[00:11:16] ;player_health;jhan;0;0
[00:11:16] ;player_ult;jhan;0;0
[00:11:16] ;player_status;seniorcheese;D.Va;(78.60, 6.34, -20.09)
[00:11:16] ;player_health;seniorcheese;600;600
[00:11:16] ;player_ult;seniorcheese;0;0
[00:11:16] ;player_status;Yomi;;0
[00:11:16] ;player_health;Yomi;0;0
[00:11:16] ;player_ult;Yomi;0;0
[00:11:16] ;player_status;burninate;Tracer;(-3.21, 2.63, 24.63)
[00:11:16] ;player_health;burninate;150;150
[00:11:16] ;player_ult;burninate;0;0
[00:11:17] ;player_status;hypnobeam;Winston;(76.91, 6.25, -11.60)
[00:11:17] ;player_health;hypnobeam;500;500
[00:11:17] ;player_ult;hypnobeam;0;0
[00:11:17] ;player_status;Electric;Brigitte;(-12.57, 2.24, 13.73)
[00:11:17] ;player_health;Electric;200;200
[00:11:17] ;player_ult;Electric;0;0
[00:11:17] ;player_status;Catalyst;Ana;(99.84, 6.25, 3.90)
[00:11:17] ;player_health;Catalyst;200;200
[00:11:17] ;player_ult;Catalyst;0;0
[00:11:17] ;player_status;ModWilliam;Echo;(-26.84, 3.21, -5.26)
[00:11:17] ;player_health;ModWilliam;200;200
[00:11:17] ;player_ult;ModWilliam;0;0
[00:11:17] ;player_status;Midreadias;;0
[00:11:17] ;player_health;Midreadias;0;0
[00:11:17] ;player_ult;Midreadias;0;0
[00:11:17] ;player_status;MortalWombat;Winston;(-16.07, 3.46, 12.03)
[00:11:17] ;player_health;MortalWombat;500;500
[00:11:17] ;player_ult;MortalWombat;0;0
[00:11:17] ;player_status;BiggieZ;;0
[00:11:17] ;player_health;BiggieZ;0;0
[00:11:17] ;player_ult;BiggieZ;0;0
[00:11:17] ;player_status;JohnnyB;Ana;(-22.83, 2.24, -1.19)
[00:11:17] ;player_health;JohnnyB;200;200
[00:11:17] ;player_ult;JohnnyB;0;0
[00:11:17] ;player_status;jhan;;0
[00:11:17] ;player_health;jhan;0;0
[00:11:17] ;player_ult;jhan;0;0
[00:11:17] ;player_status;seniorcheese;D.Va;(80.45, 6.91, -20.89)
[00:11:17] ;player_health;seniorcheese;600;600
[00:11:17] ;player_ult;seniorcheese;0;0
[00:11:17] ;player_status;Yomi;;0
[00:11:17] ;player_health;Yomi;0;0
[00:11:17] ;player_ult;Yomi;0;0
[00:11:17] ;player_status;burninate;Tracer;(-5.77, 3.58, 25.50)
[00:11:17] ;player_health;burninate;150;150
[00:11:17] ;player_ult;burninate;0;0
[00:11:18] ;player_status;hypnobeam;Winston;(76.91, 6.25, -11.60)
[00:11:18] ;player_health;hypnobeam;500;500
[00:11:18] ;player_ult;hypnobeam;0;0
[00:11:18] ;player_status;Electric;Brigitte;(-12.57, 2.24, 13.73)
[00:11:18] ;player_health;Electric;200;200
[00:11:18] ;player_ult;Electric;0;0
[00:11:18] ;player_status;Catalyst;Ana;(100.17, 6.25, 2.53)
[00:11:18] ;player_health;Catalyst;200;200
[00:11:18] ;player_ult;Catalyst;0;0
[00:11:18] ;player_status;ModWilliam;Echo;(-23.76, 3.21, -0.65)
[00:11:18] ;player_health;ModWilliam;200;200
[00:11:18] ;player_ult;ModWilliam;0;0
[00:11:18] ;player_status;Midreadias;;0
[00:11:18] ;player_health;Midreadias;0;0
[00:11:18] ;player_ult;Midreadias;0;0
[00:11:18] ;player_status;MortalWombat;Winston;(-33.33, 2.25, 9.93)
[00:11:18] ;player_health;MortalWombat;500;500
[00:11:18] ;player_ult;MortalWombat;0;0
[00:11:18] ;player_status;BiggieZ;;0
[00:11:18] ;player_health;BiggieZ;0;0
[00:11:18] ;player_ult;BiggieZ;0;0
[00:11:18] ;player_status;JohnnyB;Ana;(-21.16, 4.48, -5.63)
[00:11:18] ;player_health;JohnnyB;200;200
[00:11:18] ;player_ult;JohnnyB;0;0
[00:11:18] ;player_status;jhan;;0
[00:11:18] ;player_health;jhan;0;0
[00:11:18] ;player_ult;jhan;0;0
[00:11:18] ;player_status;seniorcheese;D.Va;(81.10, 7.96, -21.15)
[00:11:18] ;player_health;seniorcheese;600;600
[00:11:18] ;player_ult;seniorcheese;0;0
[00:11:18] ;player_status;Yomi;;0
[00:11:18] ;player_health;Yomi;0;0
[00:11:18] ;player_ult;Yomi;0;0
[00:11:18] ;player_status;burninate;Tracer;(-7.38, 1.53, 25.33)
[00:11:18] ;player_health;burninate;150;150
[00:11:18] ;player_ult;burninate;0;0
[00:11:19] ;player_status;hypnobeam;Winston;(76.91, 6.25, -11.60)
[00:11:19] ;player_health;hypnobeam;500;500
[00:11:19] ;player_ult;hypnobeam;0;0
[00:11:19] ;player_status;Electric;Brigitte;(-12.57, 2.24, 13.73)
[00:11:19] ;player_health;Electric;200;200
[00:11:19] ;player_ult;Electric;0;0
[00:11:19] ;player_status;Catalyst;Ana;(100.17, 6.25, 2.53)
[00:11:19] ;player_health;Catalyst;200;200
[00:11:19] ;player_ult;Catalyst;0;0
[00:11:19] ;player_status;ModWilliam;Echo;(-20.69, 3.27, 3.96)
[00:11:19] ;player_health;ModWilliam;200;200
[00:11:19] ;player_ult;ModWilliam;0;0
[00:11:19] ;player_status;Midreadias;;0
[00:11:19] ;player_health;Midreadias;0;0
[00:11:19] ;player_ult;Midreadias;0;0
[00:11:19] ;player_status;MortalWombat;Winston;(-28.42, 2.28, 8.42)
[00:11:19] ;player_health;MortalWombat;500;500
[00:11:19] ;player_ult;MortalWombat;0;0
[00:11:19] ;player_status;BiggieZ;;0
[00:11:19] ;player_health;BiggieZ;0;0
[00:11:19] ;player_ult;BiggieZ;0;0
[00:11:19] ;player_status;JohnnyB;Ana;(-21.42, 4.94, -6.17)
[00:11:19] ;player_health;JohnnyB;200;200
[00:11:19] ;player_ult;JohnnyB;0;0
[00:11:19] ;player_status;jhan;;0
[00:11:19] ;player_health;jhan;0;0
[00:11:19] ;player_ult;jhan;0;0
[00:11:19] ;player_status;seniorcheese;D.Va;(80.64, 7.23, -20.94)
[00:11:19] ;player_health;seniorcheese;600;600
[00:11:19] ;player_ult;seniorcheese;0;0
[00:11:19] ;player_status;Yomi;;0
[00:11:19] ;player_health;Yomi;0;0
[00:11:19] ;player_ult;Yomi;0;0
[00:11:19] ;player_status;burninate;Tracer;(-3.27, 2.63, 24.89)
[00:11:19] ;player_health;burninate;150;150
[00:11:19] ;player_ult;burninate;0;0
[00:11:20] ;player_status;hypnobeam;Winston;(76.91, 6.25, -11.60)
[00:11:20] ;player_health;hypnobeam;500;500
[00:11:20] ;player_ult;hypnobeam;0;0
[00:11:20] ;player_status;Electric;Brigitte;(-12.57, 2.24, 13.73)
[00:11:20] ;player_health;Electric;200;200
[00:11:20] ;player_ult;Electric;0;0
[00:11:20] ;player_status;Catalyst;Ana;(100.17, 6.25, 2.53)
[00:11:20] ;player_health;Catalyst;200;200
[00:11:20] ;player_ult;Catalyst;0;0
[00:11:20] ;player_status;ModWilliam;Echo;(-17.61, 2.85, 8.57)
[00:11:20] ;player_health;ModWilliam;200;200
[00:11:20] ;player_ult;ModWilliam;0;0
[00:11:20] ;player_status;Midreadias;;0
[00:11:20] ;player_health;Midreadias;0;0
[00:11:20] ;player_ult;Midreadias;0;0
[00:11:20] ;player_status;MortalWombat;Winston;(-22.94, 2.30, 9.10)
[00:11:20] ;player_health;MortalWombat;500;500
[00:11:20] ;player_ult;MortalWombat;0;0
[00:11:20] ;player_status;BiggieZ;;0
[00:11:20] ;player_health;BiggieZ;0;0
[00:11:20] ;player_ult;BiggieZ;0;0
[00:11:20] ;player_status;JohnnyB;Ana;(-25.82, 3.68, -2.90)
[00:11:20] ;player_health;JohnnyB;200;200
[00:11:20] ;player_ult;JohnnyB;0;0
[00:11:20] ;player_status;jhan;;0
[00:11:20] ;player_health;jhan;0;0
[00:11:20] ;player_ult;jhan;0;0
[00:11:20] ;player_status;seniorcheese;D.Va;(79.01, 7.10, -20.24)
[00:11:20] ;player_health;seniorcheese;600;600
[00:11:20] ;player_ult;seniorcheese;0;0
[00:11:20] ;player_status;Yomi;;0
[00:11:20] ;player_health;Yomi;0;0
[00:11:20] ;player_ult;Yomi;0;0
[00:11:20] ;player_status;burninate;Tracer;(-7.25, 2.53, 25.50)
[00:11:20] ;player_health;burninate;150;150
[00:11:20] ;player_ult;burninate;0;0
[00:11:21] ;player_status;hypnobeam;Winston;(76.91, 6.25, -11.60)
[00:11:21] ;player_health;hypnobeam;500;500
[00:11:21] ;player_ult;hypnobeam;0;0
[00:11:21] ;player_status;Electric;Brigitte;(-12.57, 2.24, 13.73)
[00:11:21] ;player_health;Electric;200;200
[00:11:21] ;player_ult;Electric;0;0
[00:11:21] ;player_status;Catalyst;Ana;(100.17, 6.91, 2.53)
[00:11:21] ;player_health;Catalyst;200;200
[00:11:21] ;player_ult;Catalyst;0;0
[00:11:21] ;player_status;ModWilliam;Echo;(-17.54, 2.36, 9.05)
[00:11:21] ;player_health;ModWilliam;200;200
[00:11:21] ;player_ult;ModWilliam;0;0
[00:11:21] ;player_status;Midreadias;;0
[00:11:21] ;player_health;Midreadias;0;0
[00:11:21] ;player_ult;Midreadias;0;0
[00:11:21] ;player_status;MortalWombat;Winston;(-17.75, 2.33, 10.27)
[00:11:21] ;player_health;MortalWombat;500;500
[00:11:21] ;player_ult;MortalWombat;0;0
[00:11:21] ;player_status;BiggieZ;;0
[00:11:21] ;player_health;BiggieZ;0;0
[00:11:21] ;player_ult;BiggieZ;0;0
[00:11:21] ;player_status;JohnnyB;Ana;(-22.31, 2.25, -2.71)
[00:11:21] ;player_health;JohnnyB;200;200
[00:11:21] ;player_ult;JohnnyB;0;0
[00:11:21] ;player_status;jhan;;0
[00:11:21] ;player_health;jhan;0;0
[00:11:21] ;player_ult;jhan;0;0
[00:11:21] ;player_status;seniorcheese;D.Va;(81.63, 7.31, -21.38)
[00:11:21] ;player_health;seniorcheese;600;600
[00:11:21] ;player_ult;seniorcheese;0;0
[00:11:21] ;player_status;Yomi;;0
[00:11:21] ;player_health;Yomi;0;0
[00:11:21] ;player_ult;Yomi;0;0
[00:11:21] ;player_status;burninate;Tracer;(-4.47, 1.12, 24.94)
[00:11:21] ;player_health;burninate;150;150
[00:11:21] ;player_ult;burninate;0;0
[00:11:22] ;player_status;hypnobeam;Winston;(77.93, 6.25, -10.12)
[00:11:22] ;player_health;hypnobeam;500;500
[00:11:22] ;player_ult;hypnobeam;0;0
[00:11:22] ;player_status;Electric;Brigitte;(-12.57, 2.24, 13.73)
[00:11:22] ;player_health;Electric;200;200
[00:11:22] ;player_ult;Electric;0;0
[00:11:22] ;player_status;Catalyst;Ana;(100.17, 6.25, 2.53)
[00:11:22] ;player_health;Catalyst;200;200
[00:11:22] ;player_ult;Catalyst;0;0
[00:11:22] ;player_status;ModWilliam;Echo;(-17.51, 2.36, 9.00)
[00:11:22] ;player_health;ModWilliam;200;200
[00:11:22] ;player_ult;ModWilliam;0;0
[00:11:22] ;player_status;Midreadias;;0
[00:11:22] ;player_health;Midreadias;0;0
[00:11:22] ;player_ult;Midreadias;0;0
[00:11:22] ;player_status;MortalWombat;Winston;(-14.67, 2.48, 13.35)
[00:11:22] ;player_health;MortalWombat;500;500
[00:11:22] ;player_ult;MortalWombat;0;0
[00:11:22] ;player_status;BiggieZ;;0
[00:11:22] ;player_health;BiggieZ;0;0
[00:11:22] ;player_ult;BiggieZ;0;0
[00:11:22] ;player_status;JohnnyB;Ana;(-17.48, 2.79, -0.69)
[00:11:22] ;player_health;JohnnyB;200;200
[00:11:22] ;player_ult;JohnnyB;0;0
[00:11:22] ;player_status;jhan;;0
[00:11:22] ;player_health;jhan;0;0
[00:11:22] ;player_ult;jhan;0;0
[00:11:22] ;player_status;seniorcheese;D.Va;(81.63, 7.31, -21.38)
[00:11:22] ;player_health;seniorcheese;600;600
[00:11:22] ;player_ult;seniorcheese;0;0
[00:11:22] ;player_status;Yomi;;0
[00:11:22] ;player_health;Yomi;0;0
[00:11:22] ;player_ult;Yomi;0;0
[00:11:22] ;player_status;burninate;Tracer;(-7.76, 1.53, 25.30)
[00:11:22] ;player_health;burninate;150;150
[00:11:22] ;player_ult;burninate;0;0
[00:11:23] ;player_status;hypnobeam;Winston;(76.17, 6.25, -8.58)
[00:11:23] ;player_health;hypnobeam;500;500
[00:11:23] ;player_ult;hypnobeam;0;0
[00:11:23] ;player_status;Electric;Brigitte;(-11.83, 2.24, 10.30)
[00:11:23] ;player_health;Electric;200;200
[00:11:23] ;player_ult;Electric;0;0
[00:11:23] ;player_status;Catalyst;Ana;(100.17, 6.25, 2.53)
[00:11:23] ;player_health;Catalyst;200;200
[00:11:23] ;player_ult;Catalyst;0;0
[00:11:23] ;player_status;ModWilliam;Echo;(-17.51, 2.36, 9.00)
[00:11:23] ;player_health;ModWilliam;200;200
[00:11:23] ;player_ult;ModWilliam;0;0
[00:11:23] ;player_status;Midreadias;;0
[00:11:23] ;player_health;Midreadias;0;0
[00:11:23] ;player_ult;Midreadias;0;0
[00:11:23] ;player_status;MortalWombat;Winston;(-11.64, 2.24, 14.31)
[00:11:23] ;player_health;MortalWombat;500;500
[00:11:23] ;player_ult;MortalWombat;0;0
[00:11:23] ;player_status;BiggieZ;;0
[00:11:23] ;player_health;BiggieZ;0;0
[00:11:23] ;player_ult;BiggieZ;0;0
[00:11:23] ;player_status;JohnnyB;Ana;(-16.47, 3.46, 4.13)
[00:11:23] ;player_health;JohnnyB;200;200
[00:11:23] ;player_ult;JohnnyB;0;0
[00:11:23] ;player_status;jhan;;0
[00:11:23] ;player_health;jhan;0;0
[00:11:23] ;player_ult;jhan;0;0
[00:11:23] ;player_status;seniorcheese;D.Va;(81.63, 7.31, -21.38)
[00:11:23] ;player_health;seniorcheese;600;600
[00:11:23] ;player_ult;seniorcheese;0;0
[00:11:23] ;player_status;Yomi;;0
[00:11:23] ;player_health;Yomi;0;0
[00:11:23] ;player_ult;Yomi;0;0
[00:11:23] ;player_status;burninate;Tracer;(-3.63, 2.65, 25.46)
[00:11:23] ;player_health;burninate;150;150
[00:11:23] ;player_ult;burninate;0;0
[00:11:24] ;player_status;hypnobeam;Winston;(71.81, 6.25, -11.45)
[00:11:24] ;player_health;hypnobeam;500;500
[00:11:24] ;player_ult;hypnobeam;0;0
[00:11:24] ;player_status;Electric;Brigitte;(-14.85, 2.24, 13.39)
[00:11:24] ;player_health;Electric;200;200
[00:11:24] ;player_ult;Electric;0;0
[00:11:24] ;player_status;Catalyst;Ana;(100.17, 6.25, 2.53)
[00:11:24] ;player_health;Catalyst;200;200
[00:11:24] ;player_ult;Catalyst;0;0
[00:11:24] ;player_status;ModWilliam;Echo;(-17.51, 2.36, 9.00)
[00:11:24] ;player_health;ModWilliam;200;200
[00:11:24] ;player_ult;ModWilliam;0;0
[00:11:24] ;player_status;Midreadias;;0
[00:11:24] ;player_health;Midreadias;0;0
[00:11:24] ;player_ult;Midreadias;0;0
[00:11:24] ;player_status;MortalWombat;Winston;(-12.63, 2.24, 11.25)
[00:11:24] ;player_health;MortalWombat;500;500
[00:11:24] ;player_ult;MortalWombat;0;0
[00:11:24] ;player_status;BiggieZ;;0
[00:11:24] ;player_health;BiggieZ;0;0
[00:11:24] ;player_ult;BiggieZ;0;0
[00:11:24] ;player_status;JohnnyB;Ana;(-15.77, 3.47, 9.30)
[00:11:24] ;player_health;JohnnyB;200;200
[00:11:24] ;player_ult;JohnnyB;0;0
[00:11:24] ;player_status;jhan;;0
[00:11:24] ;player_health;jhan;0;0
[00:11:24] ;player_ult;jhan;0;0
[00:11:24] ;player_status;seniorcheese;D.Va;(81.63, 7.31, -21.38)
[00:11:24] ;player_health;seniorcheese;600;600
[00:11:24] ;player_ult;seniorcheese;0;0
[00:11:24] ;player_status;Yomi;;0
[00:11:24] ;player_health;Yomi;0;0
[00:11:24] ;player_ult;Yomi;0;0
[00:11:24] ;player_status;burninate;Tracer;(-6.87, 3.35, 25.50)
[00:11:24] ;player_health;burninate;150;150
[00:11:24] ;player_ult;burninate;0;0
[00:11:25] ;player_status;hypnobeam;Winston;(72.15, 6.25, -12.49)
[00:11:25] ;player_health;hypnobeam;500;500
[00:11:25] ;player_ult;hypnobeam;0;0
[00:11:25] ;player_status;Electric;Brigitte;(-19.26, 2.24, 11.97)
[00:11:25] ;player_health;Electric;200;200
[00:11:25] ;player_ult;Electric;0;0
[00:11:25] ;player_status;Catalyst;Ana;(100.17, 6.25, 2.53)
[00:11:25] ;player_health;Catalyst;200;200
[00:11:25] ;player_ult;Catalyst;0;0
[00:11:25] ;player_status;ModWilliam;Echo;(-17.51, 2.36, 9.00)
[00:11:25] ;player_health;ModWilliam;200;200
[00:11:25] ;player_ult;ModWilliam;0;0
[00:11:25] ;player_status;Midreadias;;0
[00:11:25] ;player_health;Midreadias;0;0
[00:11:25] ;player_ult;Midreadias;0;0
[00:11:25] ;player_status;MortalWombat;Winston;(-12.80, 2.24, 11.82)
[00:11:25] ;player_health;MortalWombat;500;500
[00:11:25] ;player_ult;MortalWombat;0;0
[00:11:25] ;player_status;BiggieZ;;0
[00:11:25] ;player_health;BiggieZ;0;0
[00:11:25] ;player_ult;BiggieZ;0;0
[00:11:25] ;player_status;JohnnyB;Ana;(-13.30, 2.42, 13.93)
[00:11:25] ;player_health;JohnnyB;200;200
[00:11:25] ;player_ult;JohnnyB;0;0
[00:11:25] ;player_status;jhan;;0
[00:11:25] ;player_health;jhan;0;0
[00:11:25] ;player_ult;jhan;0;0
[00:11:25] ;player_status;seniorcheese;D.Va;(81.63, 7.31, -21.38)
[00:11:25] ;player_health;seniorcheese;600;600
[00:11:25] ;player_ult;seniorcheese;0;0
[00:11:25] ;player_status;Yomi;;0
[00:11:25] ;player_health;Yomi;0;0
[00:11:25] ;player_ult;Yomi;0;0
[00:11:25] ;player_status;burninate;Tracer;(-6.45, 1.47, 25.50)
[00:11:25] ;player_health;burninate;150;150
[00:11:25] ;player_ult;burninate;0;0
[00:11:26] ;player_status;hypnobeam;Winston;(72.29, 6.25, -12.53)
[00:11:26] ;player_health;hypnobeam;500;500
[00:11:26] ;player_ult;hypnobeam;0;0
[00:11:26] ;player_status;Electric;Brigitte;(-19.26, 2.24, 11.97)
[00:11:26] ;player_health;Electric;200;200
[00:11:26] ;player_ult;Electric;0;0
[00:11:26] ;player_status;Catalyst;Ana;(100.17, 6.25, 2.53)
[00:11:26] ;player_health;Catalyst;200;200
[00:11:26] ;player_ult;Catalyst;0;0
[00:11:26] ;player_status;ModWilliam;Echo;(-17.51, 2.36, 9.00)
[00:11:26] ;player_health;ModWilliam;200;200
[00:11:26] ;player_ult;ModWilliam;0;0
[00:11:26] ;player_status;Midreadias;;0
[00:11:26] ;player_health;Midreadias;0;0
[00:11:26] ;player_ult;Midreadias;0;0
[00:11:26] ;player_status;MortalWombat;Winston;(-16.68, 2.90, 14.27)
[00:11:26] ;player_health;MortalWombat;500;500
[00:11:26] ;player_ult;MortalWombat;0;0
[00:11:26] ;player_status;BiggieZ;;0
[00:11:26] ;player_health;BiggieZ;0;0
[00:11:26] ;player_ult;BiggieZ;0;0
[00:11:26] ;player_status;JohnnyB;Ana;(-12.52, 2.24, 14.01)
[00:11:26] ;player_health;JohnnyB;200;200
[00:11:26] ;player_ult;JohnnyB;0;0
[00:11:26] ;player_status;jhan;;0
[00:11:26] ;player_health;jhan;0;0
[00:11:26] ;player_ult;jhan;0;0
[00:11:26] ;player_status;seniorcheese;D.Va;(81.63, 7.31, -21.38)
[00:11:26] ;player_health;seniorcheese;600;600
[00:11:26] ;player_ult;seniorcheese;0;0
[00:11:26] ;player_status;Yomi;;0
[00:11:26] ;player_health;Yomi;0;0
