[00:07:38] ;player_health;Midreadias;400;400
[00:07:38] ;player_ult;Midreadias;47;0
[00:07:38] ;damage_dealt;seniorcheese;28.38;MortalWombat
[00:07:39] ;damage_dealt;seniorcheese;28.34;MortalWombat
[00:07:39] ;damage_dealt;seniorcheese;28.29;MortalWombat
[00:07:39] ;damage_dealt;BiggieZ;70;MortalWombat
[00:07:39] ;damage_dealt;seniorcheese;28.25;MortalWombat
[00:07:39] ;used_ability_1;Midreadias;Zarya;<Icon>
[00:07:39] ;damage_dealt;seniorcheese;16.46;MortalWombat
[00:07:39] ;damage_dealt;teejusb;3.84;BiggieZ
[00:07:39] ;used_ability_2;Electric;Lúcio;<Icon>
[00:07:39] ;player_status;JohnnyB;Moira;(-122.49, -1.22, 5.46)
[00:07:39] ;player_health;JohnnyB;200;200
[00:07:39] ;player_ult;JohnnyB;5;0
[00:07:39] ;player_status;ModWilliam;Mei;(-120.29, -1.22, 6.48)
[00:07:39] ;player_health;ModWilliam;250;250
[00:07:39] ;player_ult;ModWilliam;46;0
[00:07:39] ;player_status;hypnobeam;Reinhardt;(-95.68, 0.98, -3.73)
[00:07:39] ;player_health;hypnobeam;0;550
[00:07:39] ;player_ult;hypnobeam;60;0
[00:07:39] ;player_status;teejusb;Symmetra;(-123.19, -1.22, 3.98)
[00:07:39] ;player_health;teejusb;225;225
[00:07:39] ;player_ult;teejusb;0;0
[00:07:39] ;player_status;seniorcheese;Zarya;(-126.61, -1.25, -5.23)
[00:07:39] ;player_health;seniorcheese;316.71;400
[00:07:39] ;player_ult;seniorcheese;21;0
[00:07:39] ;player_status;jhan;Mei;(-118.79, -1.19, 2.65)
[00:07:39] ;player_health;jhan;0;250
[00:07:39] ;player_ult;jhan;0;0
[00:07:39] ;player_status;Electric;Lúcio;(-103.96, 1.48, -3.82)
[00:07:39] ;player_health;Electric;177.77;200
[00:07:39] ;player_ult;Electric;71;0
[00:07:39] ;player_status;MortalWombat;Reinhardt;(-127.22, -1.29, -8.41)
[00:07:39] ;player_health;MortalWombat;14.28;550
[00:07:39] ;player_ult;MortalWombat;7;0
[00:07:39] ;player_status;BiggieZ;McCree;(-122.07, -1.22, -7.13)
[00:07:39] ;player_health;BiggieZ;78.25;225
[00:07:39] ;player_ult;BiggieZ;4;0
[00:07:39] ;player_status;Catalyst;Baptiste;(-111.09, -0.49, -3.44)
[00:07:39] ;player_health;Catalyst;0;200
[00:07:39] ;player_ult;Catalyst;100;0
[00:07:39] ;player_status;SolidGhost;Lúcio;(-121.58, -1.29, -9.79)
[00:07:39] ;player_health;SolidGhost;0;200
[00:07:39] ;player_ult;SolidGhost;55;0
[00:07:39] ;player_status;Midreadias;Zarya;(-120.78, -1.22, 0.74)
[00:07:39] ;player_health;Midreadias;400;400
[00:07:39] ;player_ult;Midreadias;47;0
[00:07:39] ;damage_dealt;teejusb;3.84;BiggieZ
[00:07:39] ;did_healing;JohnnyB;3.50;MortalWombat
[00:07:39] ;damage_dealt;seniorcheese;17.78;MortalWombat
[00:07:39] ;did_final_blow;seniorcheese;17.78;MortalWombat
[00:07:39] ;did_final_blow;seniorcheese;17.78;MortalWombat
[00:07:39] ;did_elim;seniorcheese;17.78;MortalWombat
[00:07:39] ;did_elim;jhan;17.78;MortalWombat
[00:07:39] ;did_elim;BiggieZ;17.78;MortalWombat
[00:07:39] ;damage_dealt;teejusb;0.96;BiggieZ
[00:07:39] ;damage_dealt;teejusb;2.88;BiggieZ
[00:07:40] ;used_ability_1;BiggieZ;McCree;<Icon>
[00:07:40] ;damage_dealt;JohnnyB;2.40;seniorcheese
[00:07:40] ;damage_dealt;JohnnyB;9.60;seniorcheese
[00:07:40] ;used_ability_2;Midreadias;Zarya;<Icon>
[00:07:40] ;damage_dealt;JohnnyB;9.60;seniorcheese
[00:07:40] ;player_status;JohnnyB;Moira;(-124.04, -1.22, 2.68)
[00:07:40] ;player_health;JohnnyB;200;200
[00:07:40] ;player_ult;JohnnyB;6;0
[00:07:40] ;player_status;ModWilliam;Mei;(-122.11, -0.88, 1.60)
[00:07:40] ;player_health;ModWilliam;250;250
[00:07:40] ;player_ult;ModWilliam;47;0
[00:07:40] ;player_status;hypnobeam;Reinhardt;(-95.68, 0.98, -3.73)
[00:07:40] ;player_health;hypnobeam;0;550
[00:07:40] ;player_ult;hypnobeam;60;0
[00:07:40] ;player_status;teejusb;Symmetra;(-121.36, -1.23, -0.72)
[00:07:40] ;player_health;teejusb;225;225
[00:07:40] ;player_ult;teejusb;0;0
[00:07:40] ;player_status;seniorcheese;Zarya;(-126.69, -0.32, -5.09)
[00:07:40] ;player_health;seniorcheese;313.83;400
[00:07:40] ;player_ult;seniorcheese;22;0
[00:07:40] ;player_status;jhan;Mei;(-118.79, -1.19, 2.65)
[00:07:40] ;player_health;jhan;0;250
[00:07:40] ;player_ult;jhan;0;0
[00:07:40] ;player_status;Electric;Lúcio;(-113.51, 1.80, -4.98)
[00:07:40] ;player_health;Electric;177.77;200
[00:07:40] ;player_ult;Electric;71;0
[00:07:40] ;player_status;MortalWombat;Reinhardt;(-127.50, -1.29, -8.37)
[00:07:40] ;player_health;MortalWombat;0;550
[00:07:40] ;player_ult;MortalWombat;8;0
[00:07:40] ;player_status;BiggieZ;McCree;(-114.55, -0.88, -8.96)
[00:07:40] ;player_health;BiggieZ;80.17;225
[00:07:40] ;player_ult;BiggieZ;4;0
[00:07:40] ;player_status;Catalyst;Baptiste;(-111.09, -0.49, -3.44)
[00:07:40] ;player_health;Catalyst;0;200
[00:07:40] ;player_ult;Catalyst;100;0
[00:07:40] ;player_status;SolidGhost;Lúcio;(-121.58, -1.29, -9.79)
[00:07:40] ;player_health;SolidGhost;0;200
[00:07:40] ;player_ult;SolidGhost;55;0
[00:07:40] ;player_status;Midreadias;Zarya;(-122.25, -1.23, 0.02)
[00:07:40] ;player_health;Midreadias;400;400
[00:07:40] ;player_ult;Midreadias;47;0
[00:07:40] ;damage_dealt;Midreadias;2.57;seniorcheese
[00:07:40] ;damage_dealt;JohnnyB;9.60;seniorcheese
[00:07:41] ;damage_dealt;Midreadias;28.20;seniorcheese
[00:07:41] ;damage_dealt;ModWilliam;2.75;seniorcheese
[00:07:41] ;damage_dealt;ModWilliam;2.75;seniorcheese
[00:07:41] ;damage_dealt;JohnnyB;8.80;seniorcheese
[00:07:41] ;damage_dealt;ModWilliam;2.75;seniorcheese
[00:07:41] ;damage_dealt;Midreadias;30.72;seniorcheese
[00:07:41] ;damage_dealt;ModWilliam;2.75;seniorcheese
[00:07:41] ;damage_dealt;ModWilliam;2.75;seniorcheese
[00:07:41] ;damage_dealt;ModWilliam;2.75;seniorcheese
[00:07:41] ;damage_dealt;ModWilliam;2.75;seniorcheese
[00:07:41] ;damage_dealt;JohnnyB;10.40;seniorcheese
[00:07:41] ;damage_dealt;Midreadias;30.68;seniorcheese
[00:07:41] ;damage_dealt;ModWilliam;2.75;seniorcheese
[00:07:41] ;damage_dealt;ModWilliam;2.75;seniorcheese
[00:07:41] ;damage_dealt;ModWilliam;2.75;seniorcheese
[00:07:41] ;damage_dealt;JohnnyB;9.60;seniorcheese
[00:07:41] ;damage_dealt;teejusb;3.84;BiggieZ
[00:07:41] ;damage_dealt;Midreadias;30.63;seniorcheese
[00:07:41] ;damage_dealt;Midreadias;7.65;seniorcheese
[00:07:41] ;damage_dealt;teejusb;5.76;BiggieZ
[00:07:41] ;damage_dealt;Electric;25;seniorcheese
[00:07:41] ;damage_dealt;JohnnyB;9.60;seniorcheese
[00:07:41] ;player_status;JohnnyB;Moira;(-127.50, -1.20, -2.67)
[00:07:41] ;player_health;JohnnyB;200;200
[00:07:41] ;player_ult;JohnnyB;9;0
[00:07:41] ;player_status;ModWilliam;Mei;(-127.32, -0.30, -4.25)
[00:07:41] ;player_health;ModWilliam;250;250
[00:07:41] ;player_ult;ModWilliam;49;0
[00:07:41] ;player_status;hypnobeam;Reinhardt;(-95.68, 0.98, -3.73)
[00:07:41] ;player_health;hypnobeam;0;550
[00:07:41] ;player_ult;hypnobeam;61;0
[00:07:41] ;player_status;teejusb;Symmetra;(-113.66, -0.90, -3.37)
[00:07:41] ;player_health;teejusb;225;225
[00:07:41] ;player_ult;teejusb;0;0
[00:07:41] ;player_status;seniorcheese;Zarya;(-126.25, -0.14, -4.38)
[00:07:41] ;player_health;seniorcheese;91.52;400
[00:07:41] ;player_ult;seniorcheese;22;0
[00:07:41] ;player_status;jhan;Mei;(-118.79, -1.19, 2.65)
[00:07:41] ;player_health;jhan;0;250
[00:07:41] ;player_ult;jhan;0;0
[00:07:41] ;player_status;Electric;Lúcio;(-123.35, -1.26, -8.16)
[00:07:41] ;player_health;Electric;177.77;200
[00:07:41] ;player_ult;Electric;72;0
[00:07:41] ;player_status;MortalWombat;Reinhardt;(-127.50, -1.29, -8.37)
[00:07:41] ;player_health;MortalWombat;0;550
[00:07:41] ;player_ult;MortalWombat;8;0
[00:07:41] ;player_status;BiggieZ;McCree;(-115.22, -0.34, -4.21)
[00:07:41] ;player_health;BiggieZ;80.17;225
[00:07:41] ;player_ult;BiggieZ;5;0
[00:07:41] ;player_status;Catalyst;Baptiste;(-111.09, -0.49, -3.44)
[00:07:41] ;player_health;Catalyst;0;200
[00:07:41] ;player_ult;Catalyst;100;0
[00:07:41] ;player_status;SolidGhost;Lúcio;(-43.15, 0.00, 3.05)
[00:07:41] ;player_health;SolidGhost;200;200
[00:07:41] ;player_ult;SolidGhost;56;0
[00:07:41] ;player_status;Midreadias;Zarya;(-123.42, -1.23, -1.21)
[00:07:41] ;player_health;Midreadias;400;400
[00:07:41] ;player_ult;Midreadias;54;0
[00:07:41] ;damage_dealt;ModWilliam;2.75;seniorcheese
[00:07:41] ;damage_dealt;ModWilliam;2.75;seniorcheese
[00:07:41] ;damage_dealt;ModWilliam;2.75;seniorcheese
[00:07:41] ;damage_dealt;teejusb;3.84;BiggieZ
[00:07:41] ;did_healing;SolidGhost;3.33;seniorcheese
[00:07:41] ;damage_dealt;JohnnyB;8.80;seniorcheese
[00:07:42] ;damage_dealt;teejusb;2.88;BiggieZ
[00:07:42] ;damage_dealt;teejusb;30;BiggieZ
[00:07:42] ;damage_dealt;ModWilliam;2.75;seniorcheese
[00:07:42] ;damage_dealt;ModWilliam;2.75;seniorcheese
[00:07:42] ;used_ability_2;BiggieZ;McCree;<Icon>
[00:07:42] ;did_healing;SolidGhost;3.07;seniorcheese
[00:07:42] ;damage_dealt;JohnnyB;9.60;seniorcheese
[00:07:42] ;damage_dealt;JohnnyB;0.80;seniorcheese
[00:07:42] ;damage_dealt;ModWilliam;2.75;seniorcheese
[00:07:42] ;damage_dealt;Midreadias;2.54;seniorcheese
[00:07:42] ;did_healing;SolidGhost;3.07;seniorcheese
[00:07:42] ;damage_dealt;BiggieZ;25;Midreadias
[00:07:42] ;used_ability_2;seniorcheese;Zarya;<Icon>
[00:07:42] ;damage_dealt;Midreadias;25.38;seniorcheese
[00:07:42] ;damage_dealt;Electric;20;seniorcheese
[00:07:42] ;used_ability_1;SolidGhost;Lúcio;<Icon>
[00:07:42] ;did_elim;JohnnyB;17.38;seniorcheese
[00:07:42] ;did_elim;ModWilliam;17.38;seniorcheese
[00:07:42] ;damage_dealt;Electric;17.38;seniorcheese
[00:07:42] ;did_final_blow;Electric;17.38;seniorcheese
[00:07:42] ;did_final_blow;Electric;17.38;seniorcheese
[00:07:42] ;did_elim;Electric;17.38;seniorcheese
[00:07:42] ;did_elim;Midreadias;17.38;seniorcheese
[00:07:42] ;damage_dealt;BiggieZ;50;Midreadias
[00:07:42] ;player_status;JohnnyB;Moira;(-126.51, -1.29, -8.35)
[00:07:42] ;player_health;JohnnyB;200;200
[00:07:42] ;player_ult;JohnnyB;10;0
[00:07:42] ;player_status;ModWilliam;Mei;(-126.05, -1.29, -7.64)
[00:07:42] ;player_health;ModWilliam;250;250
[00:07:42] ;player_ult;ModWilliam;50;0
[00:07:42] ;player_status;hypnobeam;Reinhardt;(-95.68, 0.98, -3.73)
[00:07:42] ;player_health;hypnobeam;0;550
[00:07:42] ;player_ult;hypnobeam;61;0
[00:07:42] ;player_status;teejusb;Symmetra;(-120.53, -1.22, -1.28)
[00:07:42] ;player_health;teejusb;225;225
[00:07:42] ;player_ult;teejusb;0;0
[00:07:42] ;player_status;seniorcheese;Zarya;(-126.70, -0.22, -5.54)
[00:07:42] ;player_health;seniorcheese;0;400
[00:07:42] ;player_ult;seniorcheese;22;0
[00:07:42] ;player_status;jhan;Mei;(-118.79, -1.19, 2.65)
[00:07:42] ;player_health;jhan;0;250
[00:07:42] ;player_ult;jhan;1;0
[00:07:42] ;player_status;Electric;Lúcio;(-127.29, -0.49, -4.02)
[00:07:42] ;player_health;Electric;177.77;200
[00:07:42] ;player_ult;Electric;73;0
[00:07:42] ;player_status;MortalWombat;Reinhardt;(-127.50, -1.29, -8.37)
[00:07:42] ;player_health;MortalWombat;0;550
[00:07:42] ;player_ult;MortalWombat;8;0
[00:07:42] ;player_status;BiggieZ;McCree;(-120.05, -1.23, -2.03)
[00:07:42] ;player_health;BiggieZ;54.97;225
[00:07:42] ;player_ult;BiggieZ;9;0
[00:07:42] ;player_status;Catalyst;Baptiste;(-111.09, -0.49, -3.44)
[00:07:42] ;player_health;Catalyst;0;200
[00:07:42] ;player_ult;Catalyst;100;0
[00:07:42] ;player_status;SolidGhost;Lúcio;(-48.02, 0.00, 4.30)
[00:07:42] ;player_health;SolidGhost;200;200
[00:07:42] ;player_ult;SolidGhost;56;0
[00:07:42] ;player_status;Midreadias;Zarya;(-123.04, -1.23, -1.14)
[00:07:42] ;player_health;Midreadias;325;400
[00:07:42] ;player_ult;Midreadias;55;0
[00:07:43] ;did_healing;JohnnyB;1.04;Midreadias
[00:07:43] ;did_healing;JohnnyB;1.04;Electric
[00:07:43] ;did_healing;JohnnyB;12.48;Electric
[00:07:43] ;did_healing;JohnnyB;12.48;Midreadias
[00:07:43] ;did_healing;JohnnyB;8.71;Electric
[00:07:43] ;player_status;JohnnyB;Moira;(-121.74, -0.47, -6.35)
[00:07:43] ;player_health;JohnnyB;200;200
[00:07:43] ;player_ult;JohnnyB;11;0
[00:07:43] ;player_status;ModWilliam;Mei;(-119.50, -0.39, -7.83)
[00:07:43] ;player_health;ModWilliam;250;250
[00:07:43] ;player_ult;ModWilliam;50;0
[00:07:43] ;player_status;hypnobeam;Reinhardt;(-95.68, 0.98, -3.73)
[00:07:43] ;player_health;hypnobeam;0;550
[00:07:43] ;player_ult;hypnobeam;61;0
[00:07:43] ;player_status;teejusb;Symmetra;(-122.25, -1.22, 0.93)
[00:07:43] ;player_health;teejusb;225;225
[00:07:43] ;player_ult;teejusb;0;0
[00:07:43] ;player_status;seniorcheese;Zarya;(-126.70, -1.26, -5.54)
[00:07:43] ;player_health;seniorcheese;0;400
[00:07:43] ;player_ult;seniorcheese;23;0
[00:07:43] ;player_status;jhan;Mei;(-118.79, -1.19, 2.65)
[00:07:43] ;player_health;jhan;0;250
[00:07:43] ;player_ult;jhan;1;0
[00:07:43] ;player_status;Electric;Lúcio;(-122.34, 0.16, -1.02)
[00:07:43] ;player_health;Electric;200;200
[00:07:43] ;player_ult;Electric;74;0
[00:07:43] ;player_status;MortalWombat;Reinhardt;(-127.50, -1.29, -8.37)
[00:07:43] ;player_health;MortalWombat;0;550
[00:07:43] ;player_ult;MortalWombat;9;0
[00:07:43] ;player_status;BiggieZ;McCree;(-121.96, -1.23, -0.02)
[00:07:43] ;player_health;BiggieZ;64.57;225
[00:07:43] ;player_ult;BiggieZ;10;0
[00:07:43] ;player_status;Catalyst;Baptiste;(-111.09, -0.49, -3.44)
[00:07:43] ;player_health;Catalyst;0;200
[00:07:43] ;player_ult;Catalyst;100;0
[00:07:43] ;player_status;SolidGhost;Lúcio;(-54.57, 0.90, 4.65)
[00:07:43] ;player_health;SolidGhost;200;200
[00:07:43] ;player_ult;SolidGhost;56;0
[00:07:43] ;player_status;Midreadias;Zarya;(-122.78, -0.36, -5.29)
[00:07:43] ;player_health;Midreadias;338.52;400
[00:07:43] ;player_ult;Midreadias;56;0
[00:07:44] ;damage_dealt;teejusb;3.84;BiggieZ
[00:07:44] ;damage_dealt;teejusb;5.76;BiggieZ
[00:07:44] ;damage_dealt;JohnnyB;1.60;BiggieZ
[00:07:44] ;damage_dealt;teejusb;1.92;BiggieZ
[00:07:44] ;damage_dealt;teejusb;1.92;BiggieZ
[00:07:44] ;damage_dealt;JohnnyB;10.40;BiggieZ
[00:07:44] ;damage_dealt;teejusb;1.92;BiggieZ
[00:07:44] ;damage_dealt;teejusb;5.76;BiggieZ
[00:07:44] ;damage_dealt;Electric;20;BiggieZ
[00:07:44] ;player_status;JohnnyB;Moira;(-120.62, 2.24, -2.65)
[00:07:44] ;player_health;JohnnyB;200;200
[00:07:44] ;player_ult;JohnnyB;12;0
[00:07:44] ;player_status;ModWilliam;Mei;(-114.26, -0.88, -4.65)
[00:07:44] ;player_health;ModWilliam;250;250
[00:07:44] ;player_ult;ModWilliam;51;0
[00:07:44] ;player_status;hypnobeam;Reinhardt;(-95.68, 0.98, -3.73)
[00:07:44] ;player_health;hypnobeam;0;550
[00:07:44] ;player_ult;hypnobeam;62;0
[00:07:44] ;player_status;teejusb;Symmetra;(-122.55, -1.22, 5.97)
[00:07:44] ;player_health;teejusb;225;225
[00:07:44] ;player_ult;teejusb;1;0
[00:07:44] ;player_status;seniorcheese;Zarya;(-126.70, -1.26, -5.54)
[00:07:44] ;player_health;seniorcheese;0;400
[00:07:44] ;player_ult;seniorcheese;23;0
[00:07:44] ;player_status;jhan;Mei;(-118.79, -1.19, 2.65)
[00:07:44] ;player_health;jhan;0;250
[00:07:44] ;player_ult;jhan;1;0
[00:07:44] ;player_status;Electric;Lúcio;(-120.55, -1.22, 1.50)
[00:07:44] ;player_health;Electric;200;200
[00:07:44] ;player_ult;Electric;74;0
[00:07:44] ;player_status;MortalWombat;Reinhardt;(-127.50, -1.29, -8.37)
[00:07:44] ;player_health;MortalWombat;0;550
[00:07:44] ;player_ult;MortalWombat;9;0
[00:07:44] ;player_status;BiggieZ;McCree;(-123.87, -1.23, 3.26)
[00:07:44] ;player_health;BiggieZ;16.89;225
[00:07:44] ;player_ult;BiggieZ;10;0
[00:07:44] ;player_status;Catalyst;Baptiste;(-111.09, -0.49, -3.44)
[00:07:44] ;player_health;Catalyst;0;200
[00:07:44] ;player_ult;Catalyst;100;0
[00:07:44] ;player_status;SolidGhost;Lúcio;(-61.46, 0.65, 3.99)
[00:07:44] ;player_health;SolidGhost;200;200
[00:07:44] ;player_ult;SolidGhost;56;0
[00:07:44] ;player_status;Midreadias;Zarya;(-122.97, -1.22, -4.77)
[00:07:44] ;player_health;Midreadias;338.52;400
[00:07:44] ;player_ult;Midreadias;56;0
[00:07:44] ;damage_dealt;JohnnyB;9.60;BiggieZ
[00:07:44] ;did_elim;JohnnyB;7.29;BiggieZ
[00:07:44] ;damage_dealt;teejusb;7.29;BiggieZ
[00:07:44] ;did_final_blow;teejusb;7.29;BiggieZ
[00:07:44] ;did_final_blow;teejusb;7.29;BiggieZ
[00:07:44] ;did_elim;teejusb;7.29;BiggieZ
[00:07:44] ;did_elim;Electric;7.29;BiggieZ
[00:07:45] ;player_status;JohnnyB;Moira;(-121.32, -0.74, 3.41)
[00:07:45] ;player_health;JohnnyB;200;200
[00:07:45] ;player_ult;JohnnyB;13;0
[00:07:45] ;player_status;ModWilliam;Mei;(-118.64, -1.33, 0.28)
[00:07:45] ;player_health;ModWilliam;250;250
[00:07:45] ;player_ult;ModWilliam;51;0
[00:07:45] ;player_status;hypnobeam;Reinhardt;(-95.68, 0.98, -3.73)
[00:07:45] ;player_health;hypnobeam;0;550
[00:07:45] ;player_ult;hypnobeam;62;0
[00:07:45] ;player_status;teejusb;Symmetra;(-122.37, -0.25, 0.57)
[00:07:45] ;player_health;teejusb;225;225
[00:07:45] ;player_ult;teejusb;2;0
[00:07:45] ;player_status;seniorcheese;Zarya;(-126.70, -1.26, -5.54)
[00:07:45] ;player_health;seniorcheese;0;400
[00:07:45] ;player_ult;seniorcheese;23;0
[00:07:45] ;player_status;jhan;Mei;(-44.13, 0.00, 2.08)
[00:07:45] ;player_health;jhan;250;250
[00:07:45] ;player_ult;jhan;2;0
[00:07:45] ;player_status;Electric;Lúcio;(-121.42, -1.22, 6.71)
[00:07:45] ;player_health;Electric;200;200
[00:07:45] ;player_ult;Electric;75;0
[00:07:45] ;player_status;MortalWombat;Reinhardt;(-127.50, -1.29, -8.37)
[00:07:45] ;player_health;MortalWombat;0;550
[00:07:45] ;player_ult;MortalWombat;9;0
[00:07:45] ;player_status;BiggieZ;McCree;(-123.69, -1.22, 3.68)
[00:07:45] ;player_health;BiggieZ;0;225
[00:07:45] ;player_ult;BiggieZ;10;0
[00:07:45] ;player_status;Catalyst;Baptiste;(-45.89, 0.96, 0.98)
[00:07:45] ;player_health;Catalyst;200;200
[00:07:45] ;player_ult;Catalyst;100;0
[00:07:45] ;player_status;SolidGhost;Lúcio;(-68.31, 0.00, 2.89)
[00:07:45] ;player_health;SolidGhost;200;200
[00:07:45] ;player_ult;SolidGhost;57;0
[00:07:45] ;player_status;Midreadias;Zarya;(-121.29, -1.22, -7.04)
[00:07:45] ;player_health;Midreadias;342.36;400
[00:07:45] ;player_ult;Midreadias;56;0
[00:07:46] ;player_status;JohnnyB;Moira;(-119.96, -1.22, 8.80)
[00:07:46] ;player_health;JohnnyB;200;200
[00:07:46] ;player_ult;JohnnyB;13;0
[00:07:46] ;player_status;ModWilliam;Mei;(-114.76, -0.23, -3.33)
[00:07:46] ;player_health;ModWilliam;250;250
[00:07:46] ;player_ult;ModWilliam;51;0
[00:07:46] ;player_status;hypnobeam;Reinhardt;(-95.68, 0.98, -3.73)
[00:07:46] ;player_health;hypnobeam;0;550
[00:07:46] ;player_ult;hypnobeam;62;0
[00:07:46] ;player_status;teejusb;Symmetra;(-115.95, -1.22, -1.95)
[00:07:46] ;player_health;teejusb;225;225
[00:07:46] ;player_ult;teejusb;2;0
[00:07:46] ;player_status;seniorcheese;Zarya;(-126.70, -1.26, -5.54)
[00:07:46] ;player_health;seniorcheese;0;400
[00:07:46] ;player_ult;seniorcheese;23;0
[00:07:46] ;player_status;jhan;Mei;(-49.67, 0.00, 2.15)
[00:07:46] ;player_health;jhan;250;250
[00:07:46] ;player_ult;jhan;2;0
[00:07:46] ;player_status;Electric;Lúcio;(-117.27, -0.54, 4.53)
[00:07:46] ;player_health;Electric;200;200
[00:07:46] ;player_ult;Electric;75;0
[00:07:46] ;player_status;MortalWombat;Reinhardt;(-127.50, -1.29, -8.37)
[00:07:46] ;player_health;MortalWombat;0;550
[00:07:46] ;player_ult;MortalWombat;10;0
[00:07:46] ;player_status;BiggieZ;McCree;(-123.69, -1.22, 3.68)
[00:07:46] ;player_health;BiggieZ;0;225
[00:07:46] ;player_ult;BiggieZ;11;0
[00:07:46] ;player_status;Catalyst;Baptiste;(-51.42, 0.71, 1.05)
[00:07:46] ;player_health;Catalyst;200;200
[00:07:46] ;player_ult;Catalyst;100;0
[00:07:46] ;player_status;SolidGhost;Lúcio;(-75.58, 0.45, 5.31)
[00:07:46] ;player_health;SolidGhost;200;200
[00:07:46] ;player_ult;SolidGhost;57;0
[00:07:46] ;player_status;Midreadias;Zarya;(-114.50, -0.63, -6.72)
[00:07:46] ;player_health;Midreadias;371.64;400
[00:07:46] ;player_ult;Midreadias;56;0
[00:07:47] ;player_status;JohnnyB;Moira;(-119.44, -0.56, 9.65)
[00:07:47] ;player_health;JohnnyB;200;200
[00:07:47] ;player_ult;JohnnyB;13;0
[00:07:47] ;player_status;ModWilliam;Mei;(-108.93, 0.52, -1.53)
[00:07:47] ;player_health;ModWilliam;250;250
[00:07:47] ;player_ult;ModWilliam;51;0
[00:07:47] ;player_status;hypnobeam;Reinhardt;(-95.68, 0.98, -3.73)
[00:07:47] ;player_health;hypnobeam;0;550
[00:07:47] ;player_ult;hypnobeam;62;0
[00:07:47] ;player_status;teejusb;Symmetra;(-118.45, -0.75, -1.07)
[00:07:47] ;player_health;teejusb;225;225
[00:07:47] ;player_ult;teejusb;2;0
[00:07:47] ;player_status;seniorcheese;Zarya;(-126.70, -1.26, -5.54)
[00:07:47] ;player_health;seniorcheese;0;400
[00:07:47] ;player_ult;seniorcheese;24;0
[00:07:47] ;player_status;jhan;Mei;(-55.21, 0.00, 2.33)
[00:07:47] ;player_health;jhan;250;250
[00:07:47] ;player_ult;jhan;2;0
[00:07:47] ;player_status;Electric;Lúcio;(-115.45, 2.09, -1.88)
[00:07:47] ;player_health;Electric;200;200
[00:07:47] ;player_ult;Electric;75;0
[00:07:47] ;player_status;MortalWombat;Reinhardt;(-127.50, -1.29, -8.37)
[00:07:47] ;player_health;MortalWombat;0;550
[00:07:47] ;player_ult;MortalWombat;10;0
[00:07:47] ;player_status;BiggieZ;McCree;(-123.69, -1.22, 3.68)
[00:07:47] ;player_health;BiggieZ;0;225
[00:07:47] ;player_ult;BiggieZ;11;0
[00:07:47] ;player_status;Catalyst;Baptiste;(-56.78, 0.00, 1.95)
[00:07:47] ;player_health;Catalyst;200;200
[00:07:47] ;player_ult;Catalyst;100;0
[00:07:47] ;player_status;SolidGhost;Lúcio;(-81.89, 1.04, 2.41)
[00:07:47] ;player_health;SolidGhost;200;200
[00:07:47] ;player_ult;SolidGhost;57;0
[00:07:47] ;player_status;Midreadias;Zarya;(-111.08, 0.45, -1.92)
[00:07:47] ;player_health;Midreadias;399.96;400
[00:07:47] ;player_ult;Midreadias;57;0
[00:07:48] ;player_status;JohnnyB;Moira;(-119.52, -1.23, 3.53)
[00:07:48] ;player_health;JohnnyB;200;200
[00:07:48] ;player_ult;JohnnyB;13;0
[00:07:48] ;player_status;ModWilliam;Mei;(-109.83, 1.07, 2.70)
[00:07:48] ;player_health;ModWilliam;250;250
[00:07:48] ;player_ult;ModWilliam;52;0
[00:07:48] ;player_status;hypnobeam;Reinhardt;(-45.02, 0.00, -2.01)
[00:07:48] ;player_health;hypnobeam;550;550
[00:07:48] ;player_ult;hypnobeam;63;0
[00:07:48] ;player_status;teejusb;Symmetra;(-119.69, -1.19, 0.99)
[00:07:48] ;player_health;teejusb;225;225
[00:07:48] ;player_ult;teejusb;3;0
[00:07:48] ;player_status;seniorcheese;Zarya;(-126.70, -1.26, -5.54)
[00:07:48] ;player_health;seniorcheese;0;400
[00:07:48] ;player_ult;seniorcheese;24;0
[00:07:48] ;player_status;jhan;Mei;(-60.74, 0.92, 2.35)
[00:07:48] ;player_health;jhan;250;250
[00:07:48] ;player_ult;jhan;3;0
[00:07:48] ;player_status;Electric;Lúcio;(-107.63, 0.77, -6.04)
[00:07:48] ;player_health;Electric;200;200
[00:07:48] ;player_ult;Electric;75;0
[00:07:48] ;player_status;MortalWombat;Reinhardt;(-127.50, -1.29, -8.37)
[00:07:48] ;player_health;MortalWombat;0;550
[00:07:48] ;player_ult;MortalWombat;10;0
[00:07:48] ;player_status;BiggieZ;McCree;(-123.69, -1.22, 3.68)
[00:07:48] ;player_health;BiggieZ;0;225
[00:07:48] ;player_ult;BiggieZ;11;0
[00:07:48] ;player_status;Catalyst;Baptiste;(-62.32, 0.76, 1.90)
[00:07:48] ;player_health;Catalyst;200;200
[00:07:48] ;player_ult;Catalyst;100;0
[00:07:48] ;player_status;SolidGhost;Lúcio;(-86.76, 1.04, -0.98)
[00:07:48] ;player_health;SolidGhost;200;200
[00:07:48] ;player_ult;SolidGhost;57;0
[00:07:48] ;player_status;Midreadias;Zarya;(-109.66, 1.07, 3.35)
[00:07:48] ;player_health;Midreadias;400;400
[00:07:48] ;player_ult;Midreadias;57;0
[00:07:48] ;used_ability_1;JohnnyB;Moira;<Icon>
