[00:13:10] ;player_health;teejusb;175;175
[00:13:10] ;player_ult;teejusb;0;0
[00:13:10] ;player_status;Electric;Baptiste;(-98.50, 10.24, -65.63)
[00:13:10] ;player_health;Electric;200;200
[00:13:10] ;player_ult;Electric;0;0
[00:13:10] ;player_status;jhan;;0
[00:13:10] ;player_health;jhan;0;0
[00:13:10] ;player_ult;jhan;0;0
[00:13:10] ;player_status;hypnobeam;;0
[00:13:10] ;player_health;hypnobeam;0;0
[00:13:10] ;player_ult;hypnobeam;0;0
[00:13:10] ;player_status;MortalWombat;Wrecking Ball;(-104.30, 4.00, -71.10)
[00:13:10] ;player_health;MortalWombat;600;600
[00:13:10] ;player_ult;MortalWombat;0;0
[00:13:10] ;player_status;Catalyst;Ana;(-29.84, 5.98, -72.93)
[00:13:10] ;player_health;Catalyst;200;200
[00:13:10] ;player_ult;Catalyst;0;0
[00:13:10] ;player_status;seniorcheese;Zarya;(-12.15, 7.92, -70.08)
[00:13:10] ;player_health;seniorcheese;400;400
[00:13:10] ;player_ult;seniorcheese;0;0
[00:13:10] ;player_status;Midreadias;Sigma;(-101.70, 6.30, -65.60)
[00:13:10] ;player_health;Midreadias;400;400
[00:13:10] ;player_ult;Midreadias;0;0
[00:13:10] ;player_status;burninate;Ashe;(-92.89, 11.28, -56.28)
[00:13:10] ;player_health;burninate;200;200
[00:13:10] ;player_ult;burninate;0;0
[00:13:11] ;player_status;JohnnyB;;0
[00:13:11] ;player_health;JohnnyB;0;0
[00:13:11] ;player_ult;JohnnyB;0;0
[00:13:11] ;player_status;BiggieZ;;0
[00:13:11] ;player_health;BiggieZ;0;0
[00:13:11] ;player_ult;BiggieZ;0;0
[00:13:11] ;player_status;Yomi;;0
[00:13:11] ;player_health;Yomi;0;0
[00:13:11] ;player_ult;Yomi;0;0
[00:13:11] ;player_status;teejusb;Widowmaker;(-102.23, 6.07, -65.92)
[00:13:11] ;player_health;teejusb;175;175
[00:13:11] ;player_ult;teejusb;0;0
[00:13:11] ;player_status;Electric;Baptiste;(-94.63, 11.45, -62.23)
[00:13:11] ;player_health;Electric;200;200
[00:13:11] ;player_ult;Electric;0;0
[00:13:11] ;player_status;jhan;;0
[00:13:11] ;player_health;jhan;0;0
[00:13:11] ;player_ult;jhan;0;0
[00:13:11] ;player_status;hypnobeam;;0
[00:13:11] ;player_health;hypnobeam;0;0
[00:13:11] ;player_ult;hypnobeam;0;0
[00:13:11] ;player_status;MortalWombat;Wrecking Ball;(-101.24, 7.45, -63.04)
[00:13:11] ;player_health;MortalWombat;600;600
[00:13:11] ;player_ult;MortalWombat;0;0
[00:13:11] ;player_status;Catalyst;Ana;(-29.15, 5.85, -73.76)
[00:13:11] ;player_health;Catalyst;200;200
[00:13:11] ;player_ult;Catalyst;0;0
[00:13:11] ;player_status;seniorcheese;Zarya;(-17.52, 6.03, -69.50)
[00:13:11] ;player_health;seniorcheese;400;400
[00:13:11] ;player_ult;seniorcheese;0;0
[00:13:11] ;player_status;Midreadias;Sigma;(-101.48, 6.37, -65.59)
[00:13:11] ;player_health;Midreadias;400;400
[00:13:11] ;player_ult;Midreadias;0;0
[00:13:11] ;player_status;burninate;Ashe;(-93.16, 10.34, -56.13)
[00:13:11] ;player_health;burninate;200;200
[00:13:11] ;player_ult;burninate;0;0
[00:13:12] ;player_status;JohnnyB;;0
[00:13:12] ;player_health;JohnnyB;0;0
[00:13:12] ;player_ult;JohnnyB;0;0
[00:13:12] ;player_status;BiggieZ;;0
[00:13:12] ;player_health;BiggieZ;0;0
[00:13:12] ;player_ult;BiggieZ;0;0
[00:13:12] ;player_status;Yomi;;0
[00:13:12] ;player_health;Yomi;0;0
[00:13:12] ;player_ult;Yomi;0;0
[00:13:12] ;player_status;teejusb;Widowmaker;(-99.50, 8.31, -62.34)
[00:13:12] ;player_health;teejusb;175;175
[00:13:12] ;player_ult;teejusb;0;0
[00:13:12] ;player_status;Electric;Baptiste;(-94.81, 10.02, -62.03)
[00:13:12] ;player_health;Electric;200;200
[00:13:12] ;player_ult;Electric;0;0
[00:13:12] ;player_status;jhan;;0
[00:13:12] ;player_health;jhan;0;0
[00:13:12] ;player_ult;jhan;0;0
[00:13:12] ;player_status;hypnobeam;;0
[00:13:12] ;player_health;hypnobeam;0;0
[00:13:12] ;player_ult;hypnobeam;0;0
[00:13:12] ;player_status;MortalWombat;Wrecking Ball;(-95.61, 10.00, -57.68)
[00:13:12] ;player_health;MortalWombat;600;600
[00:13:12] ;player_ult;MortalWombat;0;0
[00:13:12] ;player_status;Catalyst;Ana;(-26.56, 6.00, -74.09)
[00:13:12] ;player_health;Catalyst;200;200
[00:13:12] ;player_ult;Catalyst;0;0
[00:13:12] ;player_status;seniorcheese;Zarya;(-23.05, 6.07, -68.89)
[00:13:12] ;player_health;seniorcheese;400;400
[00:13:12] ;player_ult;seniorcheese;0;0
[00:13:12] ;player_status;Midreadias;Sigma;(-101.29, 6.55, -65.55)
[00:13:12] ;player_health;Midreadias;400;400
[00:13:12] ;player_ult;Midreadias;0;0
[00:13:12] ;player_status;burninate;Ashe;(-93.97, 10.94, -58.13)
[00:13:12] ;player_health;burninate;200;200
[00:13:12] ;player_ult;burninate;0;0
[00:13:13] ;player_status;JohnnyB;;0
[00:13:13] ;player_health;JohnnyB;0;0
[00:13:13] ;player_ult;JohnnyB;0;0
[00:13:13] ;player_status;BiggieZ;;0
[00:13:13] ;player_health;BiggieZ;0;0
[00:13:13] ;player_ult;BiggieZ;0;0
[00:13:13] ;player_status;Yomi;;0
[00:13:13] ;player_health;Yomi;0;0
[00:13:13] ;player_ult;Yomi;0;0
[00:13:13] ;player_status;teejusb;Widowmaker;(-96.25, 10.71, -58.13)
[00:13:13] ;player_health;teejusb;175;175
[00:13:13] ;player_ult;teejusb;0;0
[00:13:13] ;player_status;Electric;Baptiste;(-94.77, 10.02, -62.06)
[00:13:13] ;player_health;Electric;200;200
[00:13:13] ;player_ult;Electric;0;0
[00:13:13] ;player_status;jhan;;0
[00:13:13] ;player_health;jhan;0;0
[00:13:13] ;player_ult;jhan;0;0
[00:13:13] ;player_status;hypnobeam;;0
[00:13:13] ;player_health;hypnobeam;0;0
[00:13:13] ;player_ult;hypnobeam;0;0
[00:13:13] ;player_status;MortalWombat;Wrecking Ball;(-95.01, 11.10, -62.49)
[00:13:13] ;player_health;MortalWombat;600;600
[00:13:13] ;player_ult;MortalWombat;0;0
[00:13:13] ;player_status;Catalyst;Ana;(-29.51, 6.00, -72.20)
[00:13:13] ;player_health;Catalyst;200;200
[00:13:13] ;player_ult;Catalyst;0;0
[00:13:13] ;player_status;seniorcheese;Zarya;(-28.30, 6.03, -69.16)
[00:13:13] ;player_health;seniorcheese;400;400
[00:13:13] ;player_ult;seniorcheese;0;0
[00:13:13] ;player_status;Midreadias;Sigma;(-101.29, 6.55, -65.55)
[00:13:13] ;player_health;Midreadias;400;400
[00:13:13] ;player_ult;Midreadias;0;0
[00:13:13] ;player_status;burninate;Ashe;(-92.98, 10.94, -57.50)
[00:13:13] ;player_health;burninate;200;200
[00:13:13] ;player_ult;burninate;0;0
[00:13:14] ;player_status;JohnnyB;;0
[00:13:14] ;player_health;JohnnyB;0;0
[00:13:14] ;player_ult;JohnnyB;0;0
[00:13:14] ;player_status;BiggieZ;;0
[00:13:14] ;player_health;BiggieZ;0;0
[00:13:14] ;player_ult;BiggieZ;0;0
[00:13:14] ;player_status;Yomi;;0
[00:13:14] ;player_health;Yomi;0;0
[00:13:14] ;player_ult;Yomi;0;0
[00:13:14] ;player_status;teejusb;Widowmaker;(-92.10, 11.16, -55.99)
[00:13:14] ;player_health;teejusb;175;175
[00:13:14] ;player_ult;teejusb;0;0
[00:13:14] ;player_status;Electric;Baptiste;(-90.21, 13.36, -61.82)
[00:13:14] ;player_health;Electric;200;200
[00:13:14] ;player_ult;Electric;0;0
[00:13:14] ;player_status;jhan;;0
[00:13:14] ;player_health;jhan;0;0
[00:13:14] ;player_ult;jhan;0;0
[00:13:14] ;player_status;hypnobeam;;0
[00:13:14] ;player_health;hypnobeam;0;0
[00:13:14] ;player_ult;hypnobeam;0;0
[00:13:14] ;player_status;MortalWombat;Wrecking Ball;(-94.60, 10.80, -61.13)
[00:13:14] ;player_health;MortalWombat;600;600
[00:13:14] ;player_ult;MortalWombat;0;0
[00:13:14] ;player_status;Catalyst;Ana;(-29.51, 6.00, -72.20)
[00:13:14] ;player_health;Catalyst;200;200
[00:13:14] ;player_ult;Catalyst;0;0
[00:13:14] ;player_status;seniorcheese;Zarya;(-33.63, 5.85, -69.26)
[00:13:14] ;player_health;seniorcheese;400;400
[00:13:14] ;player_ult;seniorcheese;0;0
[00:13:14] ;player_status;Midreadias;Sigma;(-101.29, 6.55, -65.55)
[00:13:14] ;player_health;Midreadias;400;400
[00:13:14] ;player_ult;Midreadias;0;0
[00:13:14] ;player_status;burninate;Ashe;(-92.39, 11.10, -57.13)
[00:13:14] ;player_health;burninate;200;200
[00:13:14] ;player_ult;burninate;0;0
[00:13:15] ;player_status;JohnnyB;;0
[00:13:15] ;player_health;JohnnyB;0;0
[00:13:15] ;player_ult;JohnnyB;0;0
[00:13:15] ;player_status;BiggieZ;;0
[00:13:15] ;player_health;BiggieZ;0;0
[00:13:15] ;player_ult;BiggieZ;0;0
[00:13:15] ;player_status;Yomi;;0
[00:13:15] ;player_health;Yomi;0;0
[00:13:15] ;player_ult;Yomi;0;0
[00:13:15] ;player_status;teejusb;Widowmaker;(-90.50, 10.00, -56.46)
[00:13:15] ;player_health;teejusb;175;175
[00:13:15] ;player_ult;teejusb;0;0
[00:13:15] ;player_status;Electric;Baptiste;(-89.30, 10.00, -62.36)
[00:13:15] ;player_health;Electric;200;200
[00:13:15] ;player_ult;Electric;0;0
[00:13:15] ;player_status;jhan;;0
[00:13:15] ;player_health;jhan;0;0
[00:13:15] ;player_ult;jhan;0;0
[00:13:15] ;player_status;hypnobeam;;0
[00:13:15] ;player_health;hypnobeam;0;0
[00:13:15] ;player_ult;hypnobeam;0;0
[00:13:15] ;player_status;MortalWombat;Wrecking Ball;(-97.47, 4.68, -69.68)
[00:13:15] ;player_health;MortalWombat;600;600
[00:13:15] ;player_ult;MortalWombat;0;0
[00:13:15] ;player_status;Catalyst;Ana;(-29.51, 6.00, -72.20)
[00:13:15] ;player_health;Catalyst;200;200
[00:13:15] ;player_ult;Catalyst;0;0
[00:13:15] ;player_status;seniorcheese;Zarya;(-38.16, 8.32, -70.20)
[00:13:15] ;player_health;seniorcheese;400;400
[00:13:15] ;player_ult;seniorcheese;0;0
[00:13:15] ;player_status;Midreadias;Sigma;(-101.29, 6.55, -65.55)
[00:13:15] ;player_health;Midreadias;400;400
[00:13:15] ;player_ult;Midreadias;0;0
[00:13:15] ;player_status;burninate;Ashe;(-95.63, 10.00, -59.18)
[00:13:15] ;player_health;burninate;200;200
[00:13:15] ;player_ult;burninate;0;0
[00:13:16] ;player_status;JohnnyB;;0
[00:13:16] ;player_health;JohnnyB;0;0
[00:13:16] ;player_ult;JohnnyB;0;0
[00:13:16] ;player_status;BiggieZ;;0
[00:13:16] ;player_health;BiggieZ;0;0
[00:13:16] ;player_ult;BiggieZ;0;0
[00:13:16] ;player_status;Yomi;;0
[00:13:16] ;player_health;Yomi;0;0
[00:13:16] ;player_ult;Yomi;0;0
[00:13:16] ;player_status;teejusb;Widowmaker;(-91.43, 10.00, -55.37)
[00:13:16] ;player_health;teejusb;175;175
[00:13:16] ;player_ult;teejusb;0;0
[00:13:16] ;player_status;Electric;Baptiste;(-88.64, 13.35, -63.11)
[00:13:16] ;player_health;Electric;200;200
[00:13:16] ;player_ult;Electric;0;0
[00:13:16] ;player_status;jhan;;0
[00:13:16] ;player_health;jhan;0;0
[00:13:16] ;player_ult;jhan;0;0
[00:13:16] ;player_status;hypnobeam;;0
[00:13:16] ;player_health;hypnobeam;0;0
[00:13:16] ;player_ult;hypnobeam;0;0
[00:13:16] ;player_status;MortalWombat;Wrecking Ball;(-97.02, 4.00, -71.33)
[00:13:16] ;player_health;MortalWombat;600;600
[00:13:16] ;player_ult;MortalWombat;0;0
[00:13:16] ;player_status;Catalyst;Ana;(-29.51, 6.00, -72.20)
[00:13:16] ;player_health;Catalyst;200;200
[00:13:16] ;player_ult;Catalyst;0;0
[00:13:16] ;player_status;seniorcheese;Zarya;(-35.99, 7.90, -68.25)
[00:13:16] ;player_health;seniorcheese;400;400
[00:13:16] ;player_ult;seniorcheese;0;0
[00:13:16] ;player_status;Midreadias;Sigma;(-101.29, 6.55, -65.55)
[00:13:16] ;player_health;Midreadias;400;400
[00:13:16] ;player_ult;Midreadias;0;0
[00:13:16] ;player_status;burninate;Ashe;(-93.43, 10.94, -57.79)
[00:13:16] ;player_health;burninate;200;200
[00:13:16] ;player_ult;burninate;0;0
[00:13:17] ;player_status;JohnnyB;;0
[00:13:17] ;player_health;JohnnyB;0;0
[00:13:17] ;player_ult;JohnnyB;0;0
[00:13:17] ;player_status;BiggieZ;;0
[00:13:17] ;player_health;BiggieZ;0;0
[00:13:17] ;player_ult;BiggieZ;0;0
[00:13:17] ;player_status;Yomi;;0
[00:13:17] ;player_health;Yomi;0;0
[00:13:17] ;player_ult;Yomi;0;0
[00:13:17] ;player_status;teejusb;Widowmaker;(-91.92, 10.00, -54.88)
[00:13:17] ;player_health;teejusb;175;175
[00:13:17] ;player_ult;teejusb;0;0
[00:13:17] ;player_status;Electric;Baptiste;(-87.13, 10.00, -64.64)
[00:13:17] ;player_health;Electric;200;200
[00:13:17] ;player_ult;Electric;0;0
[00:13:17] ;player_status;jhan;;0
[00:13:17] ;player_health;jhan;0;0
[00:13:17] ;player_ult;jhan;0;0
[00:13:17] ;player_status;hypnobeam;;0
[00:13:17] ;player_health;hypnobeam;0;0
[00:13:17] ;player_ult;hypnobeam;0;0
[00:13:17] ;player_status;MortalWombat;Wrecking Ball;(-104.08, 4.95, -67.25)
[00:13:17] ;player_health;MortalWombat;600;600
[00:13:17] ;player_ult;MortalWombat;0;0
[00:13:17] ;player_status;Catalyst;Ana;(-29.51, 6.00, -72.20)
[00:13:17] ;player_health;Catalyst;200;200
[00:13:17] ;player_ult;Catalyst;0;0
[00:13:17] ;player_status;seniorcheese;Zarya;(-38.43, 8.52, -70.64)
[00:13:17] ;player_health;seniorcheese;400;400
[00:13:17] ;player_ult;seniorcheese;0;0
[00:13:17] ;player_status;Midreadias;Sigma;(-101.29, 6.55, -65.55)
[00:13:17] ;player_health;Midreadias;400;400
[00:13:17] ;player_ult;Midreadias;0;0
[00:13:17] ;player_status;burninate;Ashe;(-94.06, 10.92, -56.82)
[00:13:17] ;player_health;burninate;200;200
[00:13:17] ;player_ult;burninate;0;0
[00:13:18] ;player_status;JohnnyB;;0
[00:13:18] ;player_health;JohnnyB;0;0
[00:13:18] ;player_ult;JohnnyB;0;0
[00:13:18] ;player_status;BiggieZ;;0
[00:13:18] ;player_health;BiggieZ;0;0
[00:13:18] ;player_ult;BiggieZ;0;0
[00:13:18] ;player_status;Yomi;;0
[00:13:18] ;player_health;Yomi;0;0
[00:13:18] ;player_ult;Yomi;0;0
[00:13:18] ;player_status;teejusb;Widowmaker;(-91.92, 10.00, -54.88)
[00:13:18] ;player_health;teejusb;175;175
[00:13:18] ;player_ult;teejusb;0;0
[00:13:18] ;player_status;Electric;Baptiste;(-86.41, 10.00, -60.40)
[00:13:18] ;player_health;Electric;200;200
[00:13:18] ;player_ult;Electric;0;0
[00:13:18] ;player_status;jhan;;0
[00:13:18] ;player_health;jhan;0;0
[00:13:18] ;player_ult;jhan;0;0
[00:13:18] ;player_status;hypnobeam;;0
[00:13:18] ;player_health;hypnobeam;0;0
[00:13:18] ;player_ult;hypnobeam;0;0
[00:13:18] ;player_status;MortalWombat;Wrecking Ball;(-95.59, 10.00, -58.72)
[00:13:18] ;player_health;MortalWombat;600;600
[00:13:18] ;player_ult;MortalWombat;0;0
[00:13:18] ;player_status;Catalyst;Ana;(-29.51, 6.00, -72.20)
[00:13:18] ;player_health;Catalyst;200;200
[00:13:18] ;player_ult;Catalyst;0;0
[00:13:18] ;player_status;seniorcheese;Zarya;(-38.07, 8.11, -68.93)
[00:13:18] ;player_health;seniorcheese;400;400
[00:13:18] ;player_ult;seniorcheese;0;0
[00:13:18] ;player_status;Midreadias;Sigma;(-101.15, 6.47, -65.66)
[00:13:18] ;player_health;Midreadias;400;400
[00:13:18] ;player_ult;Midreadias;0;0
[00:13:18] ;player_status;burninate;Ashe;(-92.86, 10.93, -57.70)
[00:13:18] ;player_health;burninate;200;200
[00:13:18] ;player_ult;burninate;0;0
[00:13:19] ;player_status;JohnnyB;;0
[00:13:19] ;player_health;JohnnyB;0;0
[00:13:19] ;player_ult;JohnnyB;0;0
[00:13:19] ;player_status;BiggieZ;;0
[00:13:19] ;player_health;BiggieZ;0;0
[00:13:19] ;player_ult;BiggieZ;0;0
[00:13:19] ;player_status;Yomi;;0
[00:13:19] ;player_health;Yomi;0;0
[00:13:19] ;player_ult;Yomi;0;0
[00:13:19] ;player_status;teejusb;Widowmaker;(-91.92, 10.00, -54.88)
[00:13:19] ;player_health;teejusb;175;175
[00:13:19] ;player_ult;teejusb;0;0
[00:13:19] ;player_status;Electric;Baptiste;(-89.00, 11.09, -64.24)
[00:13:19] ;player_health;Electric;200;200
[00:13:19] ;player_ult;Electric;0;0
[00:13:19] ;player_status;jhan;Mei;(64.90, 4.00, -64.99)
[00:13:19] ;player_health;jhan;250;250
[00:13:19] ;player_ult;jhan;0;0
[00:13:19] ;player_status;hypnobeam;;0
[00:13:19] ;player_health;hypnobeam;0;0
[00:13:19] ;player_ult;hypnobeam;0;0
[00:13:19] ;player_status;MortalWombat;Wrecking Ball;(-96.38, 8.98, -67.52)
[00:13:19] ;player_health;MortalWombat;600;600
[00:13:19] ;player_ult;MortalWombat;0;0
[00:13:19] ;player_status;Catalyst;Ana;(-29.51, 6.00, -72.20)
[00:13:19] ;player_health;Catalyst;200;200
[00:13:19] ;player_ult;Catalyst;0;0
[00:13:19] ;player_status;seniorcheese;Zarya;(-35.08, 6.34, -69.35)
[00:13:19] ;player_health;seniorcheese;400;400
[00:13:19] ;player_ult;seniorcheese;0;0
[00:13:19] ;player_status;Midreadias;Sigma;(-101.15, 6.47, -65.66)
[00:13:19] ;player_health;Midreadias;400;400
[00:13:19] ;player_ult;Midreadias;0;0
[00:13:19] ;player_status;burninate;Ashe;(-94.35, 10.22, -57.16)
[00:13:19] ;player_health;burninate;200;200
[00:13:19] ;player_ult;burninate;0;0
[00:13:20] ;player_status;JohnnyB;;0
[00:13:20] ;player_health;JohnnyB;0;0
[00:13:20] ;player_ult;JohnnyB;0;0
[00:13:20] ;player_status;BiggieZ;;0
[00:13:20] ;player_health;BiggieZ;0;0
[00:13:20] ;player_ult;BiggieZ;0;0
[00:13:20] ;player_status;Yomi;;0
[00:13:20] ;player_health;Yomi;0;0
[00:13:20] ;player_ult;Yomi;0;0
[00:13:20] ;player_status;teejusb;Widowmaker;(-91.18, 10.98, -56.69)
[00:13:20] ;player_health;teejusb;175;175
[00:13:20] ;player_ult;teejusb;0;0
[00:13:20] ;player_status;Electric;Baptiste;(-89.65, 13.20, -64.75)
[00:13:20] ;player_health;Electric;200;200
[00:13:20] ;player_ult;Electric;0;0
[00:13:20] ;player_status;jhan;Mei;(-20.41, 9.11, -70.33)
[00:13:20] ;player_health;jhan;250;250
[00:13:20] ;player_ult;jhan;0;0
[00:13:20] ;player_status;hypnobeam;;0
[00:13:20] ;player_health;hypnobeam;0;0
[00:13:20] ;player_ult;hypnobeam;0;0
[00:13:20] ;player_status;MortalWombat;Wrecking Ball;(-96.50, 10.00, -59.33)
[00:13:20] ;player_health;MortalWombat;600;600
[00:13:20] ;player_ult;MortalWombat;0;0
[00:13:20] ;player_status;Catalyst;Ana;(-29.51, 6.00, -72.20)
[00:13:20] ;player_health;Catalyst;200;200
[00:13:20] ;player_ult;Catalyst;0;0
[00:13:20] ;player_status;seniorcheese;Zarya;(-37.75, 7.82, -69.40)
[00:13:20] ;player_health;seniorcheese;400;400
[00:13:20] ;player_ult;seniorcheese;0;0
[00:13:20] ;player_status;Midreadias;Sigma;(-101.15, 6.47, -65.66)
[00:13:20] ;player_health;Midreadias;400;400
[00:13:20] ;player_ult;Midreadias;0;0
[00:13:20] ;player_status;burninate;Ashe;(-93.68, 10.93, -57.17)
[00:13:20] ;player_health;burninate;200;200
[00:13:20] ;player_ult;burninate;0;0
[00:13:21] ;player_status;JohnnyB;;0
[00:13:21] ;player_health;JohnnyB;0;0
[00:13:21] ;player_ult;JohnnyB;0;0
[00:13:21] ;player_status;BiggieZ;;0
[00:13:21] ;player_health;BiggieZ;0;0
[00:13:21] ;player_ult;BiggieZ;0;0
[00:13:21] ;player_status;Yomi;;0
[00:13:21] ;player_health;Yomi;0;0
[00:13:21] ;player_ult;Yomi;0;0
[00:13:21] ;player_status;teejusb;Widowmaker;(-91.17, 10.00, -56.18)
[00:13:21] ;player_health;teejusb;175;175
[00:13:21] ;player_ult;teejusb;0;0
[00:13:21] ;player_status;Electric;Baptiste;(-90.43, 10.00, -63.13)
[00:13:21] ;player_health;Electric;200;200
[00:13:21] ;player_ult;Electric;0;0
[00:13:21] ;player_status;jhan;Mei;(-21.37, 6.00, -72.02)
[00:13:21] ;player_health;jhan;250;250
[00:13:21] ;player_ult;jhan;0;0
[00:13:21] ;player_status;hypnobeam;;0
[00:13:21] ;player_health;hypnobeam;0;0
[00:13:21] ;player_ult;hypnobeam;0;0
[00:13:21] ;player_status;MortalWombat;Wrecking Ball;(-95.84, 9.28, -67.56)
[00:13:21] ;player_health;MortalWombat;600;600
[00:13:21] ;player_ult;MortalWombat;0;0
[00:13:21] ;player_status;Catalyst;Ana;(-29.51, 6.00, -72.20)
[00:13:21] ;player_health;Catalyst;200;200
[00:13:21] ;player_ult;Catalyst;0;0
[00:13:21] ;player_status;seniorcheese;Zarya;(-38.04, 9.31, -69.02)
[00:13:21] ;player_health;seniorcheese;400;400
[00:13:21] ;player_ult;seniorcheese;0;0
[00:13:21] ;player_status;Midreadias;Sigma;(-101.15, 6.47, -65.66)
[00:13:21] ;player_health;Midreadias;400;400
[00:13:21] ;player_ult;Midreadias;0;0
[00:13:21] ;player_status;burninate;Ashe;(-93.68, 10.93, -57.17)
[00:13:21] ;player_health;burninate;200;200
[00:13:21] ;player_ult;burninate;0;0
[00:13:22] ;player_status;JohnnyB;;0
[00:13:22] ;player_health;JohnnyB;0;0
[00:13:22] ;player_ult;JohnnyB;0;0
[00:13:22] ;player_status;BiggieZ;;0
[00:13:22] ;player_health;BiggieZ;0;0
[00:13:22] ;player_ult;BiggieZ;0;0
[00:13:22] ;player_status;Yomi;;0
[00:13:22] ;player_health;Yomi;0;0
[00:13:22] ;player_ult;Yomi;0;0
[00:13:22] ;player_status;teejusb;Widowmaker;(-91.14, 10.00, -56.46)
[00:13:22] ;player_health;teejusb;175;175
[00:13:22] ;player_ult;teejusb;0;0
[00:13:22] ;player_status;Electric;Baptiste;(-89.65, 13.20, -58.34)
[00:13:22] ;player_health;Electric;200;200
[00:13:22] ;player_ult;Electric;0;0
[00:13:22] ;player_status;jhan;Mei;(-24.80, 5.85, -76.29)
[00:13:22] ;player_health;jhan;250;250
[00:13:22] ;player_ult;jhan;0;0
[00:13:22] ;player_status;hypnobeam;;0
[00:13:22] ;player_health;hypnobeam;0;0
[00:13:22] ;player_ult;hypnobeam;0;0
[00:13:22] ;player_status;MortalWombat;Wrecking Ball;(-96.86, 6.06, -67.09)
[00:13:22] ;player_health;MortalWombat;600;600
[00:13:22] ;player_ult;MortalWombat;0;0
[00:13:22] ;player_status;Catalyst;Ana;(-29.51, 6.00, -72.20)
[00:13:22] ;player_health;Catalyst;200;200
[00:13:22] ;player_ult;Catalyst;0;0
[00:13:22] ;player_status;seniorcheese;Zarya;(-35.10, 8.15, -69.68)
[00:13:22] ;player_health;seniorcheese;400;400
[00:13:22] ;player_ult;seniorcheese;0;0
[00:13:22] ;player_status;Midreadias;Sigma;(-101.15, 6.47, -65.66)
[00:13:22] ;player_health;Midreadias;400;400
[00:13:22] ;player_ult;Midreadias;0;0
[00:13:22] ;player_status;burninate;Ashe;(-93.68, 10.93, -57.17)
[00:13:22] ;player_health;burninate;200;200
[00:13:22] ;player_ult;burninate;0;0
[00:13:23] ;player_status;JohnnyB;;0
[00:13:23] ;player_health;JohnnyB;0;0
[00:13:23] ;player_ult;JohnnyB;0;0
[00:13:23] ;player_status;BiggieZ;;0
[00:13:23] ;player_health;BiggieZ;0;0
[00:13:23] ;player_ult;BiggieZ;0;0
[00:13:23] ;player_status;Yomi;;0
[00:13:23] ;player_health;Yomi;0;0
[00:13:23] ;player_ult;Yomi;0;0
[00:13:23] ;player_status;teejusb;Widowmaker;(-91.11, 10.00, -56.44)
[00:13:23] ;player_health;teejusb;175;175
[00:13:23] ;player_ult;teejusb;0;0
[00:13:23] ;player_status;Electric;Baptiste;(-93.71, 11.75, -56.68)
[00:13:23] ;player_health;Electric;200;200
[00:13:23] ;player_ult;Electric;0;0
[00:13:23] ;player_status;jhan;Mei;(-27.07, 5.85, -78.84)
[00:13:23] ;player_health;jhan;250;250
[00:13:23] ;player_ult;jhan;0;0
[00:13:23] ;player_status;hypnobeam;;0
[00:13:23] ;player_health;hypnobeam;0;0
[00:13:23] ;player_ult;hypnobeam;0;0
[00:13:23] ;player_status;MortalWombat;Wrecking Ball;(-103.75, 4.65, -68.93)
[00:13:23] ;player_health;MortalWombat;600;600
[00:13:23] ;player_ult;MortalWombat;0;0
[00:13:23] ;player_status;Catalyst;Ana;(-29.51, 6.00, -72.20)
[00:13:23] ;player_health;Catalyst;200;200
[00:13:23] ;player_ult;Catalyst;0;0
[00:13:23] ;player_status;seniorcheese;Zarya;(-37.51, 8.04, -70.06)
[00:13:23] ;player_health;seniorcheese;400;400
[00:13:23] ;player_ult;seniorcheese;0;0
[00:13:23] ;player_status;Midreadias;Sigma;(-101.15, 6.47, -65.66)
[00:13:23] ;player_health;Midreadias;400;400
[00:13:23] ;player_ult;Midreadias;0;0
[00:13:23] ;player_status;burninate;Ashe;(-93.68, 10.93, -57.88)
[00:13:23] ;player_health;burninate;200;200
[00:13:23] ;player_ult;burninate;0;0
[00:13:24] ;player_status;JohnnyB;;0
[00:13:24] ;player_health;JohnnyB;0;0
[00:13:24] ;player_ult;JohnnyB;0;0
[00:13:24] ;player_status;BiggieZ;;0
[00:13:24] ;player_health;BiggieZ;0;0
[00:13:24] ;player_ult;BiggieZ;0;0
[00:13:24] ;player_status;Yomi;;0
[00:13:24] ;player_health;Yomi;0;0
[00:13:24] ;player_ult;Yomi;0;0
[00:13:24] ;player_status;teejusb;Widowmaker;(-91.44, 10.00, -55.36)
[00:13:24] ;player_health;teejusb;175;175
[00:13:24] ;player_ult;teejusb;0;0
[00:13:24] ;player_status;Electric;Baptiste;(-94.74, 10.56, -57.46)
[00:13:24] ;player_health;Electric;200;200
[00:13:24] ;player_ult;Electric;0;0
[00:13:24] ;player_status;jhan;Mei;(-25.22, 5.85, -81.89)
[00:13:24] ;player_health;jhan;250;250
[00:13:24] ;player_ult;jhan;0;0
[00:13:24] ;player_status;hypnobeam;;0
[00:13:24] ;player_health;hypnobeam;0;0
[00:13:24] ;player_ult;hypnobeam;0;0
[00:13:24] ;player_status;MortalWombat;Wrecking Ball;(-102.29, 6.92, -63.46)
[00:13:24] ;player_health;MortalWombat;600;600
[00:13:24] ;player_ult;MortalWombat;0;0
[00:13:24] ;player_status;Catalyst;Ana;(-29.51, 6.00, -72.20)
[00:13:24] ;player_health;Catalyst;200;200
[00:13:24] ;player_ult;Catalyst;0;0
